Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Imaging_Method,PET imaging,measures,Biomarker,neuroinflammation,PET成像用于测量神经炎症生物标志物>
Pathological_Change,hypertensive arteriopathy,associated_with,Biomarker,[ 11 C]PK11195,高血压性动脉病与[ 11 C]PK11195相关
Imaging_Method,susceptibility-weighted imaging,detects,Pathological_Change,cerebral microbleeds,磁敏感加权成像用于检测脑微出血
Pathological_Change,WMH,associated_with,Pathological_Change,neuroinflammation,白质高信号与神经炎症相关
Research_Method,dominance analysis,compares,Pathological_Change,hypertensive arteriopathy and cerebral amyloid angiopathy,优势分析比较高血压性动脉病和脑淀粉样血管病
Brain_Region,putamen,affected_by,Pathological_Change,neuroinflammation,壳核受到神经炎症的影响
Pathological_Change,enlarged perivascular spaces,associated_with,Biomarker,[ 11 C]PK11195,扩大的血管周围间隙与[ 11 C]PK11195相关
Risk_Factor,smoking,associated_with,Disease,Alzheimer's disease,吸烟是阿尔茨海默病的风险因素
Risk_Factor,endothelial dysfunction,associated_with,Pathological_Change,hypertensive arteriopathy,内皮功能障碍是高血压性动脉病的风险因素
Pathological_Change,BBB leakage,associated_with,Pathological_Change,neuroinflammation,血脑屏障渗漏与神经炎症相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Pathological_Change,cerebral microbleeds,associated_with,Biomarker,[ 11 C]PK11195,脑微出血与[ 11 C]PK11195相关
Pathological_Change,neuroinflammation,associated_with,Pathological_Change,cerebral amyloid angiopathy,神经炎症与脑淀粉样血管病相关
Clinical_Test,ACE-R,evaluates,Clinical_Manifestation,cognitive function,Addenbrooke认知检查修订版用于评估认知功能
Brain_Region,nucleus accumbens,affected_by,Pathological_Change,neuroinflammation,伏隔核受到神经炎症的影响
Brain_Region,subcallosal area,affected_by,Pathological_Change,neuroinflammation,胼胝体下区受到神经炎症的影响
Pathological_Change,BBB dysfunction,associated_with,Pathological_Change,neuroinflammation,血脑屏障功能障碍与神经炎症相关
Pathological_Change,lacunes,associated_with,Biomarker,[ 11 C]PK11195,腔隙性梗死与[ 11 C]PK11195相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Pathological_Change,neuroinflammation,associated_with,Disease,cerebral small vessel disease,神经炎症与脑小血管病相关
Pathological_Change,endothelial dysfunction,associated_with,Pathological_Change,neuroinflammation,内皮功能障碍与神经炎症相关
Pathological_Change,persistent immune response,associated_with,Pathological_Change,neuroinflammation,持续性免疫反应与神经炎症相关
Pathological_Change,inflammatory stimuli,associated_with,Pathological_Change,neuroinflammation,炎症刺激与神经炎症相关
