Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,IL-6,is_inhibited_by,Treatment,paeoniflorin,芍药苷抑制炎症因子IL-6
Disease,Alzheimer's disease,has_treatment,Treatment,JWWDT,JWWDT用于治疗阿尔茨海默病
Protein,amyloid-beta,reduced_by,Treatment,PT extract,PT extract减少淀粉样蛋白诱导的神经元损伤
Protein,tellimagrandin II,inhibits,Protein,AChE activity,鞣花酸抑制乙酰胆碱酯酶活性
Protein,amyloid-beta,reduced_by,Treatment,Coreajaponin B,Coreajaponin B上调神经生长因子
Protein,TNF-α,is_inhibited_by,Treatment,paeoniflorin,芍药苷抑制炎症因子TNF-α
Protein,amyloid-beta,reduced_by,Treatment,DSS extract,DSS extract改善淀粉样蛋白相关的认知功能
Protein,amyloid-beta,reduced_by,Treatment,PG extract,PG extract减少淀粉样蛋白水平
Protein,ursolic acid,inhibits,Protein,BACE1 activity,熊果酸抑制BACE1活性
Protein,amyloid-beta,reduced_by,Treatment,Harpagoside,Harpagoside减轻淀粉样蛋白诱导的认知下降
Protein,amyloid-beta,reduced_by,Treatment,Ginsenoside Rg1,Ginsenoside Rg1减少淀粉样蛋白水平
Protein,amyloid-beta,reduced_by,Treatment,Snakin-Z,Snakin-Z抑制胆碱酯酶活性
Treatment,Yi gan san,affects,Protein,dynamin-1,抑肝散影响dynamin-1水平
Treatment,HLJDT,reduces,Pathological_Change,senile plaque formation,黄连解毒汤减少老年斑的形成
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,Yi gan san,ameliorates,Symptom,cognitive dysfunction,抑肝散改善认知功能障碍
Protein,p-coumaric acid,inhibits,Protein,BACE1 activity,对香豆酸抑制BACE1活性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Protein,amyloid-beta,reduced_by,Treatment,CC extract,CC extract减少淀粉样蛋白沉积
Protein,Rehmannia glutinosa,increases,Protein,BDNF levels,地黄增加脑源性神经营养因子水平
Treatment,HLJDT,reduces,Biomarker,phosphorylated tau levels,黄连解毒汤降低磷酸化tau蛋白水平
Treatment,geniposide,increases,Protein,ChAT activity,栀子苷增加胆碱乙酰转移酶活性
Protein,amyloid-beta,inhibited_by,Treatment,ZO rhizome,ZO rhizome抑制淀粉样蛋白寡聚体形成
Treatment,HLJDT,reduces,Biomarker,Aβ levels,黄连解毒汤降低Aβ水平
Treatment,Ba wei di huang wan,ameliorates,Symptom,cognitive dysfunction,八味地黄丸改善认知功能障碍
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,Rehmannia glutinosa,decreases,Protein,TNF-α expression,地黄降低肿瘤坏死因子α表达
Protein,amyloid-beta,reduced_by,Treatment,Snakin-Z extract,Snakin-Z extract抑制胆碱酯酶活性
Disease,Alzheimer's disease,has_treatment,Treatment,N-methyl D-aspartate-receptor antagonists,NMDA受体拮抗剂用于治疗阿尔茨海默病
Treatment,Cassia tora Linn.,suppresses,Pathological_Change,Aβ aggregation,决明子提取物抑制Aβ聚集
Protein,CCL-2,is_inhibited_by,Treatment,paeoniflorin,芍药苷抑制趋化因子CCL-2
Protein,amyloid-beta,reduced_by,Treatment,AS extract,AS extract抑制淀粉样蛋白相关的神经毒性
Protein,amyloid-beta,reduced_by,Treatment,Nobiletin extract,Nobiletin extract减轻淀粉样蛋白诱导的氧化应激
Protein,Cnidium officinale,inhibits,Protein,AChE activity,川芎抑制乙酰胆碱酯酶活性
