Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,VEGF,enhances,Pathological_Change,neurogenesis,VEGF促进神经发生
Protein,β-amyloid,causes,Pathological_Change,neuronal death,β-淀粉样蛋白导致神经元死亡
Treatment,hNSCs transplantation,enhances,Pathological_Change,neurogenesis,hNSCs移植增强神经发生
Research_Method,flow cytometry,analyzes,Protein,Tuj1,流式细胞术分析Tuj1蛋白
Treatment,hNSCs transplantation,reduces,Pathological_Change,Aβ accumulation,hNSCs移植减少Aβ积累
Research_Method,statistical analysis,analyzes,Pathological_Change,Aβ plaques,统计分析用于分析Aβ斑块
Treatment,intranasal transplantation of hNSCs,rescues,Pathological_Change,pericyte loss,鼻内移植hNSCs挽救周细胞损失
Protein,VEGF,is_involved_in,Pathological_Change,neurogenesis,VEGF蛋白参与神经发生
Protein,neprilysin,degrades,Protein,β-amyloid,脑啡肽酶降解β-淀粉样蛋白
Treatment,GV-971,treats,Disease,Alzheimer's disease,GV-971用于治疗轻度至中度阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病表现为认知缺陷
Imaging_Method,immunostaining,detects,Protein,Iba-1,免疫染色检测Iba-1蛋白
Brain_Region,hippocampus,has_pathological_change,Pathological_Change,pericytic degeneration,海马区有周细胞退化的病理变化
Protein,β-amyloid,causes,Pathological_Change,neuroinflammation,β-淀粉样蛋白导致神经炎症
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体功能
Brain_Region,hippocampus,has_pathological_change,Pathological_Change,neuroinflammation,海马区有神经炎症的病理变化
Protein,Aβ,is_cleaved_by,Protein,β-secretase,Aβ由β-分泌酶切割产生
Treatment,hNSCs transplantation,reduces,Pathological_Change,neuroinflammation,hNSCs移植减少神经炎症
Imaging_Method,immunofluorescence staining,detects,Protein,Aβ plaques,免疫荧光染色用于检测Aβ斑块
Research_Method,statistical analysis,analyzes,Pathological_Change,neuroinflammation,统计分析用于分析神经炎症
Treatment,hNSCs transplantation,improves,Clinical_Manifestation,cognitive deficits,hNSCs移植改善认知缺陷
Clinical_Test,NOR,assesses,Clinical_Manifestation,short-term memory,新物体识别测试用于评估短期记忆
Research_Method,flow cytometry,analyzes,Protein,stem cell markers,流式细胞术用于分析干细胞标记物
Imaging_Method,Western blot,detects,Protein,IDE,Western blot检测IDE蛋白
Gene,PS1,is_involved_in,Pathological_Change,Aβ production,PS1基因参与Aβ的产生
Protein,BDNF,is_involved_in,Pathological_Change,neurogenesis,BDNF蛋白参与神经发生
Imaging_Method,immunostaining,detects,Protein,GFAP,免疫染色检测GFAP蛋白
Protein,NGF,is_involved_in,Pathological_Change,neurogenesis,NGF蛋白参与神经发生
Protein,Aβ,is_degraded_by,Protein,NEP,Aβ由NEP酶降解
Research_Method,Morris water maze,assesses,Clinical_Manifestation,cognitive function,Morris水迷宫评估认知功能
Protein,VEGF,prevents,Pathological_Change,neuronal degeneration,VEGF防止神经元退化
Treatment,intranasal transplantation of hNSCs,improves,Clinical_Manifestation,cognition,鼻内移植hNSCs改善认知功能
Protein,NTF3,is_involved_in,Pathological_Change,neurogenesis,NTF3蛋白参与神经发生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,human neural stem cells,enhances,Pathological_Change,adult hippocampal neurogenesis,人类神经干细胞移植促进成年海马神经发生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病的主要症状是认知缺陷
Research_Method,immunostaining,detects,Protein,PDGFRβ,免疫染色用于检测PDGFRβ蛋白
Treatment,hNSCs transplantation,ameliorates,Pathological_Change,pericytic degeneration,hNSCs移植改善周细胞退化
Treatment,intranasal transplantation of hNSCs,enhances,Pathological_Change,neurogenesis,鼻内移植hNSCs增强神经发生
Gene,BACE1,is_involved_in,Pathological_Change,Aβ production,BACE1基因参与Aβ的产生
Research_Method,immunostaining,detects,Protein,SYN,免疫染色用于检测SYN蛋白
Treatment,intranasal transplantation of hNSCs,enhances,Protein,VEGF,鼻内移植hNSCs增加VEGF水平
Protein,β-amyloid,causes,Pathological_Change,neurofibrillary tangles,β-淀粉样蛋白导致神经纤维缠结
Clinical_Test,new object recognition,evaluates,Clinical_Manifestation,memory,新物体识别测试用于评估记忆力
Protein,VEGF,prevents,Pathological_Change,pericyte degeneration,VEGF防止周细胞退化
Research_Method,novel object recognition test,assesses,Clinical_Manifestation,memory,新物体识别测试评估记忆功能
Research_Method,statistical analysis,analyzes,Pathological_Change,synaptic loss,统计分析用于分析突触丧失
Protein,Aβ,is_degraded_by,Protein,IDE,Aβ由IDE酶降解
Research_Method,immunostaining,detects,Protein,Iba1,免疫染色用于检测Iba1蛋白
Gene,APP,is_involved_in,Pathological_Change,Aβ production,APP基因参与Aβ的产生
Research_Method,immunostaining,detects,Protein,DCX,免疫染色用于检测DCX蛋白
Treatment,hNSCs transplantation,ameliorates,Pathological_Change,synaptic loss,hNSCs移植改善突触丧失
Protein,Aβ,is_cleaved_by,Protein,γ-secretase,Aβ由γ-分泌酶切割产生
Imaging_Method,Western blot,detects,Protein,APP,Western blot检测APP蛋白
Research_Method,flow cytometry,analyzes,Protein,Sox2,流式细胞术分析Sox2蛋白
Brain_Region,hippocampus,has_pathological_change,Pathological_Change,Aβ plaques,海马区有Aβ斑块的病理变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,speaking difficulties,阿尔茨海默病的症状包括语言障碍
Research_Method,statistical analysis,analyzes,Pathological_Change,pericytic degeneration,统计分析用于分析周细胞退化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic loss,阿尔茨海默病的病理变化包括突触丧失
Brain_Region,hippocampus,has_pathological_change,Pathological_Change,synaptic loss,海马区有突触丧失的病理变化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病的病理变化包括神经炎症
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,cognitive function,莫里斯水迷宫测试用于评估认知功能
Protein,amyloid-beta,cleared_by,Protein,IDE,淀粉样蛋白被IDE酶降解
Imaging_Method,immunostaining,detects,Protein,synaptophysin,免疫染色检测突触素蛋白
Protein,CHAT,is_increased_in,Brain_Region,hippocampus,CHAT蛋白在海马区水平增加
Research_Method,immunostaining,detects,Protein,GFAP,免疫染色用于检测GFAP蛋白
Protein,amyloid-beta,cleared_by,Protein,NEP,淀粉样蛋白被NEP酶降解
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,problem-solving difficulties,阿尔茨海默病的症状包括解决问题能力下降
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Treatment,human neural stem cells,ameliorates,Pathological_Change,cholinergic dysfunction,人类神经干细胞移植改善胆碱能功能障碍
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Protein,Aβ,accumulates_in,Brain_Region,hippocampus,Aβ在阿尔茨海默病患者的脑部海马区积累
Research_Method,intranasal transplantation,ameliorates,Disease,Alzheimer's disease,鼻内移植人类神经干细胞改善阿尔茨海默病病理
Research_Method,flow cytometry,analyzes,Protein,O4,流式细胞术分析O4蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,pericytic degeneration,阿尔茨海默病的病理变化包括周细胞退化
Protein,VEGF,is_involved_in,Pathological_Change,angiogenesis,VEGF蛋白参与血管生成
Clinical_Test,ELISA,measures,Biomarker,Aβ levels,ELISA检测Aβ水平
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Clinical_Test,ELISA,measures,Protein,Aβ levels,ELISA用于测量Aβ水平
Protein,β-amyloid,causes,Pathological_Change,cognitive deficits,β-淀粉样蛋白导致认知缺陷
Imaging_Method,immunostaining,detects,Protein,PDGFRβ,免疫染色检测PDGFRβ蛋白
Treatment,human neural stem cells,ameliorates,Pathological_Change,synaptic loss,人类神经干细胞移植减轻突触丢失
Imaging_Method,immunostaining,detects,Protein,DCX,免疫染色检测DCX蛋白
Clinical_Test,MWM,assesses,Clinical_Manifestation,spatial learning and memory,Morris水迷宫用于评估空间学习和记忆
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Research_Method,flow cytometry,analyzes,Protein,Nestin,流式细胞术分析Nestin蛋白
Disease,Alzheimer's disease,treated_by,Treatment,intranasal transplantation of hNSCs,鼻内移植hNSCs治疗阿尔茨海默病
Protein,insulin-degrading enzyme,degrades,Protein,β-amyloid,胰岛素降解酶降解β-淀粉样蛋白
