Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,pathway-specific PRS,analyzes,Pathological_Change,amyloid precursor protein catabolic process,通路特异性PRS分析与淀粉样前体蛋白分解过程相关的病理变化
Pathological_Change,immune response activation,associated_with,Disease,Alzheimer's disease,免疫反应激活与阿尔茨海默病相关
Research_Method,pathway-specific PRS,analyzes,Pathological_Change,tau protein binding,通路特异性PRS分析与tau蛋白结合相关的病理变化
Research_Method,pathway-specific genetic scores,analyzes,Disease,Alzheimer's disease,通路特异性遗传评分用于分析阿尔茨海默病风险
Research_Method,longitudinal study,investigates,Disease,Alzheimer's disease,纵向研究用于调查阿尔茨海默病的进展
Gene,APOE ε2,decreases_risk_of,Disease,Alzheimer's disease,APOE ε2等位基因降低阿尔茨海默病的风险
Clinical_Test,logistic regression,assesses,Association,PRS and AD,逻辑回归用于评估PRS与阿尔茨海默病的关联
Pathological_Change,protein-lipid complex,associated_with,Disease,Alzheimer's disease,蛋白质-脂质复合物与阿尔茨海默病相关
Research_Method,PRS,predicts,Disease,Alzheimer's disease,多基因风险评分(PRS)用于预测阿尔茨海默病风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta accumulation,淀粉样蛋白堆积是阿尔茨海默病的病理改变
Clinical_Stage,age >80 years,shows_stronger_effect,Research_Method,PRS excluding APOE,80岁以上人群中排除APOE的PRS对阿尔茨海默病的影响更强
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的风险因素
Research_Method,polygenic risk score,predicts,Disease,Alzheimer's disease,多基因风险评分可用于预测阿尔茨海默病风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Research_Method,PRS analysis,assesses,Risk_Factor,genetic risk,多基因风险评分分析用于评估遗传风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lipid processing,脂质处理与阿尔茨海默病风险相关
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,immune response,免疫反应与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,environmental factors,环境因素与阿尔茨海默病的病因相关
Gene,APOE ε4,affects,Risk_Factor,age of onset,APOE ε4影响阿尔茨海默病的发病年龄
Risk_Factor,age,affects,Gene,APOE,年龄影响APOE基因对阿尔茨海默病风险的作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的重要风险因素
Pathological_Change,activation of immune response,associated_with,Disease,Alzheimer's disease,免疫反应激活与阿尔茨海默病相关
Clinical_Test,polygenic risk score,evaluates,Risk_Factor,genetic risk,多基因风险评分用于评估遗传风险
Research_Method,PRS,excludes,Gene,APOE,多基因风险评分(PRS)排除了APOE基因区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Research_Method,pathway-specific PRS,analyzes,Pathological_Change,protein-lipid complex,通路特异性PRS分析与蛋白质-脂质复合物相关的病理变化
Clinical_Test,Poisson regression,assesses,Association,PRS and parental AD,泊松回归用于评估PRS与父母阿尔茨海默病的关联
Gene,APOE,has_peak_effect,Clinical_Stage,60-79 years,APOE基因在60-79岁期间对阿尔茨海默病风险的影响达到峰值
Clinical_Test,parental AD,used_as_proxy_for,Disease,Alzheimer's disease,父母阿尔茨海默病史作为阿尔茨海默病的代理指标
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的重要风险因素
