Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,donepezil,increases,Protein,BDNF,多奈哌齐增加BDNF水平
<Treatment,intranasal BDNF delivery,improves,Clinical_Manifestation,memory performance,鼻内BDNF递送改善记忆表现>
Protein,GSK3β,phosphorylates,Protein,tau,GSK3β磷酸化tau蛋白
Clinical_Test,PET,detects,Pathological_Change,brain atrophy,正电子发射断层扫描用于检测脑萎缩
Treatment,BDNF gene delivery,potential_for,Disease,Alzheimer's disease,BDNF基因递送有望用于阿尔茨海默病治疗
Treatment,memantine,increases,Protein,BDNF,美金刚增加BDNF水平
<Gene,BDNF,associated_with,Disease,Alzheimer's disease,BDNF基因与阿尔茨海默病相关>
Treatment,fluoxetine,regulates,Protein,BDNF,氟西汀调节BDNF表达
Biomarker,BDNF,correlates_with,Clinical_Manifestation,cognitive function,BDNF水平与认知功能相关
Pathological_Change,Aβ accumulation,linked_to,Protein,BDNF,淀粉样蛋白积累与BDNF蛋白水平降低相关
Protein,BDNF,linked_to,Pathological_Change,neurogenesis,BDNF蛋白与神经发生相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,BDNF Val66Met,associated_with,Clinical_Stage,MCI,BDNF Val66Met基因多态性与轻度认知障碍风险相关
Gene,BDNF Val66Met,associated_with,Risk_Factor,cognitive decline,BDNF Val66Met基因多态性与认知衰退风险相关
Treatment,curcumin,upregulates,Protein,BDNF,姜黄素上调BDNF表达
Protein,SORL1,regulates,Protein,APP,SORL1调节APP的代谢和加工
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Treatment,aducanumab,targets,Protein,amyloid-beta,阿杜卡单抗治疗阿尔茨海默病，靶向淀粉样蛋白
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Protein,BDNF,linked_to,Pathological_Change,hippocampal atrophy,BDNF蛋白与海马体萎缩相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,BDNF,BDNF是阿尔茨海默病的生物标志物>
Pathological_Change,synaptic abnormalities,associated_with,Disease,Alzheimer's disease,突触异常与阿尔茨海默病相关
<Biomarker,BDNF,correlates_with,Clinical_Manifestation,cognitive decline,BDNF水平与认知衰退相关>
Protein,BDNF,interacts_with,Protein,NF-κB,BDNF与NF-κB相互作用调节神经保护
Protein,BDNF,linked_to,Pathological_Change,neuronal survival,BDNF蛋白与神经元存活相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,BDNF,interacts_with,Protein,TrkB,BDNF蛋白与TrkB受体相互作用
<Risk_Factor,poor dental status,increases_risk_of,Disease,Alzheimer's disease,牙齿健康状况不佳增加阿尔茨海默病风险>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Risk_Factor,LPS,decreases,Protein,BDNF,LPS降低BDNF表达
<Protein,BDNF,protects_against,Pathological_Change,Aβ-and tau-related pathologies,BDNF蛋白对Aβ和tau相关病理有保护作用>
Pathological_Change,tau phosphorylation,linked_to,Protein,BDNF,tau蛋白磷酸化与BDNF蛋白水平降低相关
Protein,BDNF,linked_to,Pathological_Change,neuronal apoptosis,BDNF蛋白与神经元凋亡相关
Protein,BDNF,linked_to,Pathological_Change,dendritic spine pruning,BDNF蛋白与树突棘修剪相关
Risk_Factor,zinc deficiency,decreases,Protein,BDNF,锌缺乏降低BDNF表达
Clinical_Test,ELISA,measures,Biomarker,pro-BDNF,酶联免疫吸附试验用于测量pro-BDNF蛋白水平
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体功能
Pathological_Change,Aβ plaques,associated_with,Disease,Alzheimer's disease,淀粉样蛋白斑块与阿尔茨海默病相关
Treatment,BDNF overexpression,potential_for,Disease,Alzheimer's disease,BDNF过表达有望用于阿尔茨海默病治疗
Protein,BDNF,activates,Pathway,PI3K/Akt,BDNF激活PI3K/Akt信号通路
Clinical_Test,qPCR,measures,Biomarker,BDNF,定量实时聚合酶链反应用于测量BDNF基因表达
Risk_Factor,BDNF Val66Met,associated_with,Clinical_Stage,SCD,BDNF Val66Met基因多态性与主观认知衰退风险相关
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化形成神经纤维缠结
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,stress,decreases,Protein,BDNF,应激降低BDNF表达
<Imaging_Method,MRI,monitors,Treatment,BDNF gene delivery,MRI用于监测BDNF基因递送>
Protein,BDNF,interacts_with,Protein,GSK3β,BDNF与GSK3β相互作用调节tau磷酸化
Research_Method,gene therapy,targets,Protein,BDNF,基因疗法靶向BDNF
Clinical_Test,ELISA,measures,Biomarker,pro-BDNF,酶联免疫吸附试验用于测量pro
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆丧失是阿尔茨海默病的主要症状
<Treatment,exercise,increases,Protein,BDNF,运动增加BDNF蛋白水平>
Pathological_Change,neuroinflammation,linked_to,Protein,BDNF,神经炎症与BDNF蛋白水平降低相关
<Treatment,BDNF gene delivery,treats,Disease,Alzheimer's disease,BDNF基因递送治疗阿尔茨海默病>
Pathological_Change,neuronal death,associated_with,Disease,Alzheimer's disease,神经元死亡与阿尔茨海默病相关
Treatment,galantamine,increases,Protein,BDNF,加兰他敏增加BDNF水平
Treatment,BDNF-targeting drugs,potential_for,Disease,Alzheimer's disease,BDNF靶向药物有望用于阿尔茨海默病治疗
Protein,BDNF,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者中BDNF蛋白水平降低
Protein,NF-κB,activates,Gene,BACE1,NF-κB激活BACE1基因转录促进Aβ生成
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Protein,BDNF,modulates,Protein,SORL1,BDNF通过ERK通路激活SORL1转录
Research_Method,exercise,increases,Protein,BDNF,运动增加BDNF水平
Clinical_Manifestation,memory impairment,associated_with,Disease,Alzheimer's disease,记忆障碍是阿尔茨海默病的主要症状
Gene,BDNF,associated_with,Disease,Alzheimer's disease,BDNF基因与阿尔茨海默病相关
Protein,BDNF,regulates,Pathological_Change,synaptic plasticity,BDNF蛋白调节突触可塑性
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能>
Risk_Factor,APOE4,decreases,Protein,BDNF,APOE4降低BDNF表达
Risk_Factor,inflammation,decreases,Protein,BDNF,炎症降低BDNF表达
Treatment,BDNF-targeting therapeutics,potential_for,Disease,Alzheimer's disease,BDNF靶向治疗有望用于阿尔茨海默病
<Protein,BDNF,regulates,Pathological_Change,neuroinflammation,BDNF调节神经炎症>
Risk_Factor,BDNF Val66Met,associated_with,Clinical_Stage,dementia,BDNF Val66Met基因多态性与痴呆风险相关
<Research_Method,gene therapy,investigates,Treatment,BDNF gene delivery,基因疗法研究BDNF基因递送>
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中异常堆积
Treatment,huperzine A,increases,Protein,BDNF,石杉碱甲增加BDNF水平
Risk_Factor,neuroinflammation,decreases,Protein,BDNF,神经炎症降低BDNF表达
Protein,BDNF,linked_to,Pathological_Change,dendritic atrophy,BDNF蛋白与树突萎缩相关
Research_Method,cannabinoids,regulates,Protein,BDNF,大麻素调节BDNF表达
Clinical_Manifestation,cognitive decline,associated_with,Biomarker,BDNF,认知衰退与BDNF水平降低相关
<Treatment,BDNF gene delivery,ameliorates,Symptom,synaptic degeneration,BDNF基因递送改善突触退化>
Protein,BDNF,linked_to,Pathological_Change,neuroinflammation,BDNF蛋白与神经炎症相关
Clinical_Test,blood test,measures,Biomarker,BDNF,血液检测用于测量BDNF水平
Pathological_Change,synaptic loss,associated_with,Disease,Alzheimer's disease,突触丢失与阿尔茨海默病相关
Treatment,lithium,increases,Protein,BDNF,锂增加BDNF水平
Protein,BDNF,regulates,Protein,tau,BDNF调节tau蛋白的表达和磷酸化
Clinical_Test,CSF analysis,measures,Biomarker,BDNF,脑脊液分析用于测量BDNF水平
