Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Treatment,GLP-1 analogs,reduces,Pathological_Change,amyloid and tau pathologies,GLP-1类似物减少淀粉样蛋白和tau病理>
<Treatment,LRGT,reduces,Pathological_Change,brain atrophy,LRGT减少脑萎缩>
<Treatment,LRGT,reduces,Pathological_Change,Aβ aggregates,LRGT减少Aβ聚集>
<Gene,IGF-1R,expressed_in,Brain_Region,cortex,IGF-1R基因在皮质区域表达>
<Treatment,liraglutide,reduces,Pathological_Change,amyloid plaque burden,利拉鲁肽减少淀粉样斑块负担>
<Gene,IR-B,expressed_in,Brain_Region,cortex,IR-B基因在皮质区域表达>
<Clinical_Test,Morris Water Maze,evaluates,Clinical_Manifestation,learning and memory,莫里斯水迷宫用于评估学习和记忆能力>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的症状包括认知障碍>
<Treatment,LRGT,improves,Brain_Region,default mode network,LRGT改善大脑默认模式网络的内在连接>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素>
<Treatment,LRGT,reduces,Pathological_Change,amyloid plaque burden,LRGT减少淀粉样斑块负担>
<Research_Method,rt-qPCR,measures,Gene,IR-A,rt-qPCR用于测量IR-A基因的表达>
<Protein,insulin-like growth factor 1,affects,Disease,Alzheimer's disease,胰岛素样生长因子1影响阿尔茨海默病>
<Protein,tau,phosphorylated_in,Brain_Region,cortex,tau蛋白在皮质区域发生磷酸化>
<Treatment,LRGT,reduces,Pathological_Change,amyloid plaque size,LRGT减少淀粉样斑块大小>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,metabolic disorders,代谢紊乱是阿尔茨海默病的风险因素>
<Treatment,GLP-1 analogs,reduces,Symptom,cognitive impairment,GLP-1类似物减少认知障碍>
<Treatment,Liraglutide,reduces,Pathological_Change,microglia activation,利拉鲁肽减少小胶质细胞激活>
<Treatment,liraglutide,reduces,Pathological_Change,brain atrophy,利拉鲁肽减少脑萎缩>
<Treatment,LRGT,improves,Clinical_Manifestation,motor activity,LRGT改善运动活动>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau phosphorylation,阿尔茨海默病的病理改变包括tau蛋白磷酸化>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块>
<Research_Method,rt-qPCR,measures,Gene,IR-B,rt-qPCR用于测量IR-B基因的表达>
<Treatment,LRGT,reduces,Pathological_Change,hemorrhage burden,LRGT减少皮质出血负担>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的症状>
<Disease,Alzheimer's disease,is_related_to,Disease,T2D,阿尔茨海默病与2型糖尿病密切相关>
<Treatment,Liraglutide,reduces,Pathological_Change,brain atrophy,利拉鲁肽减少脑萎缩>
<Imaging_Method,ChemiDoc MP,detects,Biomarker,phospho-tau,ChemiDoc MP成像系统用于检测磷酸化tau蛋白>
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
<Protein,insulin,affects,Disease,Alzheimer's disease,胰岛素影响阿尔茨海默病>
<Research_Method,rt-qPCR,measures,Gene,IGF-1R,rt-qPCR用于测量IGF-1R基因的表达>
<Biomarker,phospho-tau,measured_in,Brain_Region,hippocampus,磷酸化tau蛋白在海马体区域测量>
<Protein,tau,phosphorylated_in,Brain_Region,hippocampus,tau蛋白在海马体区域发生磷酸化>
<Treatment,LRGT,reduces,Pathological_Change,inflammatory response,LRGT减少炎症反应>
<Treatment,LRGT,reduces,Pathological_Change,microglia activation,LRGT减少小胶质细胞激活>
<Treatment,LRGT,reduces,Pathological_Change,IR aberrations,LRGT减少胰岛素受体异常>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,phospho-tau,阿尔茨海默病的生物标志物包括磷酸化tau蛋白>
<Treatment,LRGT,improves,Clinical_Manifestation,spatial learning and memory,LRGT改善空间学习和记忆>
<Biomarker,total tau,measured_in,Brain_Region,cortex,总tau蛋白在皮质区域测量>
<Treatment,LRGT,improves,Clinical_Manifestation,insulin sensitivity,LRGT改善胰岛素敏感性>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,type 2 diabetes,2型糖尿病是阿尔茨海默病的风险因素>
<Treatment,liraglutide,reduces,Pathological_Change,spontaneous bleeding,利拉鲁肽减少自发性出血>
<Treatment,liraglutide,treats,Disease,Alzheimer's disease,利拉鲁肽用于治疗阿尔茨海默病>
<Research_Method,ANOVA,analyzes,Clinical_Test,statistical data,ANOVA用于分析统计数据的差异>
<Treatment,liraglutide,reduces,Pathological_Change,tau hyperphosphorylation,利拉鲁肽减少tau蛋白过度磷酸化>
<Treatment,Liraglutide,reduces,Pathological_Change,neuronal loss,利拉鲁肽减少神经元丢失>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglia activation,阿尔茨海默病的病理改变包括小胶质细胞激活>
<Treatment,LRGT,improves,Clinical_Manifestation,neuronal wellness,LRGT改善神经元健康>
<Treatment,LRGT,reduces,Pathological_Change,axonal curvature,LRGT减少轴突弯曲>
<Treatment,LRGT,reduces,Pathological_Change,tau phosphorylation,LRGT减少tau磷酸化>
<Treatment,LRGT,maintains,Brain_Region,cortex,LRGT维持皮质大小和厚度>
<Gene,IR-A,expressed_in,Brain_Region,cortex,IR-A基因在皮质区域表达>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,阿尔茨海默病的生物标志物包括总tau蛋白>
<Treatment,LRGT,improves,Clinical_Manifestation,episodic memory,LRGT改善情景记忆>
<Treatment,LRGT,improves,Clinical_Manifestation,neuronal density,LRGT改善神经元密度>
