Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_research_method,Research_Method,adaptive platform trials,阿尔茨海默病的研究方法包括适应性平台试验
Disease,Alzheimer's disease,has_research_method,Research_Method,pooled placebo and control group,阿尔茨海默病的研究方法包括合并安慰剂和对照组
Disease,Alzheimer's disease,has_research_method,Research_Method,combination markers,阿尔茨海默病的研究方法包括组合标志物
Disease,Alzheimer's disease,has_research_method,Research_Method,secondary prevention trial,阿尔茨海默病的研究方法包括二级预防试验
Research_Method,platform trials,analyzes,Clinical_Manifestation,cognitive outcomes,平台试验分析认知结果以评估药物效果
Disease,Alzheimer's disease,has_research_method,Research_Method,biomarker studies,阿尔茨海默病的研究方法包括生物标志物研究
Disease,Alzheimer's disease,affects,Brain_Region,inferior temporal neocortex,阿尔茨海默病影响颞下新皮质
Disease,Alzheimer's disease,has_research_method,Research_Method,next generation drug arms,阿尔茨海默病的研究方法包括下一代药物组
Disease,Alzheimer's disease,has_research_method,Research_Method,novel biomarkers,阿尔茨海默病的研究方法包括新型生物标志物
Imaging_Method,PET,detects,Biomarker,amyloid plaques,PET成像用于检测淀粉样斑块
Research_Method,platform trials,enables,Clinical_Test,biomarker studies,平台试验支持生物标志物研究
Disease,Alzheimer's disease,has_research_method,Research_Method,non-AD aging effects,阿尔茨海默病的研究方法包括非AD老化效应
Disease,Alzheimer's disease,has_research_method,Research_Method,biologic effects on downstream biomarkers,阿尔茨海默病的研究方法包括对下游生物标志物的生物学效应
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Treatment,lecanemab,targets,Biomarker,amyloid plaques,lecanemab治疗针对淀粉样斑块
Disease,Alzheimer's disease,has_research_method,Research_Method,biomarker findings,阿尔茨海默病的研究方法包括生物标志物发现
Clinical_Test,cognitive testing,evaluates,Clinical_Manifestation,cognitive function,认知测试用于评估认知功能
Research_Method,platform trials,requires,Clinical_Test,brain donation,脑捐赠协议用于确认病理和药物效果
Disease,Alzheimer's disease,has_research_method,Research_Method,platform trials,阿尔茨海默病的研究方法包括平台试验
Disease,Alzheimer's disease,has_pathology,Pathological_Change,tau deposition,阿尔茨海默病病理包括tau蛋白沉积
