Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,hippocampus,segmented_with,Research_Method,MALP-EM,海马体通过MALP-EM方法进行分割
Clinical_Test,3D CNN model,achieves_high_sensitivity,Clinical_Test,PET-ROI data,3D卷积神经网络模型在正电子发射断层扫描感兴趣区域数据上达到高灵敏度
Imaging_Method,MRI,complements,Imaging_Method,PET,MRI和PET在阿尔茨海默病诊断中具有互补信息
Risk_Factor,hippocampal atrophy,increases_risk_of,Disease,Alzheimer's disease,海马体萎缩是阿尔茨海默病的风险因素
Imaging_Method,MRI,registered_to,Imaging_Method,PET,核磁共振成像与正电子发射断层扫描进行配准
Imaging_Method,synthetic PET,improves,Clinical_Test,AD diagnosis,合成PET数据有助于提高阿尔茨海默病诊断性能
Disease,Alzheimer's disease,diagnosed_with,Imaging_Method,PET,阿尔茨海默病可通过正电子发射断层扫描进行诊断
Research_Method,GAN,solves,Research_Method,data shortage,生成对抗网络用于解决数据短缺问题
Brain_Region,hippocampus,selected_as,Clinical_Test,ROI,海马体被选为阿尔茨海默病研究的感兴趣区域
Disease,Alzheimer's disease,classified_by,Clinical_Test,3D CNN model,3D卷积神经网络模型用于阿尔茨海默病的分类
Disease,Alzheimer's disease,improves_diagnosis,Research_Method,synthetic data imputation,合成数据填补方法可提高阿尔茨海默病的诊断性能
Clinical_Test,VGG11,performs_well_on,Imaging_Method,PET,VGG11模型在正电子发射断层扫描图像上表现良好
Research_Method,3D CNN,outperforms,Research_Method,VGG,3D CNN在阿尔茨海默病诊断中表现优于VGG
Clinical_Test,3D CNN model,achieves_high_accuracy,Clinical_Test,MRI-ROI data,3D卷积神经网络模型在核磁共振感兴趣区域数据上达到高准确率
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,PET,阿尔茨海默病可通过正电子发射断层扫描进行诊断
Research_Method,3D-RevGAN,generates,Imaging_Method,synthetic MRI and PET,3D可逆生成对抗网络用于生成合成的核磁共振和正电子发射断层扫描图像
Clinical_Test,3D CNN model,outperforms,Clinical_Test,VGG11 and ResNet10,3D卷积神经网络模型在阿尔茨海默病分类任务中优于VGG11和ResNet10模型
Imaging_Method,MRI,complements,Imaging_Method,PET,核磁共振成像与正电子发射断层扫描在阿尔茨海默病诊断中具有互补性
Research_Method,synthetic data,benefits,Disease,Alzheimer's disease,合成数据有助于阿尔茨海默病的诊断和预测
Disease,MCI,converts_to,Disease,Alzheimer's disease,轻度认知障碍可能转化为阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,improves_diagnosis,Research_Method,multi-modal fusion method,多模态融合方法可提高阿尔茨海默病的诊断性能
Research_Method,3D RevGAN,improves,Research_Method,image synthesis,3D可逆生成对抗网络提高了图像合成的质量
Clinical_Stage,pMCI,indicates,Risk_Factor,conversion to AD,进展性轻度认知障碍表明转化为阿尔茨海默病的风险
Pathological_Change,hippocampal atrophy,related_to,Disease,Alzheimer's disease,海马体萎缩与阿尔茨海默病高度相关
Clinical_Stage,sMCI,indicates,Risk_Factor,stable condition,稳定性轻度认知障碍表明病情稳定
Clinical_Test,3D CNN model,evaluates,Disease,Alzheimer's disease,3D卷积神经网络模型用于评估阿尔茨海默病
Disease,Alzheimer's disease,diagnosed_with,Imaging_Method,MRI,阿尔茨海默病可通过核磁共振成像进行诊断
Disease,Alzheimer's disease,causes,Pathological_Change,brain atrophy,阿尔茨海默病会导致脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Research_Method,3D CNN,outperforms,Research_Method,ResNet,3D CNN在阿尔茨海默病诊断中表现优于ResNet
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,MRI可以检测到海马体萎缩
Brain_Region,hippocampus,imaged_by,Imaging_Method,MRI,海马体区域可通过核磁共振成像进行观察
Imaging_Method,PET,detects,Pathological_Change,hippocampal atrophy,PET可以检测到海马体萎缩
Research_Method,3D Reversible GAN,reconstructs,Imaging_Method,PET,3D可逆生成对抗网络用于重建缺失的正电子发射断层扫描数据
Research_Method,3D CNN,classifies,Disease,Alzheimer's disease,3D卷积神经网络用于阿尔茨海默病的分类诊断
Disease,Alzheimer's disease,affects,Pathological_Change,metabolic function,阿尔茨海默病会影响代谢功能
Research_Method,3D CNN,used_for,Disease,Alzheimer's disease,3D CNN用于阿尔茨海默病的分类和预测
Research_Method,GAN,solves,Research_Method,class imbalance,生成对抗网络用于解决类别不平衡问题
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,MRI,阿尔茨海默病可通过核磁共振成像进行诊断
Clinical_Test,ADNI,provides,Biomarker,biomarkers,阿尔茨海默病神经影像倡议数据库提供生物标志物数据
Disease,Alzheimer's disease,has_biomarker,Brain_Region,hippocampus,海马体区域是阿尔茨海默病的生物标志物
Brain_Region,hippocampus,imaged_by,Imaging_Method,PET,海马体区域可通过正电子发射断层扫描进行观察
