Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,Gal-3,is_involved_in,Pathological_Change,remyelination,Gal-3参与髓鞘再生>
<Protein,Gal-3,is_involved_in,Pathological_Change,α-synuclein accumulation,Gal-3参与α-突触核蛋白的积累>
Protein,galectin-3,regulates,Pathological_Change,inflammatory response,galectin-3调节炎症反应
<Protein,Gal-3,is_associated_with,Biomarker,Gal-3 deficiency,Gal-3缺乏导致小胶质细胞激活和疾病进展>
<Protein,Gal-3,is_associated_with,Biomarker,Gal-3 upregulation,Gal-3上调表达与神经炎症相关>
<Protein,Gal-3,is_targeted_by,Treatment,GR-MD-02,GR-MD-02是Gal-3抑制剂，已进入2b期研究>
<Clinical_Manifestation,memory loss,correlates_with,Biomarker,Gal-3,记忆力丧失与Gal-3水平相关>
<Pathological_Change,Aβ plaques,associated_with,Protein,Gal-3,Aβ斑块与Gal-3相关>
Protein,galectin-3,regulates,Pathological_Change,cell development,galectin-3调节细胞发育
<Protein,Gal-3,is_involved_in,Pathological_Change,hyperphosphorylation of tau,Gal-3通过GSK-3β介导抑制tau蛋白的过度磷酸化>
<Protein,Gal-3,is_classified_as,Protein,galectin-3,Gal-3属于半乳糖凝集素家族>
<Protein,Gal-3,is_involved_in,Pathological_Change,neuroinflammation,Gal-3在神经炎症中起重要作用>
<Protein,Gal-3,is_involved_in,Pathological_Change,AGE toxicity,Gal-3上调表达保护组织免受AGE毒性>
<Protein,Gal-3,interacts_with,Protein,Aβ,Gal-3与Aβ相互作用>
<Protein,Gal-3,enhances,Pathological_Change,phagocytosis,Gal-3增强吞噬作用>
<Protein,Gal-3,activates,Pathological_Change,JAK/STAT pathway,Gal-3激活JAK/STAT通路>
<Protein,Gal-3,is_associated_with,Biomarker,Gal-3 detection,Gal-3检测用于阿尔茨海默病的诊断>
Protein,galectin-3,regulates,Pathological_Change,cell activation,galectin-3调节细胞激活
<Protein,Gal-3,is_associated_with,Biomarker,serum Gal-3 concentration,血清Gal-3浓度与MMSE评分呈正相关>
<Clinical_Test,ELISA,detects,Biomarker,Gal-3,ELISA检测Gal-3水平>
Protein,galectin-3,regulates,Pathological_Change,mitochondrial function,galectin-3调节线粒体功能
<Protein,Gal-3,is_associated_with,Biomarker,Gal-3-positive microglia,Gal-3阳性小胶质细胞与肌萎缩侧索硬化症相关>
<Protein,Gal-3,induces,Pathological_Change,neurodegeneration,Gal-3诱导神经退行性变>
<Protein,Gal-3,is_correlated_with,Clinical_Stage,stage of AD,血清Gal-3水平与阿尔茨海默病的分期呈正相关>
<Protein,Gal-3,enhances,Pathological_Change,endocytosis,Gal-3增强内吞作用>
Protein,galectin-3,impacts,Pathological_Change,amyloid-β deposition,galectin-3影响淀粉样蛋白沉积
Protein,galectin-3,regulates,Pathological_Change,neuroinflammation,galectin-3调节神经炎症
<Protein,Gal-3,is_associated_with,Disease,diabetes-associated cognitive impairment,Gal-3是糖尿病相关认知障碍的潜在治疗靶点>
<Protein,Gal-3,is_involved_in,Pathological_Change,inflammatory response,Gal-3参与炎症反应>
<Protein,Gal-3,has_structure,Protein,carbohydrate recognition domain,Gal-3蛋白结构包含碳水化合物识别域>
<Protein,Gal-3,is_associated_with,Biomarker,Gal-3 phenotype,Gal-3阳性表型与α-突触核蛋白摄取相关>
Protein,galectin-3,regulates,Pathological_Change,fibrogenesis,galectin-3调节纤维化
Protein,galectin-3,expressed_in,Cell_Type,oligodendrocytes,galectin-3在少突胶质细胞中表达
<Protein,Gal-3,is_inhibited_by,Treatment,pharmacological targeting,药物靶向抑制Gal-3活性>
<Protein,Gal-3,is_associated_with,Disease,Huntington's disease,Gal-3在亨廷顿病的炎症反应中起重要作用>
<Protein,Gal-3,is_measured_by,Clinical_Test,Immunohistochemistry,免疫组化用于检测脑组织中的Gal-3表达>
Protein,galectin-3,regulates,Pathological_Change,lysosomal biogenesis,galectin-3调节溶酶体生物合成
Protein,galectin-3,regulates,Pathological_Change,autophagy,galectin-3调节自噬
Protein,galectin-3,regulates,Pathological_Change,cell survival,galectin-3调节细胞存活
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Gal-3,Gal-3是阿尔茨海默病的生物标志物>
