Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,APOE2,reduces,Protein,amyloid-beta,APOE2蛋白减少淀粉样蛋白的生成>
Protein,amyloid-beta,secreted_by,Brain_Region,neurons,淀粉样蛋白β由神经元分泌
<Protein,LDLR,affects,Protein,amyloid-beta uptake,LDLR蛋白影响淀粉样蛋白的摄取>
<Gene,APOE2,delays_age_of_onset_of,Disease,Alzheimer's disease,APOE2基因延迟阿尔茨海默病的发病年龄>
<Gene,APOE2,modulates_processing_of,Protein,amyloid precursor protein,APOE2基因调节淀粉样前体蛋白的加工>
<Protein,tau,correlates_with,Protein,amyloid-beta,tau病理与淀粉样蛋白水平密切相关>
<Protein,APOE2,alters,Protein,APP processing,APOE2蛋白改变APP蛋白的加工过程>
<Protein,amyloid-beta,accumulates_in,Brain_Region,neocortex,淀粉样蛋白在新皮质中异常沉积>
<Gene,APOE2,reduces_production_of,Protein,amyloid-beta,APOE2基因减少淀粉样蛋白的产生>
Gene,APOE2,reduces,Protein,phosphorylated tau,APOE2基因减少磷酸化tau蛋白的水平
<Gene,APOE2,enhances_protection_against,Disease,Alzheimer's disease,APOE2基因增强对阿尔茨海默病的保护作用>
<Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因多态性是散发性阿尔茨海默病的重要风险因素>
<Gene,APOE2,affects,Pathological_Change,neuronal glucose metabolism,APOE2基因影响神经元葡萄糖代谢>
Protein,APOE,produced_by,Brain_Region,astrocytes,APOE蛋白主要由星形胶质细胞产生
<Protein,APP,processed_by,Protein,secretase,APP蛋白通过分泌酶进行切割>
Protein,LDLR,mediates,Protein,amyloid-beta uptake,LDLR蛋白介导淀粉样蛋白β的摄取
Protein,LRP1,mediates,Protein,amyloid-beta uptake,LRP1蛋白介导淀粉样蛋白β的摄取
<Protein,tau,phosphorylated_in,Brain_Region,brain,tau蛋白在大脑中被磷酸化>
<Gene,APOE4,reduces_age_of_onset_of,Disease,Alzheimer's disease,APOE4基因降低阿尔茨海默病的发病年龄>
Gene,APOE2,reduces,Protein,amyloid-beta,APOE2基因减少淀粉样蛋白β的分泌
<Gene,APOE4,modulates_formation_of,Pathological_Change,neurofibrillary tangles,APOE4基因调节神经纤维缠结的形成>
<Protein,amyloid-beta,cleaved_by,Protein,secretase,淀粉样蛋白通过分泌酶切割生成>
<Protein,APOE,affects,Protein,APP processing,APOE蛋白影响APP蛋白的加工过程>
<Protein,amyloid-beta,reduced_by,Gene,APOE2,APOE2基因显著降低淀粉样蛋白水平>
<Clinical_Test,hiPSC-derived neural cultures,reveals,Pathological_Change,AD-related phenotypes,hiPSC衍生的神经细胞培养显示出阿尔茨海默病相关表型>
<Research_Method,hiPSC-based model,studies,Disease,Alzheimer's disease,hiPSC模型用于研究阿尔茨海默病>
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险>
Clinical_Test,ELISA,measures,Protein,amyloid-beta,ELISA用于测量淀粉样蛋白β的水平
Research_Method,MACS,separates,Brain_Region,astrocytes,磁激活细胞分选用于分离星形胶质细胞
<Gene,APOE2,reduces_risk_of,Disease,Alzheimer's disease,APOE2基因降低患阿尔茨海默病的风险>
Protein,APP,processed_by,Protein,beta-secretase,APP蛋白通过β-分泌酶途径加工
<Protein,APOE4,reduces,Protein,amyloid-beta uptake,APOE4蛋白减少淀粉样蛋白的摄取>
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加患阿尔茨海默病的风险>
<Protein,amyloid-beta,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中聚集成斑块>
Protein,amyloid-beta,cleared_by,Brain_Region,astrocytes,淀粉样蛋白β由星形胶质细胞清除
Gene,APOE3,modulates,Disease,Alzheimer's disease,APOE3基因对阿尔茨海默病的表型有调节作用
Research_Method,RNA-seq,analyzes,Gene,expression,RNA测序用于分析基因表达
<Gene,APOE2,reduces_risk_of,Disease,Alzheimer's disease,APOE2基因与阿尔茨海默病发病和进展风险显著降低相关>
<Research_Method,genome editing,generates,Gene,APOE2 lines,基因组编辑技术用于生成APOE2基因型细胞系>
Protein,APP,processed_by,Protein,alpha-secretase,APP蛋白通过α-分泌酶途径加工
<Protein,APOE2,mitigates,Pathological_Change,AD-related phenotypes,APOE2蛋白减轻阿尔茨海默病相关病理表型>
<Gene,APOE2,affects,Pathological_Change,Aβ deposition,APOE2基因影响淀粉样蛋白沉积>
<Gene,APOE2,affects,Pathological_Change,antioxidant activity,APOE2基因影响抗氧化活性>
Disease,Alzheimer's disease,affects,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β的异常积累有关
<Protein,LRP1,affects,Protein,amyloid-beta uptake,LRP1蛋白影响淀粉样蛋白的摄取>
Gene,APOE2,modulates,Disease,Alzheimer's disease,APOE2基因对阿尔茨海默病的表型有调节作用
<Protein,APOE2,enhances,Protein,amyloid-beta uptake,APOE2蛋白增强淀粉样蛋白的摄取>
<Protein,APOE4,increases,Protein,amyloid-beta,APOE4蛋白增加淀粉样蛋白的生成>
<Protein,amyloid-beta,is_related_to,Pathological_Change,amyloid plaques,淀粉样蛋白与淀粉样斑块的形成有关>
Protein,tau,phosphorylated_in,Brain_Region,neurons,tau蛋白在神经元中发生磷酸化
Gene,APOE2,shifts,Protein,APP processing,APOE2基因改变APP蛋白的加工途径
Disease,Alzheimer's disease,affects,Protein,tau,阿尔茨海默病与tau蛋白的异常磷酸化有关
Protein,APOE,produced_by,Brain_Region,neurons,APOE蛋白也由神经元少量产生
<Gene,APOE2,affects,Pathological_Change,anti-inflammatory activity,APOE2基因影响抗炎活性>
