Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Bayesian hierarchical linear model,analyzes,Relationship,age and tau uptake,贝叶斯层次线性模型用于分析年龄与tau摄取的关系
Disease,Alzheimer's disease,has_variant,Clinical_Stage,lvPPA,阿尔茨海默病有lvPPA的变异型
Brain_Region,lateral temporal lobe,affected_by,Disease,Alzheimer's disease,外侧颞叶受阿尔茨海默病影响
Disease,Alzheimer's disease,affects,Brain_Region,superior parietal lobe,阿尔茨海默病影响上顶叶区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical age effects on clinical age associations,阿尔茨海默病表现为临床年龄对临床年龄关联的影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,oculomotor apraxia,阿尔茨海默病表现为眼动失用
Risk_Factor,age,influences,Pathological_Change,tau uptake,年龄影响tau蛋白的摄取
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,brain atrophy,阿尔茨海默病表现为脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical pathology,阿尔茨海默病表现为临床病理
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical age effects on clinical analysis,阿尔茨海默病表现为临床年龄对临床分析的影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical age relationships,阿尔茨海默病表现为临床年龄关系
Disease,Alzheimer's disease,affects,Brain_Region,medial occipital lobe,阿尔茨海默病影响内侧枕叶区域
Disease,lvPPA,affects,Brain_Region,regions-of-interest,语言变异型原发性进行性失语(lvPPA)影响特定脑区
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical age effects on clinical treatment trials,阿尔茨海默病表现为临床年龄对临床治疗试验的影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical diagnosis,阿尔茨海默病表现为临床诊断
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,simultanagnosia,阿尔茨海默病表现为同时性失认
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病影响顶叶区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical age,阿尔茨海默病表现为临床年龄
Protein,tau,accumulates_in,Brain_Region,cortical regions,tau蛋白在皮质区域异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical age effects on cognition,阿尔茨海默病表现为临床年龄对认知的影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical age effects on clinical measures,阿尔茨海默病表现为临床年龄对临床测量的影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,Gerstmann syndrome,阿尔茨海默病表现为格斯特曼综合征
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical age effects on clinical outcomes,阿尔茨海默病表现为临床年龄对临床结果的影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,functional severity,阿尔茨海默病表现为功能严重性
Disease,Alzheimer's disease,affects,Brain_Region,lateral temporal lobe,阿尔茨海默病影响外侧颞叶区域
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病影响楔前叶区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neurodegeneration,阿尔茨海默病表现为神经退行性变
Disease,Alzheimer's disease,affects,Brain_Region,lateral occipital lobe,阿尔茨海默病影响外侧枕叶区域
Clinical_Test,VOSP,evaluates,Clinical_Manifestation,visual perception,视觉物体和空间感知电池用于评估视觉感知
Clinical_Test,Rey-O,evaluates,Clinical_Manifestation,memory retention,Rey-O测试用于评估记忆保留
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,Aβ deposition,阿尔茨海默病表现为Aβ沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical assessment,阿尔茨海默病表现为临床评估
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical age associations,阿尔茨海默病表现为临床年龄关联
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical severity,阿尔茨海默病表现为临床严重性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical age effects on clinical diagnosis,阿尔茨海默病表现为临床年龄对临床诊断的影响
Imaging_Method,[18F]AV-1451 PET,detects,Pathological_Change,tau deposition,[18F]AV-1451 PET用于检测tau蛋白沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical testing,阿尔茨海默病表现为临床测试
