Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,induces,Pathological_Change,neuroinflammation,tau蛋白诱导神经炎症
<Protein,tau,aggregates_into,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白聚集成神经纤维缠结>
<Protein,tau oligomers,leads_to,Pathological_Change,neuronal dysfunction,tau寡聚体导致神经元功能恶化>
Treatment,rutin,promotes,Pathological_Change,microglial engulfment,芦丁促进小胶质细胞对tau寡聚体的吞噬
Pathological_Change,tau pathology,causes,Pathological_Change,neuroinflammation,tau病理导致神经炎症
Pathological_Change,tau oligomers,causes,Pathological_Change,tau pathology spreading,tau寡聚体导致tau病理的扩散
Protein,tau oligomers,induces,Pathological_Change,neuroinflammation,tau寡聚体诱导神经炎症
Pathological_Change,hyperphosphorylated tau,disrupts,Protein,microtubule association,过度磷酸化的tau蛋白破坏其与微管的结合
Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中异常聚集
Protein,tau oligomers,reduces,Clinical_Manifestation,cell viability,tau寡聚体降低细胞活力
Treatment,rutin,targets,Pathological_Change,tau and Aβ pathology,芦丁同时靶向tau和Aβ病理
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是进行性记忆丧失
Research_Method,ELISA,measures,Biomarker,IL-1β,ELISA法测量IL-1β水平
<Protein,tau,leads_to,Pathological_Change,impairment of axonal transport,tau蛋白的异常导致轴突运输障碍>
Pathological_Change,tau pathology,causes,Pathological_Change,neurofibrillary tangles,tau病理导致神经纤维缠结的形成
Protein,PP2A,regulates,Protein,tau phosphorylation,PP2A蛋白调节tau蛋白的磷酸化
<Protein,tau oligomers,leads_to,Pathological_Change,microglial synapse engulfment,tau寡聚体导致小胶质细胞吞噬突触>
Pathological_Change,tau pathology,causes,Pathological_Change,neurodegeneration,tau病理导致神经退行性变
