Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42/Aβ40 ratio,脑脊液Aβ42/Aβ40比值是阿尔茨海默病的生物标志物
<Protein,Myelin basic protein,is_biomarker_for,Disease,Alzheimer's disease,Myelin basic protein是阿尔茨海默病的候选生物标志物>
<Protein,sTREM2,is_biomarker_for,Disease,Alzheimer's disease,sTREM2是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-10,白细胞介素10是阿尔茨海默病的生物标志物
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,A/T/N system,stages,Disease,Alzheimer's disease,A/T/N系统用于阿尔茨海默病的分期
Clinical_Test,CSF analysis,measures,Biomarker,pTau 181,脑脊液分析用于测量磷酸化tau蛋白水平
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因是阿尔茨海默病的强风险基因
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42,脑脊液Aβ42是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,sTREM2,可溶性髓样细胞触发受体2是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,SNAP-25,突触体相关蛋白25是阿尔茨海默病的生物标志物
<Protein,ICAM1,is_biomarker_for,Disease,Alzheimer's disease,ICAM1是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,disturbed protein clearance,蛋白质清除障碍是阿尔茨海默病的病理改变
Risk_Factor,genetics,increases_risk_of,Disease,Alzheimer's disease,遗传是阿尔茨海默病的重要风险因素
Biomarker,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Protein,Transthyretin,is_biomarker_for,Disease,Alzheimer's disease,Transthyretin是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_biomarker,Biomarker,YKL-40,YKL-40是阿尔茨海默病的生物标志物
Protein,α-synuclein,is_associated_with,Disease,Parkinson's disease,α-突触核蛋白与帕金森病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF pTau,脑脊液磷酸化tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,activities of daily living impairment,日常生活活动能力受损是阿尔茨海默病的临床表现
<Protein,Clusterin,is_biomarker_for,Disease,Alzheimer's disease,Clusterin是阿尔茨海默病的生物标志物>
<Protein,YKL-40,is_biomarker_for,Disease,Alzheimer's disease,YKL-40是阿尔茨海默病的生物标志物>
<Protein,ApoE,is_biomarker_for,Disease,Alzheimer's disease,ApoE是阿尔茨海默病的生物标志物>
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
<Protein,Osteopontin,is_biomarker_for,Disease,Alzheimer's disease,Osteopontin是阿尔茨海默病的生物标志物>
<Protein,FABP3,is_biomarker_for,Disease,Alzheimer's disease,FABP3是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理改变
Research_Method,nontargeted approach,identifies,Biomarker,candidate proteins,非靶向方法用于探索性研究中的候选生物标志物
<Protein,Orexin,is_biomarker_for,Disease,Alzheimer's disease,Orexin是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_biomarker,Biomarker,ApoE,载脂蛋白E是阿尔茨海默病的生物标志物
Protein,apolipoprotein E,transports,Biomarker,lipids,载脂蛋白E的主要生物学功能是运输脂质
Disease,Alzheimer's disease,has_biomarker,Biomarker,clusterin,簇集蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,fluorodeoxyglucose PET,氟脱氧葡萄糖PET是阿尔茨海默病的生物标志物
Biomarker,neurofilament light polypeptide,predicts,Clinical_Manifestation,cognitive decline,神经丝轻链多肽水平可预测认知功能下降
Disease,Alzheimer's disease,has_biomarker,Biomarker,progranulin,颗粒蛋白前体是阿尔茨海默病的生物标志物
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF tTau,脑脊液总tau蛋白是阿尔茨海默病的生物标志物
Imaging_Method,Tau PET,detects,Pathological_Change,abnormal tau,tau蛋白PET可以检测到异常tau蛋白
<Protein,Chromogranin-A,is_biomarker_for,Disease,Alzheimer's disease,Chromogranin-A是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_stage,Clinical_Stage,AD dementia,AD痴呆是阿尔茨海默病的分期
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
<Gene,GRN,encodes,Protein,Progranulin,GRN基因编码Progranulin蛋白>
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurogranin,神经颗粒蛋白是阿尔茨海默病的生物标志物
Protein,TDP-43,is_associated_with,Disease,frontotemporal dementia,TDP-43蛋白与额颞叶痴呆相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知下降是阿尔茨海默病的临床表现
Imaging_Method,amyloid PET,detects,Biomarker,fibrillar Aβ,淀粉样蛋白PET用于检测纤维状淀粉样蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,brain atrophy,脑萎缩是阿尔茨海默病的临床表现
<Clinical_Stage,MCI,has_biomarker,Biomarker,VILIP-1,MCI阶段脑脊液中VILIP-1水平升高>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆丧失是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurodegeneration,神经退行性变是阿尔茨海默病的病理改变
Treatment,precision medicine,maximizes,Treatment,therapeutic effect,精准医疗可以最大化治疗效果
Disease,Alzheimer's disease,has_biomarker,Biomarker,VILIP-1,视锥蛋白样蛋白1是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,MCP-1,单核细胞趋化蛋白1是阿尔茨海默病的生物标志物
<Protein,secretogranin-1,is_biomarker_for,Disease,Alzheimer's disease,secretogranin-1是阿尔茨海默病的生物标志物>
<Protein,Synaptosomalassociated protein 25,is_biomarker_for,Disease,Alzheimer's disease,Synaptosomalassociated protein 25是阿尔茨海默病的候选生物标志物>
Research_Method,targeted approach,identifies,Biomarker,candidate proteins,靶向方法用于验证候选蛋白质作为生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,ICAM1,细胞间粘附分子1是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ deposition,Aβ沉积是阿尔茨海默病的病理改变
<Disease,Alzheimer's disease,has_biomarker,Biomarker,VILIP-1,阿尔茨海默病患者脑脊液中VILIP-1水平升高>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病的主要症状之一是认知功能障碍
Biomarker,neurogranin,predicts,Clinical_Manifestation,cognitive decline,神经颗粒蛋白水平可预测认知功能下降
Disease,Alzheimer's disease,has_biomarker,Biomarker,structural MRI,结构MRI是阿尔茨海默病的生物标志物
<Protein,neuronal pentraxin 1,is_biomarker_for,Disease,Alzheimer's disease,neuronal pentraxin 1是阿尔茨海默病的候选生物标志物>
Clinical_Test,CSF analysis,measures,Biomarker,total tau,脑脊液分析用于测量总tau蛋白水平
<Protein,β2-Microglobulin,is_biomarker_for,Disease,Alzheimer's disease,β2-Microglobulin是阿尔茨海默病的生物标志物>
Imaging_Method,amyloid PET,detects,Pathological_Change,Aβ deposition,淀粉样蛋白PET可以检测到Aβ沉积
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI due to AD,AD引起的轻度认知障碍是阿尔茨海默病的分期
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,abnormal tau,异常tau蛋白是阿尔茨海默病的病理改变
<Protein,neurofascin,is_biomarker_for,Disease,Alzheimer's disease,neurofascin是阿尔茨海默病的候选生物标志物>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lipid dysmetabolism,脂质代谢紊乱是阿尔茨海默病的病理改变
