Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,p-Tau,affected_by,Risk_Factor,testosterone sex steroid hormone production,睾酮对性类固醇激素产生的影响影响p-Tau水平
Biomarker,p-Tau,eliminated_by,Risk_Factor,testosterone adjustment,调整睾酮水平后，p-Tau水平的性别差异消失
Biomarker,p-Tau,affected_by,Risk_Factor,Tau aggregates,Tau聚集体影响p-Tau水平
Biomarker,p-Tau,affected_by,Risk_Factor,APOE4 status,APOE4状态影响p-Tau水平
Biomarker,p-Tau,associated_with,Risk_Factor,education,教育水平是p-Tau水平的影响因素
Clinical_Test,neuropsychological assessment,evaluates,Clinical_Manifestation,cognitive function,神经心理学评估用于评估认知功能
Biomarker,p-Tau,affected_by,Risk_Factor,testosterone sex differences,睾酮对性别差异的影响影响p-Tau水平
Research_Method,neuroinflammation study,investigates,Pathological_Change,Tau,神经炎症研究探讨Tau蛋白病理变化的作用
Imaging_Method,neuroimaging,assesses,Disease,Alzheimer's disease,神经影像学用于评估阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,global cognition,MMSE用于评估整体认知功能
Clinical_Test,CSF analysis,measures,Biomarker,p-Tau,脑脊液分析用于测量磷酸化Tau水平
Protein,APOE,transports,Biomarker,lipoproteins,APOE蛋白是脂蛋白的关键转运蛋白
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的一个阶段
Protein,testosterone,affects,Biomarker,p-Tau,睾酮水平影响磷酸化Tau生物标志物
Biomarker,p-Tau,associated_with,Gene,APOE4,APOE4携带者的p-Tau水平较高
Clinical_Test,Roche Elecsys assay,measures,Biomarker,p-Tau,Roche Elecsys检测用于测量磷酸化Tau
Biomarker,p-Tau,higher_in,Clinical_Stage,AD dementia,APOE4携带者更可能是AD痴呆患者
Biomarker,p-Tau,affected_by,Risk_Factor,clinical symptomology,临床症状学影响p-Tau水平
Biomarker,p-Tau,associated_with,Risk_Factor,low testosterone,低睾酮水平与较高的p-Tau水平相关
Biomarker,p-Tau,affected_by,Risk_Factor,testosterone neurodegeneration,睾酮对神经退行性变的影响影响p-Tau水平
Biomarker,p-Tau,independent_of,Biomarker,Aβ,睾酮与p-Tau的关联机制独立于Aβ
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-Tau,阿尔茨海默病与磷酸化Tau生物标志物相关
Biomarker,p-Tau,associated_with,Risk_Factor,cardiovascular events,心血管事件史是p-Tau水平的影响因素
Biomarker,p-Tau,affected_by,Risk_Factor,Aβ plaques,Aβ斑块影响p-Tau水平
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的早期阶段
Biomarker,p-Tau,affected_by,Risk_Factor,testosterone metabolism,睾酮代谢影响p-Tau水平
