Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,AIM2,affects,Pathological_Change,Aβ deposition,AIM2炎症小体影响Aβ的沉积
Protein,NLRP3,triggers,Pathological_Change,neuroinflammation,NLRP3蛋白引发神经炎症
Disease,Alzheimer's disease,has_stage,Clinical_Stage,asymptomatic phase,阿尔茨海默病的无症状期可能涉及小胶质细胞炎症小体激活
Clinical_Test,cholinesterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,caspase-1,triggers,Protein,IL-1β,caspase-1蛋白激活IL-1β
Gene,TLR4,increases_risk_of,Disease,Alzheimer's disease,TLR4基因增加阿尔茨海默病风险
Protein,NLRP3,triggers,Pathological_Change,neuritic plaque burden,NLRP3蛋白引发神经斑块负担
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tau tangles,阿尔茨海默病的病理特征之一是神经纤维tau缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,Aβ是阿尔茨海默病的生物标志物
Protein,NLRP3,triggers,Pathological_Change,chronic inflammation,NLRP3蛋白引发慢性炎症
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,female gender,女性性别是阿尔茨海默病的风险因素
Protein,NLRP3,triggers,Pathological_Change,cognitive impairment,NLRP3蛋白引发认知障碍
Research_Method,amyloid immunotherapy,targets,Protein,amyloid-beta,淀粉样蛋白免疫疗法靶向β-淀粉样蛋白
Protein,IL-1β and IL-18,promotes,Pathological_Change,pyroptotic death of neurons,IL-1β和IL-18促进神经元焦亡
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因变异增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,advanced age,高龄是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_etiology,Pathological_Change,Aβ plaques deposition,阿尔茨海默病的多因素病因包括Aβ斑块的不可逆沉积
Protein,NLRC4,affects,Pathological_Change,Aβ production,NLRC4炎症小体影响Aβ的产生
Protein,NLRP3,is_target_of,Treatment,pharmacological intervention,NLRP3是药物治疗的潜在靶点
Protein,NLRP3,triggers,Pathological_Change,microglial activation,NLRP3蛋白引发小胶质细胞激活
Protein,NLRP3,triggers,Pathological_Change,neuroinflammation,NLRP3蛋白引发
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,hippocampal sclerosis,海马硬化是阿尔茨海默病的病理特征
Protein,NLRP3,triggers,Pathological_Change,pyroptotic cell death,NLRP3蛋白引发细胞焦亡
Gene,MAPT,is_not_associated_with,Disease,Alzheimer's disease,MAPT基因突变与阿尔茨海默病无关
Disease,Alzheimer's disease,has_pathogenesis,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病神经退行性变的促成因素
Protein,caspase-1,processes,Protein,pro-IL-1β and pro-IL-18,caspase-1将pro-IL-1β和pro-IL-18加工为成熟形式
Protein,P2X7R,activates,Protein,NLRP3,P2X7R蛋白激活NLRP3蛋白
Protein,NLRP3,triggers,Pathological_Change,central inflammation,NLRP3蛋白引发中枢炎症
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild stage,阿尔茨海默病的轻度阶段可能受益于针对炎症小体的治疗
Protein,NLRP3,triggers,Pathological_Change,peripheral inflammation,NLRP3蛋白引发外周炎症
Disease,Alzheimer's disease,has_pathogenesis,Protein,NLRP3 inflammasome,NLRP3炎症小体激活是阿尔茨海默病进展的促成因素
Protein,NLRP3,triggers,Pathological_Change,tau pathology,NLRP3蛋白引发tau病理改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ biomarkers,Aβ生物标志物可在认知缺陷出现前5到10年检测到
Disease,Alzheimer's disease,has_imaging_feature,Imaging_Method,MRI,MRI显示阿尔茨海默病患者的脑萎缩
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可检测脑萎缩
Protein,NLRP3,triggers,Pathological_Change,blood-brain barrier dysfunction,NLRP3蛋白引发血脑屏障功能障碍
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,NLRP3,triggers,Pathological_Change,enteric inflammation,NLRP3蛋白引发肠道炎症
Protein,NLRP3,triggers,Pathological_Change,Aβ deposition,NLRP3蛋白引发淀粉样蛋白沉积
Protein,NLRP3,triggers,Pathological_Change,neuroimmune response,NLRP3蛋白引发神经免疫反应
Disease,Alzheimer's disease,has_biomarker,Biomarker,phospho-tau,磷酸化tau是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Protein,NLRP3,triggers,Pathological_Change,memory deficits,NLRP3蛋白引发记忆缺陷
Protein,GFAP,is_produced_by,Brain_Region,astrocytes,GFAP由星形胶质细胞产生
Protein,NLRP3,triggers,Pathological_Change,gut-brain axis dysfunction,NLRP3蛋白引发肠脑轴功能障碍
Protein,microglia,plays_role_in,Pathological_Change,neuroinflammation,小胶质细胞在神经炎症中起关键作用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,beta-amyloid plaques,阿尔茨海默病的病理特征之一是β-淀粉样蛋白斑块
Protein,IL-18,is_released_by,Pathological_Change,neuroinflammation,IL-18由神经炎症过程释放
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Protein,NLRP3,triggers,Pathological_Change,neurodegeneration,NLRP3蛋白引发神经退行性变
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,caspase-1,triggers,Protein,IL-18,caspase-1蛋白激活IL-18
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,NLRP3 inflammasome inhibitors,NLRP3炎症小体抑制剂是阿尔茨海默病的潜在治疗策略
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,amyloid-beta,activates,Protein,NLRP3,淀粉样蛋白激活NLRP3蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,NLRP3,triggers,Pathological_Change,cognition deficits,NLRP3蛋白引发认知缺陷
Protein,IL-1β,is_released_by,Pathological_Change,neuroinflammation,IL-1β由神经炎症过程释放
Protein,S100b,correlates_with,Pathological_Change,amyloid deposits,S100b抗体水平与淀粉样蛋白沉积相关
Protein,NLRP3,activates,Pathological_Change,neuroinflammation,NLRP3蛋白激活神经炎症
Protein,NLRP3,triggers,Pathological_Change,inflammatory cytokine release,NLRP3蛋白引发炎症因子释放
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能逐渐下降
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_imaging_feature,Imaging_Method,PET,PET成像显示阿尔茨海默病患者的脑萎缩和异常Aβ及磷酸化tau
Protein,NLRP3 inflammasome,activates,Protein,caspase-1,NLRP3炎症小体激活caspase-1
Protein,NLRP3,triggers,Pathological_Change,neuroinflammation,NLRP3蛋白触发神经炎症
Protein,NLRP3,triggers,Protein,caspase-1,NLRP3蛋白激活caspase-1
