Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Gene,P2RY12,阿尔茨海默病与嘌呤能受体P2Y12基因相关
Research_Method,RNA sequencing,analyzes,Gene,expression,RNA测序用于分析基因表达
Research_Method,Cufflinks,quantitates,Gene,expression,Cufflinks用于量化基因表达
Research_Method,RNA seq,limited_by,Risk_Factor,RNA decay,RNA测序受限于RNA降解这一风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial activation,阿尔茨海默病伴随小胶质细胞激活
Research_Method,RNA seq,studies,Gene,gene expressions,RNA测序用于研究与阿尔茨海默病相关的基因表达
Research_Method,unpaired t-tests,analyzes,Gene,gene expressions,非配对t检验用于分析阿尔茨海默病相关基因表达
Disease,Alzheimer's disease,associated_with,Clinical_Stage,Stage 2 DAM,阿尔茨海默病与疾病相关小胶质细胞阶段2相关
Treatment,therapeutic approach,targets,Pathological_Change,DAM appearance,治疗方法旨在减少DAM的出现
Research_Method,RNA seq,limited_by,Risk_Factor,postmortem intervals,RNA测序受限于死后时间间隔这一风险因素
Clinical_Stage,Stage 1 DAM,transitions_to,Clinical_Stage,Stage 2 DAM,第一阶段DAM可能过渡到第二阶段DAM
Clinical_Stage,Stage 2 DAM,associated_with,Gene,gene expressions,第二阶段DAM基因与阿尔茨海默病相关基因表达有关
Research_Method,Bowtie2,aligns,RNA,reads,Bowtie2用于比对RNA读取
Disease,Alzheimer's disease,associated_with,Risk_Factor,Porphyromonas gingivalis,阿尔茨海默病与牙龈卟啉单胞菌感染相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,Borrelia burgdorferi,阿尔茨海默病与伯氏疏螺旋体感染相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,end-stage disease,阿尔茨海默病与终末期疾病的病理变化相关
Research_Method,HISAT2,aligns,RNA,reads,HISAT2用于比对RNA读取
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortical ribbons,阿尔茨海默病会影响额叶皮质带
Research_Method,Two-way ANOVA,analyzes,Gene,gene expressions,双因素方差分析用于分析阿尔茨海默病相关基因表达
Disease,Alzheimer's disease,associated_with,Clinical_Stage,Stage 1 DAM,阿尔茨海默病与疾病相关小胶质细胞阶段1相关
Disease,Alzheimer's disease,associated_with,Clinical_Stage,Stage 1/Stage 2 DAM,阿尔茨海默病与第一阶段和第二阶段DAM相关
Research_Method,RNA seq,analyzes,Biomarker,gene expression,RNA测序用于分析基因表达这一生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层
Brain_Region,CNS,involves,Pathological_Change,inflammation,中枢神经系统涉及炎症的病理变化
Clinical_Stage,Stage 1 DAM,associated_with,Gene,gene expressions,第一阶段DAM基因与阿尔茨海默病相关基因表达有关
Disease,Alzheimer's disease,associated_with,Protein,TNF-α,阿尔茨海默病与肿瘤坏死因子α相关
Research_Method,Bowtie2,aligns,Gene,infectious agents' genomes,Bowtie2用于比对感染性病原体的基因组
Research_Method,RNA seq,detects,Protein,DAM genes,RNA测序用于检测DAM基因的表达
