Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low TYR levels,低TYR水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,T-tau protein,阿尔茨海默病的生物标志物包括T-tau蛋白
Imaging_Method,fluorescent imaging,detects,Pathological_Change,Ab positive area,荧光成像检测Ab阳性区域
Research_Method,KEGG pathway analysis,identifies,Pathological_Change,metabolic pathways,KEGG通路分析识别代谢通路变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,systemic inflammation,系统性炎症是阿尔茨海默病的风险因素
Imaging_Method,immunofluorescence assay,detects,Pathological_Change,A b protein deposition,免疫荧光检测淀粉样蛋白沉积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low Wnt5a levels,低Wnt5a水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low RSOP1 levels,低RSOP1水平是阿尔茨海默病的风险因素
Biomarker,melatonin,affects,Disease,Alzheimer's disease,褪黑激素影响阿尔茨海默病的病理过程
Research_Method,transcriptome analysis,identifies,Gene,differentially expressed genes,转录组分析识别差异表达基因
Research_Method,multi-omics analysis,evaluates,Biomarker,systemic changes,多组学分析评估系统性变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,Ab protein deposition,阿尔茨海默病症状包括Ab蛋白沉积
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low Mmp13 levels,低Mmp13水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglia activation,阿尔茨海默病的病理改变包括小胶质细胞激活
Disease,Alzheimer's disease,has_biomarker,Biomarker,Ab,阿尔茨海默病的生物标志物包括Ab蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low Krt18 levels,低Krt18水平是阿尔茨海默病的风险因素
Treatment,FMT,improves,Symptom,systemic inflammation,粪便微生物移植改善系统性炎症
Research_Method,serum metabolomics,analyzes,Biomarker,serum metabolome alterations,血清代谢组学分析血清代谢组变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,microglia activation,阿尔茨海默病症状包括小胶质细胞激活
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low Pkp2 levels,低Pkp2水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high hepatocarcinogenesis levels,高肝癌发生水平是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
