Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Obstructive sleep apnea,associated_with,Clinical_Manifestation,daytime somnolence,阻塞性睡眠呼吸暂停与白天嗜睡相关
Biomarker,β-Amyloid isoform 40,indicates,Risk_Factor,Alzheimer's disease,β-淀粉样蛋白40水平可能预示阿尔茨海默病风险
Research_Method,systematic review,assesses,Association,OSA and AD,系统综述评估了阻塞性睡眠呼吸暂停与阿尔茨海默病之间的关联
Biomarker,CSF Aβ 42,is_lowered_by,Symptom,intermittent hypoxia,间歇性缺氧降低脑脊液中Aβ 42浓度
Risk_Factor,BMI,moderates,Biomarker,β-amyloid deposition,BMI调节β-淀粉样蛋白沉积
Risk_Factor,gender,increases_risk_of,Disease,OSA,性别影响OSA的风险，男性更易患病
Disease,OSA,alters,Biomarker,β-amyloid,OSA改变β-淀粉样蛋白水平
Disease,OSA,alters,Biomarker,T-tau protein,OSA改变T-tau蛋白水平
Risk_Factor,age,affects,Pathological_Change,tau proteins,年龄是tau蛋白病理改变的主要预测因素
Biomarker,neurotoxic β-Amyloid,causes,Pathological_Change,plaques,神经毒性β-淀粉样蛋白导致斑块形成
Biomarker,slow wave activity,is_inversely_related_to,Biomarker,neurotoxic β-Amyloid,慢波活动与神经毒性β-淀粉样蛋白水平呈负相关
Symptom,sleep fragmentation,affects,Clinical_Manifestation,cognitive function,睡眠碎片化影响认知功能
Disease,Alzheimer's disease,characterized_by,Pathological_Change,extracellular β-amyloid build-up,阿尔茨海默病的特征之一是细胞外β-淀粉样蛋白的积累
Risk_Factor,age,increases_risk_of,Disease,OSA,年龄增加OSA的风险
Disease,Obstructive sleep apnea,associated_with,Clinical_Manifestation,cognitive decline,阻塞性睡眠呼吸暂停与认知功能下降相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,intraneuronal neurofibrillary tangles,阿尔茨海默病的特征之一是神经元内神经纤维缠结
Disease,OSA,affects,Biomarker,CSF biomarkers,OSA影响阿尔茨海默病的脑脊液生物标志物
Disease,OSA,causes,Pathological_Change,neurodegenerative changes,OSA可导致神经退行性变化
Disease,Obstructive sleep apnea,increases_risk_of,Disease,Alzheimer's disease,阻塞性睡眠呼吸暂停增加患阿尔茨海默病的风险
