Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,mitochondria,阿尔茨海默病影响线粒体功能
Protein,Aβ,acts_as,Pathological_Change,anti-stress agent,Aβ在线粒体中作为抗应激剂保护细胞完整性
Protein,amyloid-beta,scavenges,Risk_Factor,free metal ions,淀粉样蛋白β清除游离金属离子，防止氧化反应
Disease,Alzheimer's disease,associated_with,Risk_Factor,starvation,营养缺乏是阿尔茨海默病的风险因素
Pathological_Change,peripheral inflammation,causes,Pathological_Change,brain inflammation,肥胖引起的外周炎症可能导致脑部炎症
Protein,Complex I,transports_protons,Biomarker,proton gradient,复合物I将质子转运至膜间隙形成质子梯度
Protein,gamma-secretase,comprises,Protein,APH-1,γ-分泌酶包含APH-1蛋白
Gene,APP,knockout_affects,Viability,mice,敲除APP基因的小鼠仍能存活和繁殖
Disease,Alzheimer's disease,has_theory,Research_Method,vascular dysfunction hypothesis,阿尔茨海默病有血管功能障碍假说
Treatment,omega 3,reduces,Risk_Factor,oxidative stress,Omega-3有助于减少氧化应激
Protein,amyloid-beta,associated_with,Pathological_Change,oxidative stress,淀粉样蛋白与氧化应激相关
Biomarker,alanine aminotransferase,correlates_with,Biomarker,reduced brain glucose metabolism,丙氨酸氨基转移酶水平与脑葡萄糖代谢降低相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,metabolic disorders,代谢紊乱是阿尔茨海默病的风险因素
Pathological_Change,oxidative damage,occurs_in,Brain_Region,brain,氧化损伤发生在阿尔茨海默病患者的大脑中
Gene,ApoE4,precipitates,Pathological_Change,Aβ deposition,ApoE4基因加速Aβ在大脑中的沉积
Biomarker,blood Aβ levels,affects,Brain_Region,brain parenchyma,血液中的Aβ水平影响脑实质
<Protein,amyloid-beta,transported_by,Protein,LRP2,LRP2在载脂蛋白J存在下通过内吞作用捕获淀粉样蛋白>
Disease,Alzheimer's disease,has_theory,Research_Method,cholinergic hypothesis,阿尔茨海默病有胆碱能假说
Disease,NAFLD,diagnosed_by,Imaging_Method,ultrasound,非酒精性脂肪肝可通过超声诊断
<Protein,amyloid-beta,is_degraded_by,Organ,spleen,淀粉样蛋白可在脾脏中降解>
Protein,Aβ,decouples,Pathological_Change,Complex IV,高水平的Aβ能够解耦复合物IV
Disease,Alzheimer's disease,associated_with,Pathological_Change,CNS structural changes,中枢神经系统结构改变是阿尔茨海默病的病理变化
Pathological_Change,chronic CNS neuronal stress,leads_to,Disease,Alzheimer's disease,慢性中枢神经系统神经元应激导致阿尔茨海默病
Disease,Cirrhosis,associated_with,Biomarker,Aβ,肝硬化与血浆Aβ水平升高相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes mellitus,糖尿病是阿尔茨海默病的风险因素
Protein,APP751/770,expressed_by,Cell,platelets,血小板表达APP751/770变体
Protein,sAPPβ,acts_as,Function,neurotrophic factor,sAPPβ作为神经营养因子
Biomarker,ROS,causes,Pathological_Change,RNA oxidation,活性氧导致RNA氧化
Protein,RAGE receptors,transports,Biomarker,blood Aβ,RAGE受体能够将血液中的Aβ转运到脑实质
Biomarker,albumin,correlates_with,Clinical_Manifestation,decreased cognitive performance,白蛋白水平与认知功能下降相关
Pathological_Change,microglia activation,initiates,Pathological_Change,immune response,小胶质细胞激活引发免疫反应
Chemical,ROS,linked_to,Pathological_Change,Aβ synthesis,活性氧与Aβ合成直接相关
Disease,Alzheimer's disease,is_caused_by,Protein,amyloid-beta,阿尔茨海默病被认为是由淀粉样蛋白β引起的
Risk_Factor,chronic liver disease,increases_risk_of,Disease,Alzheimer's disease,慢性肝病增加阿尔茨海默病风险
