Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,empagliflozin,increases,Biomarker,catalase activity,empagliflozin增加过氧化氢酶活性
Gene,HNF-1α,controls,Protein,SGLT2,HNF-1α控制SGLT2表达
Brain_Region,cerebellum,expresses,Protein,SGLT2,小脑表达SGLT2蛋白
Treatment,empagliflozin,decreases,Biomarker,MCP-1,empagliflozin降低MCP-1浓度
Research_Method,experimental models,used_for,Disease,Alzheimer's disease,实验模型用于阿尔茨海默病研究
Protein,IL-6,affects,Brain_Region,brain,白细胞介素6影响大脑功能
Protein,HIF-1α,induces,Biomarker,angiogenesis,HIF-1α诱导血管生成
Treatment,empagliflozin,decreases,Biomarker,IL-6,empagliflozin降低IL-6浓度
Protein,amyloid β,forms,Pathological_Change,senile plaques,淀粉样蛋白β形成老年斑
Treatment,dapagliflozin,has_property,Clinical_Manifestation,acetylcholinesterase inhibiting activity,dapagliflozin具有乙酰胆碱酯酶抑制活性
Protein,HIF-1α,induces,Biomarker,glycolysis,HIF-1α诱导糖酵解
Treatment,empagliflozin,increases,Biomarker,GSH concentration,empagliflozin增加谷胱甘肽浓度
Protein,HIF-1α,induces,Biomarker,erythropoiesis,HIF-1α诱导红细胞生成
Protein,VEGF-A,affects,Brain_Region,brain,血管内皮生长因子A影响大脑功能
Protein,caspase-3,plays_role_in,Pathological_Change,amyloidosis,caspase-3在淀粉样变性中起作用
Protein,VEGF-A,regulates,Biomarker,angiogenesis,VEGF-A调节血管生成
Protein,VEGF-A,causes,Pathological_Change,BBB breakdown,VEGF-A导致血脑屏障破坏
Treatment,empagliflozin,decreases,Biomarker,TNF-α,empagliflozin降低TNF-α浓度
Treatment,empagliflozin,reduces,Pathological_Change,tau pathology,empagliflozin可以减少tau蛋白病理
Protein,TNF-α,increases_risk_of,Disease,stroke,TNF-α增加中风风险
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Protein,MCP-1,affects,Brain_Region,brain,单核细胞趋化蛋白1影响大脑功能
Treatment,empagliflozin,decreases,Biomarker,MDA,empagliflozin减少丙二醛浓度
Treatment,canagliflozin,has_property,Clinical_Manifestation,acetylcholinesterase inhibiting activity,canagliflozin具有乙酰胆碱酯酶抑制活性
Protein,VEGF-A,leads_to,Pathological_Change,edema,VEGF-A导致水肿
Treatment,empagliflozin,reduces,Biomarker,oxidative stress,empagliflozin减少氧化应激
Disease,Alzheimer's disease,is_treated_by,Treatment,N-methyl-D-aspartate receptor antagonists,阿尔茨海默病可以通过N-甲基-D-天冬氨酸受体拮抗剂治疗
Disease,Alzheimer's disease,has_treatment,Treatment,SGLT2 inhibitors,SGLT2抑制剂可能用于治疗阿尔茨海默病
Protein,BDNF,affects,Brain_Region,brain,脑源性神经营养因子影响大脑功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的主要病理改变之一是淀粉样斑块的形成
Treatment,SGLT2 inhibitors,may_cause,Clinical_Manifestation,diabetic ketoacidosis,SGLT2抑制剂可能引起糖尿病酮症酸中毒
Protein,VCAM-1,affects,Brain_Region,brain,血管细胞粘附蛋白1影响大脑功能
Disease,Alzheimer's disease,is_treated_by,Treatment,acetylcholinesterase inhibitors,阿尔茨海默病可以通过乙酰胆碱酯酶抑制剂治疗
Protein,VEGF-A,upregulated_in,Brain_Region,brain,VEGF-A在大脑中上调
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Clinical_Test,clinical effectiveness evaluation,assesses,Treatment,SGLT2 inhibitors,临床有效性评估用于评估SGLT2抑制剂治疗效果
Risk_Factor,use of loop diuretics,increases_risk_of,Clinical_Manifestation,volume depletion,使用袢利尿剂增加容量不足的风险
Protein,IL-6,increases_risk_of,Disease,stroke,IL-6增加中风风险
Disease,cerebral ischemic stroke,causes,Pathological_Change,tissue necrosis,脑缺血性中风导致组织坏死
Protein,VEGF-A,regulates,Biomarker,neurogenesis,VEGF-A调节神经生成
Treatment,SGLT2 inhibitors,induce,Clinical_Manifestation,osmotic diuresis,SGLT2抑制剂可以诱导渗透性利尿
Treatment,canagliflozin,inhibits,Biomarker,ECs proliferation,canagliflozin抑制内皮细胞增殖
Treatment,SGLT2 inhibitors,reduce,Risk_Factor,cardiovascular events,SGLT2抑制剂可以减少心血管事件的风险
Brain_Region,hippocampus,expresses,Protein,SGLT2,海马体表达SGLT2蛋白
Treatment,empagliflozin,reduces,Pathological_Change,amyloid burden,empagliflozin可以减少淀粉样蛋白负担
Brain_Region,blood-brain barrier,expresses,Protein,SGLT2,血脑屏障表达SGLT2蛋白
Treatment,empagliflozin,reduces,Pathological_Change,brain atrophy,empagliflozin可以减少脑萎缩
Risk_Factor,age > 75 years,increases_risk_of,Clinical_Manifestation,volume depletion,年龄大于75岁增加容量不足的风险
Risk_Factor,GFR < 60 mL/min/1.73 m2,increases_risk_of,Clinical_Manifestation,volume depletion,肾小球滤过率低于60 mL/min/1.73 m2增加容量不足的风险
Protein,TNFα,affects,Brain_Region,brain,肿瘤坏死因子α影响大脑功能
Disease,cerebral ischemic stroke,causes,Pathological_Change,neuronal loss,脑缺血性中风导致神经元损失
Treatment,empagliflozin,improves,Clinical_Manifestation,cognitive function,empagliflozin可以改善认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的另一个主要病理改变是神经纤维缠结的形成
