Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,tau-induced synaptic dysfunction,阿尔茨海默病与tau蛋白诱导的突触功能障碍相关
Pathological_Change,neuroinflammation,triggers,Pathological_Change,neurodegeneration,神经炎症触发神经退行性变
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,tau kinases and phosphatase activities dysregulation,阿尔茨海默病与tau蛋白激酶和磷酸酶活性失调相关
<Gene,R47H,increases_risk_of,Disease,Alzheimer's disease,R47H突变增加阿尔茨海默病的风险>
<Gene,APOE,has_allele,Gene,ε4,APOE基因的ε4等位基因>
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,long-term potentiation impairment,阿尔茨海默病与长时程增强受损相关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,tau glycation dysregulation,阿尔茨海默病与tau蛋白糖化失调相关
Protein,LPS,induces_release_of,Protein,pro-inflammatory cytokines,LPS诱导促炎细胞因子的释放
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,tau truncation dysregulation,阿尔茨海默病与tau蛋白截断失调相关
Clinical_Test,PET,detects,Pathological_Change,amyloid plaques,PET检测淀粉样斑块
Disease,Alzheimer's disease,progresses_to,Clinical_Stage,dementia,阿尔茨海默病进展为痴呆
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,memory impairment,阿尔茨海默病与记忆受损相关
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Risk_Factor,periodontitis,increases_risk_of,Disease,Alzheimer's disease,牙周炎增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,tau ubiquitination dysregulation,阿尔茨海默病与tau蛋白泛素化失调相关
Protein,LPS,activates,Protein,microglia,LPS激活小胶质细胞
Protein,amyloid-beta,is_cleaved_by,Protein,BACE1,淀粉样蛋白被BACE1酶切割
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,tau glycosylation dysregulation,阿尔茨海默病与tau蛋白糖基化失调相关
<Disease,Periodontitis,linked_to,Disease,Alzheimer's disease,牙周炎与阿尔茨海默病相关>
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,tau methylation dysregulation,阿尔茨海默病与tau蛋白甲基化失调相关
<Protein,Aβ,aggregates_in,Brain_Region,brain,Aβ蛋白在大脑中聚集>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Protein,gingipains,affects,Pathological_Change,tissue destruction,gingipains蛋白影响组织破坏>
<Protein,Aβ,cleared_by,Protein,ApoE,Aβ蛋白由ApoE蛋白清除>
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,synaptic dysfunction,阿尔茨海默病与突触功能障碍相关
Disease,Alzheimer's disease,has_common_risk_factor_with,Disease,periodontitis,阿尔茨海默病与牙周炎有共同的风险因素
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,tau acetylation dysregulation,阿尔茨海默病与tau蛋白乙酰化失调相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language decline,阿尔茨海默病的症状包括语言能力下降
<Protein,LPS-Pg,recognized_by,Protein,TLR2/4,LPS-Pg蛋白被TLR2/4识别>
Protein,tau,is_modified_by,Pathological_Change,acetylation,tau蛋白通过乙酰化被修饰
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素
Treatment,gingipain inhibitors,abolishes,Pathological_Change,neurodegeneration,牙龈蛋白酶抑制剂消除神经退行性变
Disease,Alzheimer's disease,progresses_to,Clinical_Stage,mild cognitive impairment,阿尔茨海默病进展为轻度认知障碍
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,tau posttranslational modifications dysregulation,阿尔茨海默病与tau蛋白翻译后修饰失调相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,HSV infection,单纯疱疹病毒感染是阿尔茨海默病的风险因素
Clinical_Manifestation,cognitive function,declines_with,Risk_Factor,periodontitis,牙周炎患者认知功能下降
