Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Cell_Type,peripheral monocytes,invades,Brain_Region,brain parenchyma,外周单核细胞侵入脑实质
Research_Method,fate mapping,demonstrates,Pathological_Change,CD68+ macrophages,命运映射显示CD68阳性巨噬细胞增加
Research_Method,Flt3-based fate-mapping,studies,Disease,Alzheimer's disease,Flt3为基础的命运映射研究用于研究阿尔茨海默病
Research_Method,fate mapping,demonstrates,Pathological_Change,GFP+ cells colocalizing with Aβ,命运映射显示GFP阳性细胞与Aβ共定位
Disease,Alzheimer's disease,affects,Brain_Region,choroid plexus,阿尔茨海默病影响脉络丛区域
Research_Method,fate mapping,demonstrates,Pathological_Change,GFP+ cells colocalizing with activated microglia markers,命运映射显示GFP阳性细胞与活化小胶质细胞标志物共定位
Clinical_Test,flow cytometry,assesses,Biomarker,neutrophils,流式细胞术评估中性粒细胞生物标志物
Cell_Type,peripheral monocytes,lacks,Protein,CD206,外周单核细胞缺乏CD206蛋白
Research_Method,fate mapping,demonstrates,Pathological_Change,Iba-1+ cells,命运映射显示Iba-1阳性细胞增加
Research_Method,fate mapping,demonstrates,Pathological_Change,GFP+ cells colocalizing with DAPI-stained nuclei and amyloid plaques,命运映射显示GFP阳性细胞与DAPI染色核和淀粉样斑块共定位
Protein,Aβ x-40,measured_by,Clinical_Test,ELISA,Aβ x-40通过ELISA测量
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Brain_Region,meninges,contains,Protein,amyloid-beta,脑膜中含有淀粉样蛋白
Research_Method,fate mapping,demonstrates,Pathological_Change,GFP+ cells colocalizing with compact amyloid plaques,命运映射显示GFP阳性细胞与致密淀粉样斑块共定位
Cell_Type,microglia,derived_from,Cell_Type,yolk sac myeloid precursors,小胶质细胞来源于卵黄囊髓系前体细胞
Disease,Alzheimer's disease,affects,Brain_Region,perivascular space,阿尔茨海默病影响血管周围空间
Protein,amyloid-beta,causes,Pathological_Change,amyloid plaques,淀粉样蛋白导致淀粉样斑块形成
