Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,GWAS,validates,Association,mononucleosis and AD,全基因组关联研究验证了单核细胞增多症与阿尔茨海默病的关联
Research_Method,MR,affected_by,Limitation,limited SNP number,孟德尔随机化分析可能受到SNP数量有限的限制
Disease,Alzheimer's disease,not_associated_with,Risk_Factor,chickenpox,水痘与阿尔茨海默病风险无关
Disease,Alzheimer's disease,associated_with,Risk_Factor,family history of AD,家族史与阿尔茨海默病风险相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,IVW method,analyzes,Association,genetic variants and AD,逆方差加权方法用于分析遗传变异与阿尔茨海默病的关联
Risk_Factor,cold sores,not_associated_with,Disease,Alzheimer's disease,冷疮与阿尔茨海默病风险无关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,shingles,带状疱疹与阿尔茨海默病风险相关
Gene,HLA-B,associated_with,Risk_Factor,chickenpox,HLA-B基因与水痘风险相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,herpesvirus infection,疱疹病毒感染增加阿尔茨海默病的风险
Risk_Factor,shingles,not_associated_with,Disease,Alzheimer's disease,带状疱疹与阿尔茨海默病风险无关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mononucleosis,单核细胞增多症与阿尔茨海默病风险显著相关
Clinical_Test,self-reported questionnaires,defines,Risk_Factor,herpesvirus infection,自我报告问卷用于定义疱疹病毒感染表型
Risk_Factor,chickenpox,not_associated_with,Disease,Alzheimer's disease,水痘与阿尔茨海默病风险无关
Research_Method,MR,affected_by,Limitation,recall bias,孟德尔随机化分析可能受到回忆偏倚的影响
Risk_Factor,mononucleosis,caused_by,Virus,EBV,90%的单核细胞增多症由EB病毒引起
Research_Method,GWAS,provides_data_for,Disease,Alzheimer's disease,全基因组关联研究为阿尔茨海默病提供数据支持
Gene,RNF39,associated_with,Risk_Factor,chickenpox,RNF39基因与水痘风险相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,mononucleosis,单核细胞增多症与阿尔茨海默病风险相关
Gene,SNPs,associated_with,Risk_Factor,herpesvirus infection,单核苷酸多态性与疱疹病毒感染相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,mononucleosis,单核细胞增多症与阿尔茨海默病风险正相关
Research_Method,MR-PRESSO global test,tests,Pleiotropy,directional pleiotropy,MR-PRESSO全局测试用于检测方向性多效性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chickenpox,水痘与阿尔茨海默病家族史相关
Research_Method,Mendelian randomization,examines,Association,herpesvirus infections and AD,孟德尔随机化方法用于研究疱疹病毒感染与阿尔茨海默病的因果关系
Risk_Factor,mononucleosis,caused_by,Virus,human herpesvirus 6,10%的单核细胞增多症由人类疱疹病毒6型引起
Research_Method,two-sample MR,assesses,Disease,Alzheimer's disease,双样本孟德尔随机化评估疱疹病毒感染与阿尔茨海默病的因果关系
Gene,POU5F1,associated_with,Risk_Factor,cold sores,POU5F1基因与冷疮风险相关
Disease,Alzheimer's disease,not_associated_with,Risk_Factor,shingles,带状疱疹与阿尔茨海默病风险无关
Research_Method,MR,affected_by,Limitation,horizontal pleiotropy,孟德尔随机化分析可能受到水平多效性的影响
Research_Method,Mendelian randomization,investigates,Disease,Alzheimer's disease,孟德尔随机化用于研究阿尔茨海默病的因果关系
Disease,Alzheimer's disease,associated_with,Risk_Factor,EBV infection,EBV感染与阿尔茨海默病风险相关
Clinical_Test,GWAS,identifies,Genetic_Variant,SNPs,全基因组关联研究用于识别与疾病相关的遗传变异
Clinical_Test,family history of AD,validates,Risk_Factor,mononucleosis,阿尔茨海默病家族史数据验证单核细胞增多症与AD的关联
Research_Method,GWAS,identifies,Association,herpesvirus infection and AD,全基因组关联研究用于探索疱疹病毒感染与阿尔茨海默病的关联
Risk_Factor,EBV infection,associated_with,Disease,Alzheimer's disease,EBV感染与阿尔茨海默病风险相关
Research_Method,MR-Egger method,tests,Pleiotropy,horizontal pleiotropy,MR-Egger方法用于检测水平多效性
Research_Method,Mendelian randomization,analyzes,Association,mononucleosis and AD,孟德尔随机化分析用于研究单核细胞增多症与阿尔茨海默病的关联
Gene,HCP5,associated_with,Risk_Factor,mononucleosis,HCP5基因与单核细胞增多症风险相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,EBV infection,EBV感染与阿尔茨海默病存在因果关系
Risk_Factor,mononucleosis,associated_with,Disease,Alzheimer's disease,单核细胞增多症与阿尔茨海默病风险相关
Research_Method,Cochran Q statistic,tests,Heterogeneity,instrument SNP effects,Cochran Q统计量用于检测工具SNP效应的异质性
Disease,Alzheimer's disease,not_associated_with,Risk_Factor,cold sores,冷疮与阿尔茨海默病风险无关
Research_Method,MR,validated_by,Research_Method,independent GWAS,孟德尔随机化分析结果通过独立的全基因组关联研究验证
