Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块
Clinical_Test,clinical trials,evaluates,Treatment,anti-amyloid therapies,临床试验评估抗淀粉样疗法的效果
Disease,Alzheimer's disease,has_research_method,Research_Method,preclinical studies,阿尔茨海默病的研究方法包括临床前研究
Imaging_Method,PET,detects,Pathological_Change,tau tangles,PET检测tau缠结
Disease,Alzheimer's disease,has_treatment,Treatment,active vaccines,主动疫苗是阿尔茨海默病的潜在治疗方法
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic dysfunction,突触功能障碍是阿尔茨海默病的重要病理相关特征
Disease,Alzheimer's disease,has_biomarker,Biomarker,soluble fragments of tau,可溶性tau片段是阿尔茨海默病的有前景的生物标志物
Gene,PS2,affects,Protein,amyloid β-protein,PS2基因影响淀粉样β蛋白的产生
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,PET,PET用于检测淀粉样蛋白降低效果
Clinical_Test,mass spectrometry,quantifies,Biomarker,Aβ 42 / Aβ 40 ratios,质谱法用于量化血浆中的Aβ 42 / Aβ 40比值
Clinical_Test,CSF analysis,measures,Biomarker,Aβ 42 monomers,脑脊液分析测量Aβ 42单体
Gene,APP,located_on,Chromosome,21,APP基因位于21号染色体上
Disease,Alzheimer's disease,has_treatment,Treatment,anti-Aβ immunotherapy,抗Aβ免疫疗法是阿尔茨海默病的治疗方法
Treatment,aducanumab,reduces,Pathological_Change,amyloid plaques,阿杜卡努单抗减少淀粉样斑块
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,PS1 mutation,PS1突变是早发性家族性阿尔茨海默病的风险因素
Treatment,lecanemab,reduces,Clinical_Manifestation,cognitive decline,莱卡努单抗减少认知衰退
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_protein,Protein,amyloid β-protein,淀粉样β蛋白是阿尔茨海默病的病理标志
Treatment,donanemab,reduces,Pathological_Change,tau accumulation,多纳努单抗减少tau积累
Clinical_Test,plasma biomarkers,selects_patients_for,Disease,Alzheimer's disease,血浆生物标志物用于选择阿尔茨海默病患者参与临床试验
Gene,PS2,has_mutation,Gene,PS2 mutation,PS2基因有突变
Treatment,donanemab,lowers,Pathological_Change,amyloid plaques,多纳努单抗降低淀粉样斑块水平
Research_Method,imaging studies,supports,Biomarker,Aβ dyshomeostasis,影像学研究支持Aβ失调作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,early-onset familial AD,早发性家族性阿尔茨海默病是阿尔茨海默病的一个临床分期
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理标志
Protein,amyloid-beta,triggers,Pathological_Change,neurodegeneration,淀粉样蛋白触发神经退行性变
Disease,Alzheimer's disease,has_treatment,Treatment,donanemab,donanemab是抗Aβ抗体临床试验的药物
