Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,no significant difference in viral protein,阿尔茨海默病的临床分期包括病毒蛋白无显著差异
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,HSV1 infection,HSV1感染是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,no significant difference in viral abundance,阿尔茨海默病的临床分期包括病毒丰度无显著差异
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,no significant difference in viral DNA,阿尔茨海默病的临床分期包括病毒DNA无显著差异
Risk_Factor,HHV-6A infection,affects,Protein,tau,HHV-6A感染可能影响tau蛋白的表达
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,reduced HHV6 IgG reactivity,阿尔茨海默病的临床分期包括HHV6 IgG反应性的降低
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,no significant difference in viral read counts,阿尔茨海默病的临床分期包括病毒读取计数无显著差异
Research_Method,animal models,used_for,Disease,Alzheimer's disease,动物模型用于研究阿尔茨海默病
Risk_Factor,HHV-6A infection,affects,Protein,apolipoprotein E ε4,HHV-6A感染可能影响载脂蛋白E ε4的表达
Risk_Factor,HHV-6A infection,affects,Protein,amyloid-beta,HHV-6A感染可能影响淀粉样蛋白β的表达
Clinical_Test,RNA sequencing,detects,Biomarker,viral RNA,RNA测序用于检测病毒RNA
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,no significant difference in viral reactivation,阿尔茨海默病的临床分期包括病毒再激活无显著差异
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病的症状包括认知缺陷
Disease,Alzheimer's disease,associated_with,Risk_Factor,HSV1 infection,HSV1感染与阿尔茨海默病相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,inhibition of autophagic processing,阿尔茨海默病的临床分期包括自噬过程的抑制
