Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Risk_Factor,vascular pathology,associated_with,Disease,Alzheimer's disease,血管病理与阿尔茨海默病相关
Clinical_Test,CERAD,evaluates,Clinical_Manifestation,cognitive abilities,CERAD测试用于评估认知能力
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中积累
Protein,tau,associated_with,Pathological_Change,neurofibrillary tangles,tau蛋白与神经纤维缠结相关
Disease,Alzheimer's disease,affects,Brain_Region,inferior temporal cortex,阿尔茨海默病早期影响颞下皮层
Pathological_Change,neuritic plaques,associated_with,Disease,Alzheimer's disease,神经炎性斑块与阿尔茨海默病相关
Research_Method,multiple regression model,analyzes,Biomarker,iron,多元回归模型用于分析铁水平
Biomarker,cortical iron,associated_with,Clinical_Manifestation,cognitive decline,皮层铁水平与认知衰退相关
Clinical_Test,neuropathological evaluation,diagnoses,Disease,Alzheimer's disease,神经病理学评估用于诊断阿尔茨海默病
Biomarker,iron,accumulates_in,Brain_Region,cerebellum,铁在小脑区域积累
Disease,Alzheimer's disease,affects,Brain_Region,inferior temporal cortex,阿尔茨海默病影响颞下皮层铁水平
Disease,Alzheimer's disease,affects,Brain_Region,inferior temporal cortex,阿尔茨海默病影响下颞叶皮层
Protein,neurofibrillary tangles,accumulates_in,Brain_Region,brain,神经纤维缠结在大脑中积累
Research_Method,Memory and Aging Project,studies,Disease,Alzheimer's disease,记忆与衰老项目研究阿尔茨海默病
Risk_Factor,neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病对大脑小脑区域影响较小
Imaging_Method,MRI,detects,Biomarker,iron,MRI用于检测脑铁水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic β-amyloid plaques,阿尔茨海默病的病理特征包括神经炎性β-淀粉样斑块
Clinical_Stage,high AD pathology,classified_by,Clinical_Test,NIA/Reagan criteria,高AD病理通过NIA/Reagan标准分类
Clinical_Test,cognitive performance tests,evaluates,Clinical_Manifestation,cognitive function,认知性能测试用于评估认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
Clinical_Stage,pre-clinical stage,associated_with,Disease,Alzheimer's disease,临床前阶段与阿尔茨海默病相关
Biomarker,iron,associated_with,Pathological_Change,NFT burden,铁水平与神经原纤维缠结负荷相关
Pathological_Change,plaque burden,affects,Clinical_Manifestation,cognitive decline,斑块负荷影响认知衰退
Clinical_Test,NINCDS-ADRDA criteria,diagnoses,Disease,Alzheimer's disease,NINCDS-ADRDA标准用于诊断阿尔茨海默病
Research_Method,mediation analysis,studies,Biomarker,iron,中介分析研究铁在认知衰退中的作用
Biomarker,iron,accumulates_in,Brain_Region,inferior temporal cortex,铁在颞下皮层区域积累
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Pathological_Change,NFT burden,affects,Clinical_Manifestation,cognitive decline,神经原纤维缠结负荷影响认知衰退
Imaging_Method,post mortem analysis,detects,Pathological_Change,iron levels,尸检分析检测铁水平
Clinical_Manifestation,cognitive decline,associated_with,Biomarker,iron,认知下降与铁水平相关
Clinical_Stage,low AD pathology,classified_by,Clinical_Test,NIA/Reagan criteria,低AD病理通过NIA/Reagan标准分类
Brain_Region,inferior temporal cortex,has_biomarker,Biomarker,iron,下颞叶皮层铁水平升高
Research_Method,multiple regression models,analyzes,Biomarker,iron levels,多元回归模型分析铁水平
Risk_Factor,iron accumulation,causes,Pathological_Change,neurodegeneration,铁积累可能导致神经退行性变
Imaging_Method,β-amyloid PET,detects,Pathological_Change,β-amyloid plaques,β-淀粉样蛋白PET检测β-淀粉样斑块
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Treatment,drug that lowers iron,treats,Disease,Alzheimer's disease,降低铁水平的药物可能治疗阿尔茨海默病
Pathological_Change,neurofibrillary tangles,associated_with,Clinical_Manifestation,cognitive decline,神经纤维缠结与认知衰退相关
Research_Method,mixed effects linear models,analyzes,Clinical_Manifestation,cognitive decline,混合效应线性模型分析认知衰退
Disease,Alzheimer's disease,has_biomarker,Biomarker,cortical iron,阿尔茨海默病与皮层铁水平升高相关
Pathological_Change,neuritic plaques,associated_with,Clinical_Manifestation,cognitive decline,神经炎性斑块与认知衰退相关
Brain_Region,cerebellum,has_biomarker,Biomarker,iron,小脑铁水平升高
Clinical_Stage,high AD pathology,associated_with,Clinical_Manifestation,cognitive decline,高AD病理与认知衰退相关
Clinical_Stage,neurodegeneration phase,associated_with,Disease,Alzheimer's disease,神经退行阶段与阿尔茨海默病相关
Biomarker,iron,associated_with,Pathological_Change,plaque load,铁水平与斑块负荷相关
