Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,beta-amyloid peptide,causes,Pathological_Change,loss of tau-mediated TPI protection,β-淀粉样蛋白导致tau介导的TPI保护丧失
<Chemical,phenylpyrrole fungicides,inhibits,Protein,TPI,苯基吡咯类杀菌剂抑制TPI活性>
Risk_Factor,excessive glycolysis,induces,Pathological_Change,glycated alpha-synuclein,过度糖酵解诱导α-突触核蛋白糖化
<Cell,erythrocytes,exhibits,Biomarker,excessive glycolysis,红细胞表现出过度糖酵解>
Protein,triosephosphate isomerase,affects,Biomarker,glyceraldehyde-3-phosphate,三磷酸异构酶活性影响甘油醛-3-磷酸的生成
Biomarker,methylglyoxal,forms,Pathological_Change,advanced glycation end-products,甲基乙二醛导致晚期糖基化终产物的形成
<Chemical,phenylpyrrole fungicides,provokes,Biomarker,MG accumulation,苯基吡咯类杀菌剂导致MG积累>
Protein,triosephosphate isomerase,associated_with,Risk_Factor,neurological dysfunction,三磷酸异构酶突变与神经功能障碍相关
<Protein,alpha-synuclein,glycated_by,Biomarker,MG,MG导致α-突触核蛋白糖基化>
Disease,Alzheimer's disease,associated_with,Biomarker,glycated alpha-synuclein,阿尔茨海默病与糖基化α-突触核蛋白相关
<Disease,Parkinson's disease,characterized_by,Pathological_Change,Lewy bodies,帕金森病特征为Lewy小体积累>
Disease,Alzheimer's disease,associated_with,Protein,triosephosphate isomerase,阿尔茨海默病与三磷酸异构酶功能异常相关
Protein,triosephosphate isomerase,catalyzes,Biomarker,dihydroxyacetone phosphate,三磷酸异构酶催化二羟基丙酮磷酸的转化
<Biomarker,ADTIQ,formed_by,Chemical,MG and dopamine,ADTIQ由MG和多巴胺自发反应形成>
Biomarker,methylglyoxal,accelerates,Pathological_Change,neurodegeneration,甲基乙二醛加速神经退行性变
<Protein,beta-amyloid peptide,inactivates,Protein,TPI,βA4肽通过硝化作用使TPI失活>
Risk_Factor,excessive glycolysis,accelerates,Disease,Alzheimer's disease,过度糖酵解加速阿尔茨海默病发展
<Biomarker,MG accumulation,results_from,Biomarker,TPI deficiency,MG积累由TPI缺乏引起>
Risk_Factor,excessive glycolysis,induces,Pathological_Change,MG generation,过度糖酵解诱导MG生成
Treatment,dietary-mediated glycolytic suppression,reduces,Risk_Factor,excessive glycolysis,饮食介导的糖酵解抑制减少过度糖酵解风险
Protein,alpha-synuclein,undergoes,Pathological_Change,glycation,α-突触核蛋白发生糖化
Biomarker,dihydroxyacetone phosphate,converts_to,Biomarker,methylglyoxal,二羟基丙酮磷酸可自发分解为甲基乙二醛
<Protein,alpha-synuclein,found_in,Cell,erythrocytes,α-突触核蛋白存在于红细胞中>
<Disease,Alzheimer's disease,characterized_by,Pathological_Change,aberrant protein forms,阿尔茨海默病脑部特征为异常蛋白形式>
Protein,beta-amyloid peptide,causes,Pathological_Change,nitration of TPI,β-淀粉样蛋白导致TPI硝化
<Protein,tau protein,protects,Protein,TPI,tau蛋白在正常情况下保护TPI免受氧化损伤>
Protein,triosephosphate isomerase,affects,Biomarker,NADH,三磷酸异构酶活性影响NADH的生成
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑功能
Pathological_Change,advanced glycation end-products,characterizes,Disease,Alzheimer's disease,晚期糖基化终产物是阿尔茨海默病的特征之一
<Protein,tau protein,loses_protection,Protein,TPI,tau蛋白磷酸化后失去对TPI的保护作用>
