Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,Tau,阿尔茨海默病的生物标志物包括Tau
Clinical_Test,Erlangen Score,predicts,Clinical_Stage,progression to dementia,Erlangen评分用于预测进展为痴呆的临床阶段
Clinical_Test,Erlangen Score,classifies,Clinical_Stage,neurochemically probable AD,Erlangen评分用于分类神经化学可能的AD阶段
Clinical_Test,Mini Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,Erlangen Score,classifies,Disease,neurochemically improbable AD,Erlangen评分将患者分类为神经化学上不太可能的AD
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,MCI-AD,MCI-AD是阿尔茨海默病的临床分期
Biomarker,CSF Aβ42/40,correlates_with,Clinical_Stage,MCI-Stable,CSF Aβ42/40与MCI-Stable阶段相关
Biomarker,CSF Aβ42/40,correlates_with,Clinical_Stage,neurochemically probable AD,CSF Aβ42/40与神经化学可能的AD阶段相关
Biomarker,CSF Tau,correlates_with,Clinical_Stage,neurochemically probable AD,CSF Tau与神经化学可能的AD阶段相关
Disease,MCI,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病痴呆
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloidosis,阿尔茨海默病的病理改变包括淀粉样变性
Imaging_Method,SPECT,detects,Pathological_Change,brain function,SPECT可检测脑功能
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,ADD,ADD是阿尔茨海默病的临床分期
Clinical_Test,Erlangen Score,classifies,Clinical_Stage,neurochemically improbable AD,Erlangen评分用于分类神经化学不可能的AD阶段
Clinical_Test,Erlangen Score,predicts,Disease,Alzheimer's disease,Erlangen评分可预测阿尔茨海默病痴呆的进展概率
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Test,Erlangen Score,interprets,Biomarker,CSF AD biomarkers,Erlangen评分有助于解释脑脊液生物标志物的复杂模式
Biomarker,CSF pTau181,correlates_with,Clinical_Stage,slow progressors,CSF pTau181与缓慢进展者相关
Research_Method,Linear Regression,models,Biomarker,CSF biomarkers,线性回归用于建模CSF生物标志物的浓度
Clinical_Test,Erlangen Score,classifies,Disease,Alzheimer's disease,Erlangen评分将阿尔茨海默病分为不同神经化学类别
Clinical_Stage,mild cognitive impairment,progresses_to,Clinical_Stage,Alzheimer's disease dementia,轻度认知障碍可能进展为阿尔茨海默病痴呆
Research_Method,Extended Cox Model,estimates,Risk_Factor,progression to dementia,扩展Cox模型用于估计进展为痴呆的风险
Biomarker,CSF Aβ1-42,correlates_with,Clinical_Stage,neurochemically probable AD,CSF Aβ1-42与神经化学可能的AD阶段相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42/40,阿尔茨海默病的生物标志物包括CSF Aβ42/40
