Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,brain AGE accumulation,results_in,Pathological_Change,mitochondrial dysfunction,脑内AGE积累导致线粒体功能障碍
Pathological_Change,hyperglycaemia,results_in,Pathological_Change,brain AGE accumulation,高血糖导致脑内AGE积累
Protein,tau protein,associated_with,Pathological_Change,hyper-phosphorylation,tau蛋白的过度磷酸化与阿尔茨海默病相关
Protein,insulin,affects,Brain_Region,hippocampus,胰岛素影响海马体功能
Risk_Factor,insulin resistance,associated_with,Pathological_Change,oxidative stress,胰岛素抵抗与氧化应激相关
Risk_Factor,insulin resistance,affects,Brain_Region,brain,胰岛素抵抗影响大脑功能
Risk_Factor,insulin resistance,associated_with,Pathological_Change,amyloid-beta aggregation,胰岛素抵抗与淀粉样蛋白β聚集相关
Pathological_Change,GSK-3β phosphorylation,results_in,Pathological_Change,neurofibrillary tangle formation,GSK-3β磷酸化导致神经纤维缠结形成
Risk_Factor,insulin resistance,associated_with,Pathological_Change,tau hyperphosphorylation,胰岛素抵抗与tau蛋白过度磷酸化相关
Pathological_Change,neurofibrillary tangles,caused_by,Protein,tau,神经纤维缠结由tau蛋白异常磷酸化形成
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状之一
Pathological_Change,insulin signalling impairment,causes,Pathological_Change,inflammation,胰岛素信号传导障碍导致炎症
Pathological_Change,insulin signalling impairment,causes,Pathological_Change,Aβ aggregation,胰岛素信号传导障碍导致β淀粉样蛋白聚集
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Pathological_Change,brain AGE accumulation,results_in,Pathological_Change,inflammation,脑内AGE积累导致炎症
Risk_Factor,type 2 diabetes,associated_with,Disease,Alzheimer's disease,2型糖尿病与阿尔茨海默病相关
Disease,Alzheimer's disease,is_form_of,Disease,dementia,阿尔茨海默病是痴呆症的一种常见形式
Disease,Alzheimer's disease,associated_with,Pathological_Change,microvascular impairment,阿尔茨海默病与微血管损伤相关
Pathological_Change,brain atrophy,is_caused_by,Disease,Alzheimer's disease,脑萎缩是阿尔茨海默病引起的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,PPAR-γ,associated_with,Pathological_Change,microglia function restoration,PPAR-γ可恢复小胶质细胞功能
Disease,Alzheimer's disease,shares_mechanism_with,Disease,T2D,阿尔茨海默病与2型糖尿病共享病理机制
Protein,PPAR-γ,associated_with,Pathological_Change,neuroprotection,PPAR-γ具有神经保护作用
Disease,T2D,acts_as_cofactor_for,Disease,Alzheimer's disease,2型糖尿病是阿尔茨海默病发展的共因子
Protein,RAGE,associated_with,Pathological_Change,ROS formation,RAGE与ROS形成相关
Protein,CD36,affects,Brain_Region,cardiomyocytes,CD36蛋白影响心肌细胞功能
Protein,insulin,regulates,Clinical_Manifestation,synaptic plasticity,胰岛素调节突触可塑性
Pathological_Change,central lipotoxicity,associated_with,Pathological_Change,oxidative stress,中枢脂毒性与氧化应激相关
Protein,PPAR-γ,associated_with,Pathological_Change,neuronal maturation improvement,PPAR-γ可改善神经元成熟
Protein,PPAR-γ,associated_with,Pathological_Change,myelin maturation improvement,PPAR-γ可改善髓鞘成熟
Pathological_Change,O-GlcNAcylation downregulation,results_in,Pathological_Change,Aβ generation,O-GlcNAcylation下调导致β淀粉样蛋白生成
Risk_Factor,insulin resistance,associated_with,Disease,Alzheimer's disease,胰岛素抵抗与阿尔茨海默病相关
Pathological_Change,insulin signalling impairment,causes,Pathological_Change,neuro-inflammation,胰岛素信号传导障碍导致神经炎症
Disease,obesity,acts_as_cofactor_for,Disease,Alzheimer's disease,肥胖是阿尔茨海默病发展的共因子
Research_Method,C57BL/6 J mice,used_to_study,Disease,Alzheimer's disease,C57BL/6 J小鼠被用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocytosis,阿尔茨海默病与星形胶质细胞增生相关
Pathological_Change,O-GlcNAcylation downregulation,results_in,Pathological_Change,tau hyperphosphorylation,O-GlcNAcylation下调导致tau蛋白过度磷酸化
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurodegeneration,阿尔茨海默病与神经退行性变相关
Protein,RAGE,associated_with,Pathological_Change,Aβ accumulation,RAGE与Aβ积累相关
Protein,PPAR-γ,associated_with,Pathological_Change,ubiquitin reduction,PPAR-γ可减少泛素
Protein,PPAR-γ,associated_with,Pathological_Change,neurodegeneration reduction,PPAR-γ可减少神经退行性变
Disease,Alzheimer's disease,associated_with,Risk_Factor,hypo-O-GlcNAcylation,阿尔茨海默病与O-GlcNAcylation下调相关
Pathological_Change,insulin signalling impairment,causes,Pathological_Change,tau hyperphosphorylation,胰岛素信号传导障碍导致tau蛋白过度磷酸化
Pathological_Change,PPAR-γ downregulation,leads_to,Pathological_Change,reduction in neuroprotective genes expression,PPAR-γ下调导致神经保护基因表达减少
Clinical_Manifestation,confusion,is_symptom_of,Disease,Alzheimer's disease,意识混乱是阿尔茨海默病的症状之一
Protein,PPAR-γ,associated_with,Pathological_Change,microglia phagocytosis,PPAR-γ可促进小胶质细胞吞噬作用
Protein,PPAR-γ,associated_with,Pathological_Change,beta-amyloid degradation,PPAR-γ可促进β-淀粉样蛋白降解
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased ubiquitin immunoreactivity,阿尔茨海默病与泛素免疫反应性增加相关
Protein,PPAR-γ,associated_with,Pathological_Change,nitrosative stress reduction,PPAR-γ可减少亚硝化应激
Protein,PPAR-γ,associated_with,Treatment,magnolol,天然PPAR-γ激动剂厚朴酚可用于治疗阿尔茨海默病
Risk_Factor,obesity,leads_to,Risk_Factor,insulin resistance,肥胖可能导致胰岛素抵抗
Pathological_Change,ectopic fat deposition,affects,Brain_Region,brain,异位脂肪沉积影响大脑功能
Protein,PPAR-γ,associated_with,Pathological_Change,mitochondrial function improvement,PPAR-γ可改善线粒体功能
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的特征之一是大脑中存在神经纤维缠结
Protein,insulin,affects,Brain_Region,hypothalamus,胰岛素影响下丘脑功能
Protein,PPAR-γ,associated_with,Pathological_Change,neurotoxicity reduction,PPAR-γ可减少神经毒性
Clinical_Manifestation,inability to speak,is_symptom_of,Disease,Alzheimer's disease,语言能力丧失是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuro-inflammation,阿尔茨海默病与神经炎症相关
