Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Clinical_Test,rsfMRI,under-diagnoses,Disease,Alzheimer's disease,静息态功能磁共振成像在非裔美国人中可能低估阿尔茨海默病的诊断
Risk_Factor,race,modifies,Clinical_Manifestation,cognitive impairment,种族因素影响认知障碍表现
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
Risk_Factor,ABCA7,increases_risk_of,Disease,Alzheimer's disease,ABCA7基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,independent component analysis,独立成分分析用于处理阿尔茨海默病的影像数据
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,functional connectivity analysis,功能连接分析用于处理阿尔茨海默病的影像数据
Risk_Factor,race,modifies,Biomarker,CSF Aβ42,种族因素影响CSF Aβ42水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,race,种族是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,default mode network,阿尔茨海默病影响默认模式网络
Risk_Factor,race,modifies,Pathological_Change,midline core-dorsomedial-temporal connectivity,种族因素影响中线核心-背内侧-颞叶连接性变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,cognitive performance,认知表现是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,MNI template,MNI模板用于处理阿尔茨海默病的影像数据
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain connectivity,MRI用于检测大脑连接性变化
Risk_Factor,race,modifies,Pathological_Change,midline-dorsomedial connectivity,种族因素影响中线-背内侧连接性变化
Clinical_Test,cognitive Z-score,evaluates,Clinical_Manifestation,cognitive function,认知Z评分用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,dorsomedial subsystems,阿尔茨海默病影响背内侧子系统脑区
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,echo-planar imaging,平面回波成像用于检测阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4 allele,APOE ε4等位基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,MMSE,简易精神状态检查用于评估阿尔茨海默病的认知功能
Risk_Factor,race,modifies,Pathological_Change,midline-temporal connectivity,种族因素影响中线-颞叶连接性变化
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,Group ICA of fMRI,功能磁共振成像的组独立成分分析用于检测阿尔茨海默病的生物标志物
Biomarker,CSF tau,varies_by,Risk_Factor,race,CSF tau生物标志物水平因种族而异
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,amyloid PET,淀粉样蛋白PET成像用于检测阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,midline core,阿尔茨海默病影响中线核心区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_research_method,Research_Method,functional connectivity analysis,功能连接分析用于研究阿尔茨海默病的脑网络变化
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,mean framewise displacement,平均帧间位移用于处理阿尔茨海默病的影像数据
Imaging_Method,ICA,detects,Pathological_Change,brain connectivity,独立成分分析用于检测脑连接性变化
Risk_Factor,race,modifies,Pathological_Change,midline core-dorsomedial-temporal connectivity,种族因素影响中线核心-背内侧-
Risk_Factor,race,modifies,Pathological_Change,intra-subsystem connectivity,种族因素影响子系统内连接性变化
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,spatial filter,空间滤波器用于处理阿尔茨海默病的影像数据
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,independent component analysis,独立成分分析用于检测阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal subsystems,阿尔茨海默病影响内侧颞叶子系统
Risk_Factor,white matter hyperintensities,increases_risk_of,Disease,Alzheimer's disease,白质高信号增加阿尔茨海默病风险
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_research_method,Research_Method,Independent Component Analysis,独立成分分析用于研究阿尔茨海默病的脑网络变化
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,AD dementia,阿尔茨海默病痴呆是疾病的晚期阶段
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,resting-state fMRI,静息态功能磁共振成像用于检测阿尔茨海默病的生物标志物
Brain_Region,medial temporal lobe,connected_to,Brain_Region,midline core subsystems,内侧颞叶与中线核心子系统相连
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶脑区
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的临床表现
Biomarker,cognitive performance,related_to,Brain_Region,dorsomedial prefrontal cortex,认知表现与背内侧前额叶皮层相关
Brain_Region,inferior parietal lobule,associated_with,Biomarker,AD biomarkers,下顶叶与阿尔茨海默病生物标志物相关
Disease,Alzheimer's disease,affects,Brain_Region,dorsomedial subsystems,阿尔茨海默病影响背内侧子系统
Risk_Factor,cardiovascular risk score,increases_risk_of,Disease,Alzheimer's disease,心血管风险评分增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid deposition,淀粉样蛋白沉积是阿尔茨海默病的病理改变
Risk_Factor,race,modifies,Pathological_Change,inter-subsystem connectivity,种族因素影响子系统间连接性变化
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,quality control,质量控制用于处理阿尔茨海默病的影像数据
Biomarker,CSF t-Tau,correlates_with,Clinical_Manifestation,cognitive impairment,CSF t-Tau水平与认知障碍相关
Risk_Factor,race,modifies,Pathological_Change,inter-nodal connectivity,种族因素影响节点间连接性变化
Biomarker,DMN connectivity,varies_by,Risk_Factor,race,默认模式网络连接性因种族而异
Risk_Factor,race,modifies,Biomarker,CSF t-Tau,种族因素影响CSF t-Tau水平
Brain_Region,medial temporal lobe,associated_with,Biomarker,AD biomarkers,内侧颞叶与阿尔茨海默病生物标志物相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,cerebrospinal fluid tau,阿尔茨海默病与脑脊液中的tau蛋白水平相关
Imaging_Method,rsfMRI,used_as,Biomarker,AD,静息态功能磁共振成像被用作阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,beta-amyloid 1-42,阿尔茨海默病与脑脊液中的β-淀粉样蛋白1-42水平相关
Risk_Factor,race,modifies,Pathological_Change,intra-nodal connectivity,种族因素影响节点内连接性变化
Research_Method,bootstrapping,analyzes,Pathological_Change,brain connectivity,自举法用于分析脑连接性变化
Risk_Factor,race,modifies,Pathological_Change,midline core-dorsomedial connectivity,种族因素影响中线核心-背内侧连接性变化
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,Group ICA of fMRI,功能磁共振成像的组独立成分分析用于处理阿尔茨海默病的影像数据
Research_Method,bootstrapping analysis,confirms,Pathological_Change,race's effect on connectivity,自举分析确认种族对连接性的影响
Disease,Alzheimer's disease,has_imaging_biomarker,Imaging_Method,DARTEL algorithm,DARTEL算法用于处理阿尔茨海默病的影像数据
Brain_Region,medial temporal lobe,connected_to,Brain_Region,dorsomedial subsystems,内侧颞叶与背内侧子系统相连
