Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,老龄化是阿尔茨海默病的风险因素
Clinical_Test,CDR,evaluates,Clinical_Stage,disease severity,临床痴呆评定量表用于评估疾病严重程度
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可以检测脑萎缩
Imaging_Method,sMRI,detects,Pathological_Change,brain atrophy,结构磁共振成像用于检测脑萎缩
Dataset,ADNI,contains,Clinical_Stage,NC,阿尔茨海默病神经影像倡议数据集包含NC阶段数据
Imaging_Method,sMRI,detects,Pathological_Change,brain atrophy,sMRI用于检测脑萎缩
Disease,Alzheimer's disease,classified_into,Clinical_Stage,AD,阿尔茨海默病被分类为AD阶段
Imaging_Method,3D Grad-CAM,detects,Brain_Region,cerebral cortex,3D Grad-CAM用于检测大脑皮层区域
Disease,Alzheimer's disease,classified_into,Clinical_Stage,NC,阿尔茨海默病被分类为NC阶段
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic predisposition,遗传倾向是阿尔茨海默病的风险因素
Research_Method,3D-ResAttNet34,identifies,Brain_Region,hippocampus,3D-ResAttNet34识别海马体区域
Research_Method,Grad-CAM,explains,Research_Method,3D ResAttNet,基于梯度的局部化类激活映射用于解释3D残差注意力深度神经网络的决策
Imaging_Method,sMRI,detects,Pathological_Change,brain atrophy,结构磁共振成像可以检测脑萎缩
Dataset,ADNI,contains,Clinical_Stage,AD,阿尔茨海默病神经影像倡议数据集包含AD阶段数据
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层区域
Imaging_Method,3D Grad-CAM,detects,Brain_Region,hippocampus,3D Grad-CAM用于检测海马体区域
Dataset,ADNI,contains,Imaging_Method,sMRI,阿尔茨海默病神经影像倡议数据集包含结构磁共振成像数据
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病的早期阶段是轻度认知障碍
Research_Method,3D ResAttNet,analyzes,Imaging_Method,sMRI,3D可解释残差自注意力网络用于分析结构磁共振成像
Research_Method,3D ResAttNet,classifies,Clinical_Stage,pMCI,3D可解释残差自注意力网络用于分类进展性轻度认知障碍
Research_Method,3D-ResAttNet34,identifies,Brain_Region,cerebral cortex,3D-ResAttNet34识别大脑皮层区域
Research_Method,3D ResAttNet,diagnoses,Disease,Alzheimer's disease,3D残差注意力深度神经网络用于阿尔茨海默病的诊断
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,sMRI,阿尔茨海默病通过结构磁共振成像进行诊断
Research_Method,3D CNNs,classifies,Clinical_Stage,sMCI,3D卷积神经网络用于分类稳定性轻度认知障碍
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病会影响大脑皮层区域
Research_Method,3D-ResAttNet34,outperforms,Research_Method,3D-ResNet,3D-ResAttNet34在性能上优于3D-ResNet
Research_Method,3D ResAttNet,classifies,Clinical_Stage,sMCI,3D可解释残差自注意力网络用于分类稳定性轻度认知障碍
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_stage,Clinical_Stage,stable MCI,阿尔茨海默病的稳定阶段是稳定性轻度认知障碍
Disease,Alzheimer's disease,classified_into,Clinical_Stage,MCI,阿尔茨海默病被分类为MCI阶段
Research_Method,3D-ResAttNet34,identifies,Brain_Region,lateral ventricle,3D-ResAttNet34识别侧脑室区域
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,Grad-CAM,explains,Imaging_Method,sMRI,梯度加权类激活映射用于解释结构磁共振成像的模型决策
Research_Method,3D ResAttNet,classifies,Disease,Alzheimer's disease,3D可解释残差自注意力网络用于分类阿尔茨海默病
Research_Method,3D CNNs,classifies,Disease,Alzheimer's disease,3D卷积神经网络用于分类阿尔茨海默病
Dataset,ADNI,contains,Clinical_Stage,MCI,阿尔茨海默病神经影像倡议数据集包含MCI阶段数据
Disease,Alzheimer's disease,has_stage,Clinical_Stage,progressive MCI,阿尔茨海默病的进展阶段是进行性轻度认知障碍
Research_Method,3D CNNs,analyzes,Imaging_Method,sMRI,3D卷积神经网络用于分析结构磁共振成像
Clinical_Test,ADNI-2,evaluates,Disease,Alzheimer's disease,ADNI-2数据集用于评估阿尔茨海默病
Research_Method,3D-ResAttNet34,classifies,Disease,Alzheimer's disease,3D-ResAttNet34用于分类阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,lateral ventricle,阿尔茨海默病会影响侧脑室区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,ADNI-3,evaluates,Disease,Alzheimer's disease,ADNI-3数据集用于评估阿尔茨海默病
Imaging_Method,3D Grad-CAM,detects,Brain_Region,lateral ventricle,3D Grad-CAM用于检测侧脑室区域
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Test,ADNI-1,evaluates,Disease,Alzheimer's disease,ADNI-1数据集用于评估阿尔茨海默病
Research_Method,3D CNNs,classifies,Clinical_Stage,pMCI,3D卷积神经网络用于分类进展性轻度认知障碍
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
