Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,resting-state fMRI,detects,Pathological_Change,visual functional network disruption,静息态功能性磁共振成像可以检测到视觉功能网络的破坏
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,visual cortex,阿尔茨海默病影响视觉皮层的功能
Disease,Alzheimer's disease,affects,Brain_Region,higher-order visual association areas,阿尔茨海默病影响高阶视觉联合区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,fusiform gyrus,阿尔茨海默病影响梭状回
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Braak stage 3,阿尔茨海默病的病理改变包括Braak阶段3
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuronal damage,神经元损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,Cornell Scale for Depression in Dementia (CSDD),康奈尔痴呆抑郁量表用于评估阿尔茨海默病
Clinical_Test,CSDD,evaluates,Clinical_Manifestation,depression in dementia,康奈尔痴呆抑郁量表评估痴呆患者的抑郁症状
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Braak stage 6,阿尔茨海默病晚期病理阶段为Braak 6期
Clinical_Stage,MAD,shows,Clinical_Manifestation,partially disrupted visual-processing network,中度阿尔茨海默病显示部分破坏的视觉处理网络
Disease,Alzheimer's disease,affects,Brain_Region,visual cortex,阿尔茨海默病会影响视觉皮层
Imaging_Method,fMRI,detects,Pathological_Change,visual-processing network disruption,功能性磁共振成像检测视觉处理网络的破坏
Disease,Alzheimer's disease,disrupts,Brain_Region,lower-order visual association areas,阿尔茨海默病会破坏低阶视觉关联区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress,氧化应激是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,functional connectivity reduction,阿尔茨海默病的生物标志物包括功能连接性降低
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,阿尔茨海默病伴随淀粉样蛋白斑块
Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,MMSE,correlates_with,Pathological_Change,network disruption,简易精神状态检查与网络破坏相关
Disease,Alzheimer's disease,affects,Brain_Region,primary visual cortex,阿尔茨海默病会影响初级视觉皮层
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofibrillary tangles,阿尔茨海默病的生物标志物包括神经纤维缠结
Research_Method,Tukey HSD,analyzes,Clinical_Manifestation,group differences,Tukey HSD测试用于分析组间差异
Disease,Alzheimer's disease,affects,Brain_Region,fusiform gyrus,阿尔茨海默病影响梭状回的功能
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,FAUPA,identifies,Brain_Region,functional areas,功能性区域统一活动池方法识别脑功能区
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cell death,细胞死亡是阿尔茨海默病的风险因素
Clinical_Stage,SAD,shows,Clinical_Manifestation,reduced visual-processing network,严重阿尔茨海默病显示视觉处理网络减少
Disease,Alzheimer's disease,affects,Brain_Region,visual cortex,阿尔茨海默病影响视觉皮层
