Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,data_transformation,used_for,Research_Method,model_construction,数据转换用于模型构建研究
Imaging_Method,MRI,detects,Disease,Alzheimer's disease,核磁共振成像用于检测阿尔茨海默病
Clinical_Test,attention maps,improves,Research_Method,neural network debugging,注意力图改进神经网络调试方法
Research_Method,neural network,uses,Research_Method,evolutionary computing,神经网络使用进化计算方法
Clinical_Stage,EMCI,related_to,Clinical_Stage,CN,早期轻度认知障碍与认知正常相关
Research_Method,data_transformation,used_for,Research_Method,testing,数据转换用于测试研究
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Cognitively Normal,认知正常是阿尔茨海默病的临床阶段之一
Imaging_Method,PET,detects,Disease,Alzheimer's disease,正电子发射断层扫描用于检测阿尔茨海默病
Clinical_Test,Cognitive Change Index,measures,Clinical_Stage,Significant Memory Concern,认知变化指数用于测量显著记忆关注
Disease,Alzheimer's disease,classified_by,Clinical_Test,MMSE,阿尔茨海默病可以通过简易精神状态检查进行分类
Imaging_Method,MRI,used_for,Research_Method,training,核磁共振成像用于训练研究
Clinical_Test,attention maps,identifies,Brain_Region,skull,注意力图可以识别颅骨区域
Disease,Alzheimer's disease,related_to,Clinical_Stage,EMCI,阿尔茨海默病与早期轻度认知障碍相关
Clinical_Test,MMSE,used_for,Research_Method,classification,简易精神状态检查用于分类研究
Research_Method,neural network,has_metric,Clinical_Test,ROC curve,神经网络具有ROC曲线评估指标
Research_Method,model_construction,used_for,Research_Method,testing,模型构建用于测试研究
Research_Method,Deep Neural Network,classifies,Disease,Alzheimer's disease,深度神经网络用于分类阿尔茨海默病
Clinical_Stage,MCI,related_to,Clinical_Stage,SMC,轻度认知障碍与显著记忆关注相关
Clinical_Stage,MCI,related_to,Clinical_Stage,CN,轻度认知障碍与认知正常相关
Clinical_Stage,EMCI,related_to,Clinical_Stage,AD,早期轻度认知障碍与阿尔茨海默病相关
Imaging_Method,MRI,used_for,Research_Method,testing,核磁共振成像用于测试研究
Research_Method,neural network,compared_with,Clinical_Test,human professionals,神经网络与医疗专业人员的诊断进行比较
Clinical_Stage,EMCI,related_to,Clinical_Stage,SMC,早期轻度认知障碍与显著记忆关注相关
Research_Method,neural network,classifies,Disease,Alzheimer's disease,神经网络用于分类阿尔茨海默病
Treatment,medications,slows,Disease,Alzheimer's disease,药物可以减缓阿尔茨海默病的进展
Research_Method,neural network,improves,Clinical_Test,image processing,神经网络改进图像处理技术
Research_Method,Convolutional Neural Network,analyzes,Imaging_Method,MRI,卷积神经网络用于分析核磁共振成像
Clinical_Stage,AD,related_to,Clinical_Stage,CN,阿尔茨海默病与认知正常相关
Disease,Alzheimer's disease,related_to,Clinical_Stage,AD,阿尔茨海默病与阿尔茨海默病相关
Disease,Alzheimer's disease,is_a,Disease,dementia,阿尔茨海默病是最常见的痴呆类型
Research_Method,neural network,uses,Research_Method,reinforcement learning,神经网络使用强化学习方法
Research_Method,attention maps,interpret,Research_Method,Deep Neural Network,注意力图解释深度神经网络的输出
Imaging_Method,MRI,used_for,Research_Method,data_transformation,核磁共振成像用于数据转换研究
Research_Method,neural network,uses,Imaging_Method,brain segmentation,神经网络使用脑部分割技术
Clinical_Stage,MCI,related_to,Clinical_Stage,AD,轻度认知障碍与阿尔茨海默病相关
Imaging_Method,MRI,generates,Clinical_Test,attention maps,核磁共振成像生成注意力图用于临床分析
Clinical_Stage,SMC,related_to,Clinical_Stage,CN,显著记忆关注与认知正常相关
Research_Method,three-dimensional DenseNet,detects,Disease,Alzheimer's disease,三维DenseNet用于检测阿尔茨海默病
Research_Method,neural network,compares,Research_Method,different architectures,神经网络比较不同架构的性能
Research_Method,neural network,validates_with,Clinical_Test,OASIS data set,神经网络使用OASIS数据集进行验证
Clinical_Test,Wechsler Memory Scale Logical Memory II,measures,Clinical_Stage,Mild Cognitive Impairment,韦氏记忆量表逻辑记忆II用于测量轻度认知障碍
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Mild Cognitive Impairment,轻度认知障碍是阿尔茨海默病的临床阶段之一
Clinical_Stage,MCI,related_to,Clinical_Stage,EMCI,轻度认知障碍与早期轻度认知障碍相关
Imaging_Method,MRI,used_for,Research_Method,model_construction,核磁共振成像用于模型构建研究
Disease,Alzheimer's disease,related_to,Clinical_Stage,SMC,阿尔茨海默病与显著记忆关注相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Significant Memory Concern,显著记忆关注是阿尔茨海默病的临床阶段之一
Research_Method,neural network,uses,Clinical_Test,ADNI data set,神经网络使用ADNI数据集进行训练
Research_Method,neural network,used_in,Clinical_Test,early detection,神经网络用于阿尔茨海默病的早期检测
Research_Method,model_construction,used_for,Research_Method,training,模型构建用于训练研究
Disease,Alzheimer's disease,detected_by,Imaging_Method,MRI,阿尔茨海默病可以通过核磁共振成像检测
Research_Method,training,used_for,Research_Method,testing,训练用于测试研究
Research_Method,data_transformation,used_for,Research_Method,training,数据转换用于训练研究
Research_Method,neural network,has_metric,Clinical_Test,sensitivity,神经网络具有敏感性评估指标
Clinical_Test,Clinical Dementia Rating,measures,Clinical_Stage,Significant Memory Concern,临床痴呆评分用于测量显著记忆关注
Disease,Alzheimer's disease,related_to,Clinical_Stage,CN,阿尔茨海默病与认知正常相关
Research_Method,Computer-Aided Detection,assists,Clinical_Test,clinical evaluation,计算机辅助检测协助临床评估
Research_Method,multiclass neural network classifier,classifies,Disease,Alzheimer's disease,多类神经网络分类器用于分类阿尔茨海默病
Research_Method,neural network,has_metric,Clinical_Test,specificity,神经网络具有特异性评估指标
Research_Method,neural network,has_metric,Clinical_Test,accuracy,神经网络具有准确性评估指标
Disease,Alzheimer's disease,related_to,Clinical_Stage,MCI,阿尔茨海默病与轻度认知障碍相关
Clinical_Stage,AD,related_to,Clinical_Stage,SMC,阿尔茨海默病与显著记忆关注相关
