Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,estrogen receptor 1,associated_with,Disease,Alzheimer's disease,雌激素受体1与阿尔茨海默病相关
Protein,ESR1,interacts_with,Protein,GRM2,ESR1蛋白与GRM2蛋白相互作用
Gene,NOS1,associated_with,Disease,Alzheimer's disease,一氧化氮合酶1与阿尔茨海默病相关
Research_Method,network pharmacology,analyzes,Disease,Alzheimer's disease,网络药理学方法用于分析阿尔茨海默病的药理机制
Protein,APP,interacts_with,Protein,GRM2,APP蛋白与GRM2蛋白相互作用
Protein,APP,associated_with,Disease,Alzheimer's disease,APP蛋白与阿尔茨海默病相关
Gene,ABCB1,associated_with,Disease,Alzheimer's disease,ATP依赖性转运蛋白ABCB1与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Protein,NOS2,NOS2蛋白是阿尔茨海默病的生物标志物
Gene,PTGS1,associated_with,Disease,Alzheimer's disease,前列腺素G/H合酶1与阿尔茨海默病相关
Protein,ACHE,interacts_with,Protein,DRD2,ACHE蛋白与DRD2蛋白相互作用
Treatment,A. oxyphylla,affects,Pathological_Change,neurotransmitter regulation,益智仁影响神经递质的调节
Gene,CHRM1,associated_with,Disease,Alzheimer's disease,毒蕈碱型乙酰胆碱受体M1与阿尔茨海默病相关
Compound,terpene,has_effect_on,Disease,Alzheimer's disease,萜类化合物对阿尔茨海默病具有神经保护作用
Gene,PTGS2,associated_with,Disease,Alzheimer's disease,前列腺素G/H合酶2与阿尔茨海默病相关
Gene,SLC6A4,associated_with,Disease,Alzheimer's disease,钠依赖性血清素转运体与阿尔茨海默病相关
Gene,RELA,associated_with,Disease,Alzheimer's disease,转录因子p65与阿尔茨海默病相关
Protein,APP,is_associated_with,Disease,Alzheimer's disease,APP蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Protein,NOS2,is_associated_with,Disease,Alzheimer's disease,NOS2蛋白与阿尔茨海默病相关
Protein,ESR1,associated_with,Disease,Alzheimer's disease,ESR1蛋白与阿尔茨海默病相关
Gene,CYP1A2,associated_with,Disease,Alzheimer's disease,细胞色素P450 1A2与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Protein,ACHE,ACHE蛋白是阿尔茨海默病的生物标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_treatment,Treatment,A. oxyphylla,A. oxyphylla提取物对阿尔茨海默病有治疗作用
Gene,SIRT1,associated_with,Disease,Alzheimer's disease,NAD依赖性蛋白去乙酰化酶SIRT1与阿尔茨海默病相关
Gene,GRIN1,associated_with,Disease,Alzheimer's disease,谷氨酸受体离子型NMDA 1与阿尔茨海默病相关
Protein,APP,interacts_with,Treatment,eucalyptol,APP蛋白与桉叶油醇有相互作用
Protein,ACHE,interacts_with,Treatment,oxyphyllol B,ACHE蛋白与oxyphyllol B有相互作用
Protein,NOS2,interacts_with,Protein,GRM2,NOS2蛋白与GRM2蛋白相互作用
Treatment,Alpinia oxyphylla Miq.,treats,Disease,Alzheimer's disease,益智仁具有治疗阿尔茨海默病的潜力
Gene,DRD2,associated_with,Disease,Alzheimer's disease,多巴胺D2受体与阿尔茨海默病相关
Gene,MME,associated_with,Disease,Alzheimer's disease,脑啡肽酶与阿尔茨海默病相关
Protein,ACHE,interacts_with,Protein,ESR1,ACHE蛋白与ESR1蛋白相互作用
Gene,GRIN2B,associated_with,Disease,Alzheimer's disease,谷氨酸受体离子型NMDA 2B与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Protein,APP,APP蛋白是阿尔茨海默病的生物标志物
Protein,nitric oxide synthase 2,associated_with,Disease,Alzheimer's disease,一氧化氮合酶2与阿尔茨海默病相关
Gene,DRD1,associated_with,Disease,Alzheimer's disease,多巴胺D1受体与阿尔茨海默病相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,ACHE,associated_with,Disease,Alzheimer's disease,ACHE蛋白与阿尔茨海默病相关
Gene,MMP3,associated_with,Disease,Alzheimer's disease,基质金属蛋白酶3与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,ACHE,is_associated_with,Disease,Alzheimer's disease,ACHE蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_research_method,Research_Method,molecular docking,分子对接是研究阿尔茨海默病的方法
Research_Method,molecular docking,analyzes,Protein,ESR1,分子对接方法用于分析ESR1蛋白
Protein,DRD2,associated_with,Disease,Alzheimer's disease,DRD2蛋白与阿尔茨海默病相关
Protein,acetylcholinesterase,associated_with,Pathological_Change,cholinergic dysfunction,乙酰胆碱酯酶与胆碱能系统功能障碍相关
Gene,NOS2,associated_with,Disease,Alzheimer's disease,一氧化氮合酶2与阿尔茨海默病相关
Gene,NOS3,associated_with,Disease,Alzheimer's disease,一氧化氮合酶3与阿尔茨海默病相关
Protein,APP,interacts_with,Protein,ESR1,APP蛋白与ESR1蛋白相互作用
Protein,ACHE,interacts_with,Protein,GRM2,ACHE蛋白与GRM2蛋白相互作用
Gene,MMP9,associated_with,Disease,Alzheimer's disease,基质金属蛋白酶9与阿尔茨海默病相关
Protein,ESR1,is_associated_with,Disease,Alzheimer's disease,ESR1蛋白与阿尔茨海默病相关
Research_Method,molecular docking,analyzes,Protein,NOS2,分子对接方法用于分析NOS2蛋白
