Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,PQM130,improves,Clinical_Manifestation,neuronal efficiency,PQM130提高神经元效率
Brain_Region,parietal cortex,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响顶叶皮层功能
Treatment,PQM130,improves,Clinical_Manifestation,neuronal signaling,PQM130改善神经元信号传导
Treatment,PQM130,improves,Clinical_Manifestation,neuronal sustainability,PQM130增强神经元可持续性
Disease,Alzheimer's disease,is_type_of,Disease,dementia,阿尔茨海默病是老年痴呆症的一种常见类型
Treatment,PQM130,reduces,Pathological_Change,reactive gliosis,PQM130减少反应性胶质增生
Treatment,PQM130,improves,Clinical_Manifestation,neuronal migration,PQM130促进神经元迁移
Treatment,PQM130,improves,Clinical_Manifestation,neuronal vitality,PQM130增强神经元活力
Protein,amyloid-beta,injected_into,Brain_Region,hippocampus,淀粉样蛋白注射到海马体区域
Treatment,PQM130,decreases,Protein,GFAP,PQM130减少GFAP阳性区域
Treatment,PQM130,decreases,Protein,ERK1/2,PQM130减少ERK1/2磷酸化
Disease,Alzheimer's disease,treated_with,Treatment,donepezil,多奈哌齐用于治疗阿尔茨海默病
Treatment,PQM130,improves,Clinical_Manifestation,synaptic plasticity,PQM130改善突触可塑性
Treatment,PQM130,improves,Clinical_Manifestation,neuronal communication,PQM130改善神经元通讯
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,GSK3β,is_modulated_by,Treatment,PQM130,PQM130通过调节GSK3β发挥神经保护作用
Treatment,PQM130,improves,Clinical_Manifestation,neuronal regeneration,PQM130促进神经元再生
Treatment,PQM130,improves,Clinical_Manifestation,spatial cognition,PQM130改善空间认知功能
Gene,tp53,expressed_in,Brain_Region,hippocampus,tp53基因在海马体区域表达
Pathological_Change,neuronal cell death,observed_in,Brain_Region,hippocampus,海马体区域观察到神经元细胞死亡
Treatment,PQM130,improves,Clinical_Manifestation,neuronal viability,PQM130提高神经元存活率
Treatment,PQM130,decreases,Protein,caspase-3,PQM130抑制caspase-3激活
Treatment,PQM130,improves,Clinical_Manifestation,neuronal integrity,PQM130维持神经元完整性
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Clinical_Test,Y-Maze Test,evaluates,Clinical_Manifestation,working memory,Y迷宫测试用于评估工作记忆
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,PQM130,increases,Protein,phospho-GSK3β,PQM130增加GSK3β磷酸化
Treatment,PQM130,increases,Protein,exon IV BDNF,PQM130增加外显子IV BDNF表达
Treatment,PQM130,improves,Clinical_Manifestation,neuronal transmission,PQM130增强胆碱能神经传递
Treatment,PQM130,induces,Pathological_Change,protein synthesis,PQM130促进蛋白质合成
Treatment,PQM130,improves,Clinical_Manifestation,neuronal endurance,PQM130增强神经元耐力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Treatment,PQM130,increases,Protein,long 3′UTR BDNF,PQM130增加长3′UTR BDNF表达
Treatment,PQM130,improves,Clinical_Manifestation,neuronal adaptation,PQM130促进神经元适应
Treatment,PQM130,improves,Clinical_Manifestation,learning and memory,PQM130改善学习和记忆功能
Treatment,PQM130,improves,Clinical_Manifestation,neuronal survival,PQM130改善神经元存活
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,PQM130,improves,Clinical_Manifestation,neuronal protection,PQM130提供神经保护
Treatment,PQM130,improves,Clinical_Manifestation,neuronal resilience,PQM130增强神经元抗逆性
