Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral dysfunction,阿尔茨海默病的症状包括行为功能障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,microglial activation,小胶质细胞激活是阿尔茨海默病的风险因素
Protein,tau protein,leads_to,Clinical_Manifestation,tau oligomers,tau蛋白异常导致tau寡聚体形成
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic variants,遗传变异是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Protein,tau protein,leads_to,Clinical_Manifestation,tau macropinocytosis,tau蛋白异常导致tau巨胞饮
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau形成神经纤维缠结
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein oligomerization,蛋白质寡聚化是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vascular dysfunction,血管功能障碍是阿尔茨海默病的风险因素
Protein,tau protein,leads_to,Pathological_Change,neuroinflammation,tau蛋白异常导致神经炎症
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Protein,tau protein,leads_to,Clinical_Manifestation,tau strains,tau蛋白异常导致tau株
Protein,tau protein,leads_to,Clinical_Manifestation,tau microvesicles,tau蛋白异常导致tau微泡
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,endosomal trafficking,内体运输是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein aggregation,蛋白质聚集是阿尔茨海默病的风险因素
Protein,tau protein,leads_to,Clinical_Manifestation,tau fibrils,tau蛋白异常导致tau纤维形成
Protein,tau protein,leads_to,Clinical_Manifestation,tau filaments,tau蛋白异常导致tau纤维形成
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein phosphorylation diseases,蛋白质磷酸化疾病是阿尔茨海默病的风险因素
Protein,tau protein,leads_to,Pathological_Change,tau hyperphosphorylation,tau蛋白过度磷酸化导致病理改变
Protein,tau protein,leads_to,Clinical_Manifestation,microglia activation,tau蛋白异常导致小胶质细胞激活
Protein,Aβ,affects,Clinical_Manifestation,neuronal hyperactivity,Aβ导致神经元过度活跃
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,autophagy dysfunction,自噬功能障碍是阿尔茨海默病的风险因素
Protein,tau protein,leads_to,Clinical_Manifestation,tau spreading,tau蛋白异常导致tau
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein post-translational modifications,蛋白质翻译后修饰是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会影响大脑区域
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Protein,β-amyloid,forms,Pathological_Change,amyloid plaques,β-淀粉样蛋白形成淀粉样斑块
Protein,Aβ,forms,Pathological_Change,amyloid plaques,Aβ形成淀粉样斑块
Protein,tau protein,leads_to,Clinical_Manifestation,chronic neuroinflammation,tau蛋白异常导致慢性神经炎症
Treatment,small peptidomimetic molecules,disaggregates,Protein,AβO,小肽模拟分子分解Aβ寡聚体
Disease,Alzheimer's disease,has_biomarker,Protein,tau,tau蛋白是阿尔茨海默病的生物标志物
Protein,tau protein,regulates,Pathological_Change,axonal transport,tau蛋白调节轴突运输
Protein,tau protein,leads_to,Clinical_Manifestation,tau aggregates,tau蛋白异常导致tau聚集
Protein,tau protein,leads_to,Clinical_Manifestation,neural circuit disruption,tau蛋白异常导致神经回路破坏
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial dysfunction,线粒体功能障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic background,遗传背景是阿尔茨海默病的风险因素
Treatment,monoclonal antibodies,targets,Protein,AβO,单克隆抗体靶向Aβ寡聚体
Disease,Alzheimer's disease,associated_with,Gene,APP,APP基因突变与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4是阿尔茨海默病的风险因素
Clinical_Test,Tau-PET,detects,Pathological_Change,tau assemblies,Tau-PET成像检测tau聚集
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,tau,affects,Clinical_Manifestation,neuronal activity,tau蛋白影响神经元活动
Protein,tau protein,leads_to,Clinical_Manifestation,synaptic loss,tau蛋白异常导致突触损失
Protein,Aβ,triggers,Pathological_Change,tau pathology,Aβ触发tau病理改变
Protein,β-amyloid,has_role_in,Disease,Alzheimer's disease,β-淀粉样蛋白在阿尔茨海默病中起关键作用
Disease,Alzheimer's disease,has_biomarker,Protein,Aβ,Aβ肽是阿尔茨海默病的生物标志物
Protein,tau protein,leads_to,Clinical_Manifestation,tau signature,tau蛋白异常导致tau特征
Disease,Alzheimer's disease,associated_with,Gene,PS1,PS1基因突变与阿尔茨海默病相关
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Gene,APP,affects,Protein,β-amyloid,APP基因影响β-淀粉样蛋白的产生
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein toxicity diseases,蛋白质毒性疾病是阿尔茨海默病的风险因素
Protein,tau protein,leads_to,Clinical_Manifestation,tau internalization,tau蛋白异常导致tau内化
Protein,tau protein,leads_to,Clinical_Manifestation,tau-targeted therapies,tau蛋白异常导致tau靶向治疗
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知能力下降是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APP mutations,APP突变是阿尔茨海默病的风险因素
Protein,tau protein,leads_to,Clinical_Manifestation,epileptic seizures,tau蛋白异常导致癫痫发作
Treatment,pro-resolving lipids,resolves,Pathological_Change,neuroinflammation,促分解脂质缓解神经炎症
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,tau protein,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,tau protein,leads_to,Pathological_Change,neuronal loss,tau蛋白异常导致神经元损失
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein misfolding,蛋白质错误折叠是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,β-amyloid,triggers,Pathological_Change,tau-mediated neurodegeneration,β-淀粉样蛋白触发tau介导的神经退行性变
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
Protein,Aβ,interacts_with,Protein,tau,Aβ与tau蛋白相互作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,synaptic dysfunction,突触功能障碍是阿尔茨海默病的风险因素
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中积累
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ肽在大脑中异常堆积
Research_Method,GWAS,associates_with,Disease,Alzheimer's disease,GWAS研究与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Protein,tau protein,阿尔茨海默病影响tau蛋白的磷酸化
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Protein,tau protein,phosphorylated_by,Protein,Fyn,Fyn激酶磷酸化tau蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein aggregation diseases,蛋白质聚集疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的风险因素
Gene,PSEN-1,affects,Protein,β-amyloid,PSEN-1基因影响β-淀粉样蛋白的产生
Protein,tau,has_role_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中起关键作用
Protein,tau protein,leads_to,Clinical_Manifestation,neuronal excitability,tau蛋白异常导致神经元兴奋性增加
Treatment,Flortaucipir,used_in,Imaging_Method,Tau-PET,Flortaucipir用于Tau-PET成像
Protein,tau protein,leads_to,Clinical_Manifestation,neuronal death,tau蛋白异常导致神经元死亡
Protein,tau protein,leads_to,Clinical_Manifestation,tauopathy,tau蛋白异常导致tau病
Research_Method,GWAS,identifies,Risk_Factor,genetic variants,全基因组关联研究识别阿尔茨海默病的遗传风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein post-translational modifications diseases,蛋白质翻译后修饰疾病是阿尔茨海默病的风险因素
Protein,tau protein,leads_to,Clinical_Manifestation,tau spreading,tau蛋白异常导致tau扩散
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein misfolding diseases,蛋白质错误折叠疾病是阿尔茨海默病的风险因素
Protein,tau protein,leads_to,Clinical_Manifestation,tau pathology,tau蛋白异常导致tau病理
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein toxicity,蛋白质毒性是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein dyshomeostasis,蛋白质稳态失调是阿尔茨海默病的风险因素
