Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,meta-analysis,analyzes,Treatment,fluoxetine,荟萃分析分析了氟西汀的效果
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,amyloid beta,is_targeted_by,Treatment,crenezumab,淀粉样蛋白是crenezumab的靶点
Protein,amyloid beta,is_targeted_by,Treatment,aducanumab,淀粉样蛋白是aducanumab的靶点
Clinical_Test,Mini-Mental State Examination,shows_difference_between,Treatment,selective serotonin reuptake inhibitors and placebo,简易精神状态检查显示选择性血清素再摄取抑制剂与安慰剂之间的差异
Treatment,fluoxetine,improves,Clinical_Manifestation,cognitive function,氟西汀改善认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive disorders,阿尔茨海默病表现为认知障碍
Brain_Region,hippocampus,is_affected_by,Treatment,fluoxetine,海马体受氟西汀影响
Clinical_Test,Mini-Mental State Examination,shows_difference_between,Treatment,fluoxetine and placebo,简易精神状态检查显示氟西汀与安慰剂之间的差异
Research_Method,randomized controlled trials,studies,Treatment,selective serotonin reuptake inhibitors,随机对照试验研究选择性血清素再摄取抑制剂
Research_Method,randomized controlled trials,studies,Treatment,fluoxetine,随机对照试验研究氟西汀
Treatment,selective serotonin reuptake inhibitors,affects,Clinical_Manifestation,cognitive function,选择性血清素再摄取抑制剂影响认知功能
Disease,vascular dementia,has_symptom,Clinical_Manifestation,cognitive disorders,血管性痴呆表现为认知障碍
Imaging_Method,volume ratio of the lateral ventricle to the hippocampus,evaluates,Pathological_Change,brain atrophy,侧脑室与海马体积比评估脑萎缩
Treatment,selective serotonin reuptake inhibitors,treats,Risk_Factor,depression,选择性血清素再摄取抑制剂治疗抑郁症
Risk_Factor,depression,complicates,Disease,dementia,抑郁症是痴呆的并发症
Research_Method,meta-analysis,analyzes,Treatment,selective serotonin reuptake inhibitors,荟萃分析分析了选择性血清素再摄取抑制剂的效果
