Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,classified_using,Research_Method,LASSO feature selection,阿尔茨海默病可通过LASSO特征选择方法进行分类
Imaging_Method,fMRI,detects,Pathological_Change,brain functional connectivity impairment,功能性磁共振成像可以检测大脑功能连接障碍
<Research_Method,node2vec,uses,Research_Method,bag of nodes,node2vec使用节点集合>
Imaging_Method,fMRI,used_for,Research_Method,data processing,功能性磁共振成像用于数据处理研究
Clinical_Stage,LMCI,has_higher_risk,Clinical_Stage,AD,晚期轻度认知障碍转化为阿尔茨海默病的风险更高
Imaging_Method,EEG,used_for,Research_Method,early detection of AD,脑电图用于阿尔茨海默病的早期检测研究
Biomarker,gray matter volumes,measured_by,Imaging_Method,MRI,灰质体积是通过核磁共振测量的重要生物标志物
Disease,Alzheimer's disease,classified_by,Imaging_Method,rs-fMRI,阿尔茨海默病通过静息态功能磁共振成像进行分类
Research_Method,graph theory,used_for,Research_Method,analysis of brain networks,图论用于脑网络的分析
Disease,MCI,compared_with,Disease,HC,轻度认知障碍与健康对照组进行比较
<Research_Method,Local Learning and Clustering Based Feature Selection,performs,Research_Method,joint clustering and feature weight learning,LLCFS方法执行联合聚类和特征权重学习>
Clinical_Stage,MCI,related_to,Disease,Alzheimer's disease,轻度认知障碍与阿尔茨海默病相关
Research_Method,LASSO,has_sensitivity,Clinical_Test,84.52%,LASSO方法的平均敏感性为84.52%
Research_Method,SVM-RFE,is_based_on,Research_Method,wrapper model,SVM-RFE是一种基于包装模型的多变量特征降维算法
<Research_Method,Graph-Embedding,is_used_for,Research_Method,graph mining,图嵌入用于图挖掘>
<Research_Method,LSVM,uses,Clinical_Test,Kernel trick,LSVM在复杂情况下使用核技巧扩展其能力>
Imaging_Method,fMRI,detects,Pathological_Change,brain activity,功能性核磁共振可以检测到脑活动情况
Research_Method,LSVM,has_standard_deviation,Clinical_Test,0.859,LSVM分类器在HC对MCI分类中的标准差为0.859
<Research_Method,Local Learning and Clustering Based Feature Selection,constructs,Research_Method,k-nearest neighbor graph,LLCFS方法构建k近邻图>
Imaging_Method,rs-fMRI,compares,Disease,HC,静息态功能磁共振成像用于健康对照的性能比较
Brain_Region,hippocampal white matter pathways,affected_by,Disease,Alzheimer's disease,阿尔茨海默病常导致海马体白质通路的改变
Imaging_Method,3D T1-weighted images,collected_using,Imaging_Method,MPRAGE sense2 sequences,3D T1加权图像使用MPRAGE sense2序列采集
Research_Method,Pearson's correlation,measures,Brain_Region,brain functional connectivity,皮尔逊相关系数用于测量大脑功能连接
<Research_Method,word2vec,uses,Research_Method,Skip-gram,word2vec使用Skip-gram神经网络>
Research_Method,RELM,has_accuracy,Clinical_Test,97.80%,RELM分类器在MCI对AD分类中的准确率为97.80%
<Research_Method,Features Selection With Adaptive Structure Learning,performs,Research_Method,data manifold learning,FSASL方法执行数据流形学习>
Disease,Alzheimer's disease,classified_using,Research_Method,RELM classification method,阿尔茨海默病可通过RELM分类方法进行分类
Clinical_Stage,MCI,is_divided_into,Clinical_Stage,EMCI,轻度认知障碍分为早期轻度认知障碍
Research_Method,LSVM classifier,classifies,Disease,AD,LSVM分类器用于阿尔茨海默病的分类
Imaging_Method,fMR,constructs,Brain_Network,brain network,功能性磁共振成像用于构建脑网络
Disease,Alzheimer's disease,affects,Brain_Region,limbic network,阿尔茨海默病影响边缘网络
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会影响大脑功能连接
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
<Research_Method,Features Selection With Adaptive Structure Learning,extracts,Research_Method,global structure,FSASL方法提取数据的全局结构>
Disease,Alzheimer's disease,diagnosed_using,Imaging_Method,fMRI,阿尔茨海默病可通过功能磁共振成像进行诊断
Clinical_Test,MMSE,used_for,Clinical_Stage,MCI,简易精神状态检查用于评估轻度认知障碍
Research_Method,LSVM classifier,classifies,Disease,MCI,LSVM分类器用于轻度认知障碍的分类
Clinical_Stage,HC,related_to,Disease,Alzheimer's disease,健康对照组与阿尔茨海默病相关
Research_Method,LASSO,minimizes,Statistical_Method,residual sum of squares,LASSO通过最小化残差平方和来进行模型优化
Disease,MCI,is_associated_with,Risk_Factor,age,轻度认知障碍与年龄相关
Research_Method,linear support vector machine,classifies,Disease,Alzheimer's disease,线性支持向量机用于分类阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,default mode network,阿尔茨海默病影响默认模式网络
Research_Method,graph theory,used_for,Research_Method,brain network construction,图论用于脑网络构建
<Research_Method,Features Selection With Adaptive Structure Learning,utilizes,Research_Method,adaptive structure,FSASL方法利用数据的自适应结构>
Research_Method,LASSO,performs,Task,regularization,LASSO方法执行正则化任务
Research_Method,10-fold cross-validation,evaluates,Disease,MCI,10折交叉验证用于评估轻度认知障碍的分类性能
Research_Method,SVM-RFE,ranks,Feature,features,SVM-RFE根据消除顺序对特征进行排序
<Research_Method,Extreme Learning Machine,uses,Research_Method,Moore-Penrose generalized inverse,极限学习机使用摩尔-彭罗斯广义逆>
Biomarker,ADNI database,assesses,Brain_Region,brain structures,阿尔茨海默病神经影像倡议数据库评估脑结构
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,feature reduction,used_for,Research_Method,classification preparation,特征降维用于分类准备
Research_Method,10-fold cross-validation,evaluates,Disease,HC,10折交叉验证用于评估健康对照的分类性能
Research_Method,DARTEL,used_for,Research_Method,standardization of rs-fMRI,微分同胚解剖注册通过指数李代数用于静息态功能磁共振成像的标准化
<Research_Method,Local Learning and Clustering Based Feature Selection,performs,Research_Method,clustering based feature selection,LLCFS方法执行基于聚类的特征选择>
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,age,阿尔茨海默病与年龄相关
Research_Method,LASSO,controls,Parameter,regularization parameter,LASSO通过正则化参数来控制惩罚强度
Disease,Alzheimer's disease,classified_by,Research_Method,LASSO,阿尔茨海默病使用LASSO方法进行分类
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,difficulty learning new information,阿尔茨海默病表现为学习新信息困难
Brain_Region,correlation_matrix,defines,functional_connectivity,functional connectivity network,相关性矩阵定义了脑区之间的功能连接网络
Brain_Region,hemisphere,divided_into,116 regions,116 regions,大脑半球被划分为116个区域
Disease,MCI,classified_by,Research_Method,LASSO,轻度认知障碍使用LASSO方法进行分类
Research_Method,RELM,has_accuracy,Clinical_Test,98.91%,RELM分类器在HC对MCI分类中的准确率为98.91%
Disease,Alzheimer's disease,is_studied_in,Research_Method,ADNI2 cohort,阿尔茨海默病在ADNI2队列中被研究
<Research_Method,Extreme Learning Machine,is_type_of,Research_Method,neural network,极限学习机是一种神经网络>
<Research_Method,node2vec,learns,Research_Method,vectorial representation,node2vec算法学习节点的向量表示>
Research_Method,Gaussian kernel spatial smoothing,applied_to,Imaging_Method,rs-fMRI,高斯核空间平滑应用于静息态功能磁共振成像
<Research_Method,Extreme Learning Machine,improves_with,Research_Method,regularization term,极限学习机通过正则化项提高性能>
Research_Method,node2vec graph embedding,used_for,Research_Method,feature vector conversion,node2vec图嵌入用于特征向量转换
<Research_Method,node2vec,replaces,Research_Method,word with node,node2vec将词替换为节点>
Disease,Alzheimer's disease,compared_with,Disease,HC,阿尔茨海默病与健康对照组进行比较
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Imaging_Method,rs-fMRI,compares,Disease,MCI,静息态功能磁共振成像用于轻度认知障碍的性能比较
Disease,Alzheimer's disease,affects,Brain_Region,frontoparietal control network,阿尔茨海默病影响额顶控制网络
Disease,Alzheimer's disease,studied_using,Research_Method,fMRI,阿尔茨海默病研究使用功能磁共振成像方法
Brain_Region,time series,averaged_within,ROI,ROI,每个感兴趣脑区内的时间序列被平均化
<Research_Method,SVM,trains,Clinical_Test,linear and RBF kernels,SVM使用线性和非线性径向基函数核进行训练>
Research_Method,regression,used_for,Research_Method,nuisance signals reduction,回归用于减少干扰信号
<Research_Method,word2vec,learns,Research_Method,word embedding,word2vec算法学习词嵌入>
<Research_Method,Extreme Learning Machine,is_suited_for,Research_Method,neuroimaging features classification,极限学习机适用于神经影像特征分类>
Research_Method,graph embedding,transforms,Research_Method,brain network graphs,图嵌入技术将脑网络图转换为特征向量
Research_Method,LSVM,has_standard_deviation,Clinical_Test,0.766,LSVM分类器在MCI对AD分类中的标准差为0.766
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,CDR,阿尔茨海默病使用临床痴呆评定量表进行评估
Research_Method,Pearson's correlation,calculates,correlation_matrix,correlation matrix,皮尔逊相关系数用于计算脑区之间的相关性矩阵
Disease,Alzheimer's disease,classified_using,Research_Method,graph based features,阿尔茨海默病可通过基于图特征的方法进行分类
Research_Method,regularized extreme learning machine,classifies,Disease,Alzheimer's disease,正则化极限学习机用于分类阿尔茨海默病
<Research_Method,LSVM,plots,Clinical_Test,input arrays,LSVM使用核函数将输入数组映射到高维空间>
