Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,TDP-43,accumulates_in,Brain_Region,brain,TDP-43蛋白在大脑中积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofilament light chain,神经丝轻链是阿尔茨海默病的候选生物标志物
Clinical_Test,CSF analysis,measures,Biomarker,p-tau,脑脊液分析用于测量p-tau
Biomarker,α-synuclein,measured_in,Clinical_Test,CSF,α-突触核蛋白在脑脊液中测量
<Disease,Alzheimer's disease,has_biomarker,Biomarker,MCP-1,MCP-1是阿尔茨海默病的炎症生物标志物>
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,PMCA,measures,Biomarker,α-synuclein,PMCA技术用于测量α-突触核蛋白
<Disease,Alzheimer's disease,has_biomarker,Biomarker,SNAP-25,SNAP-25是阿尔茨海默病的突触功能障碍生物标志物>
Biomarker,YKL-40,indicates,Pathological_Change,neuroinflammation,YKL-40是神经炎症的标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic plaques,阿尔茨海默病的典型组织学改变包括神经炎斑
Clinical_Test,blood test,measures,Biomarker,t-tau,血液检测用于测量t-tau
Research_Method,Simoa,measures,Biomarker,Aβ peptides,Simoa技术用于测量Aβ肽
Imaging_Method,retinal imaging,correlates_with,Pathological_Change,cerebral amyloid plaques,视网膜成像与脑淀粉样斑块相关
<Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-6,IL-6是阿尔茨海默病的炎症生物标志物>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可检测脑萎缩
Biomarker,Ng,indicates,Pathological_Change,synaptic dysfunction,Ng是突触功能障碍的标志物
<Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma Aβ 1-40/Aβ 1-38 ratio,血浆Aβ 1-40/Aβ 1-38比值在阿尔茨海默病患者中升高>
Biomarker,Aβ peptides,measured_in,Clinical_Test,blood,Aβ肽在血液中测量
Biomarker,p-tau,correlates_with,Clinical_Manifestation,future cognitive decline,p-tau与未来认知衰退相关
Clinical_Stage,preclinical AD,precedes,Disease,Alzheimer's disease,临床前AD是阿尔茨海默病的前期阶段
Protein,Aβ peptides,accumulates_in,Brain_Region,brain,Aβ肽在大脑中异常堆积
Protein,TDP-43,triggers,Pathological_Change,Aβ peptides,TDP-43病理可由Aβ肽触发
Clinical_Test,CSF analysis,measures,Biomarker,YKL-40,脑脊液分析用于测量YKL-40
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,intracranial atherosclerosis,颅内动脉粥样硬化是阿尔茨海默病的强风险因素
Protein,t-tau,accumulates_in,Brain_Region,brain,t-tau在大脑中积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial activation,小胶质细胞激活是阿尔茨海默病的病理改变之一
Biomarker,Ng,predicts,Clinical_Manifestation,anticholinesterasic treatment response,Ng可预测抗胆碱酯酶治疗的反应
Biomarker,t-tau,correlates_with,Pathological_Change,brain atrophy,t-tau与脑萎缩相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Biomarker,NFL,differentiates,Disease,AD and FTD,NFL有助于区分阿尔茨海默病和额颞叶痴呆
Protein,α-synuclein,associated_with,Pathological_Change,cognitive decline,α-突触核蛋白与认知衰退相关
<Disease,Alzheimer's disease,has_biomarker,Biomarker,TGF-β,TGF-β是阿尔茨海默病的炎症生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma t-tau,血浆t-tau水平在阿尔茨海默病患者中升高>
Biomarker,t-tau,measured_in,Clinical_Test,CSF,t-tau在脑脊液中测量
<Disease,Alzheimer's disease,has_biomarker,Biomarker,GAP-43,GAP-43是阿尔茨海默病的突触功能障碍生物标志物>
