Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,affects,Pathological_Change,MERCS ultrastructure,淀粉样蛋白影响线粒体-内质网接触位点的超微结构
Protein,Opa1,unchanged_in,Disease,Alzheimer's disease,Opa1蛋白水平在阿尔茨海默病中未发生变化
Research_Method,CellTiter-Glo,measures,Biomarker,ATP levels,CellTiter-Glo用于测量ATP水平
Research_Method,starvation,affects,Biomarker,mitochondrial respiration,饥饿影响线粒体呼吸
Risk_Factor,autophagosome-lysosome maturation dysregulation,increases_risk_of,Disease,Alzheimer's disease,自噬体-溶酶体成熟失调增加阿尔茨海默病风险
Risk_Factor,amyloid plaques,increases_risk_of,Disease,Alzheimer's disease,淀粉样斑块增加阿尔茨海默病风险
Protein,amyloid-beta,affects,Pathological_Change,MERCS ultrastructure,淀粉样蛋白影响MERCS超微结构
Research_Method,starvation,affects,Biomarker,p62 levels,饥饿影响p62蛋白水平
Risk_Factor,autophagosome-lysosome half-life dysregulation,increases_risk_of,Disease,Alzheimer's disease,自噬体-溶酶体半衰期失调增加阿尔茨海默病风险
Risk_Factor,autophagosome formation dysregulation,increases_risk_of,Disease,Alzheimer's disease,自噬体形成失调增加阿尔茨海默病风险
Research_Method,starvation,affects,Biomarker,oxygen consumption rate,饥饿影响氧消耗率
Protein,LC3B-II,increases_in,Disease,Alzheimer's disease,LC3B-II蛋白水平在阿尔茨海默病中增加
Protein,scFvA13,neutralizes,Protein,oAβ42,scFvA13抗体片段能够中和oAβ42
Protein,TOM70,decreases_in,Disease,Alzheimer's disease,TOM70蛋白水平在阿尔茨海默病中显著降低
Protein,Mfn1,decreases_in,Disease,Alzheimer's disease,Mfn1蛋白水平在阿尔茨海默病中显著降低
Protein,amyloid-beta,affects,Pathological_Change,cell homeostasis,淀粉样蛋白影响细胞稳态
Protein,Mfn1,decreases_in,Brain_Region,frontal cortex,FAD患者死后额叶皮层中Mfn1蛋白水平降低
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,MERCS increase,阿尔茨海默病与MERCS数量增加相关
Research_Method,starvation,affects,Pathological_Change,MERCS number,饥饿影响MERCS的数量
Protein,TOM70,decreases_in,Brain_Region,frontal cortex,FAD患者死后额叶皮层中TOM70蛋白水平降低
Research_Method,starvation,affects,Biomarker,mitochondrial-ER connectivity,饥饿影响线粒体-内质网连接
Treatment,starvation,affects,Pathological_Change,autophagosome formation,饥饿影响自噬体形成
Protein,amyloid-beta,affects,Pathological_Change,calcium shuttling,淀粉样蛋白影响钙离子穿梭
Protein,Aβ42,affects,Pathological_Change,MERCS ultrastructure,Aβ42影响MERCS的超微结构
Risk_Factor,Ca 2+ dysregulation,increases_risk_of,Disease,Alzheimer's disease,钙离子失调增加阿尔茨海默病风险
