Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,mdivi-1,restores,Pathological_Change,mitochondrial membrane potential,mdivi-1恢复线粒体膜电位
Protein,tau,affects,Pathological_Change,neurodegeneration,tau蛋白影响神经退行性变
Protein,amyloid-beta,interacts_with,Protein,toll-like receptor 4 and 6,淀粉样蛋白与Toll样受体4和6相互作用
Protein,TREM2,affects,Pathological_Change,neuroinflammation,TREM2蛋白影响神经炎症
Pathological_Change,IL-1β,contributes_to,Disease,Alzheimer's disease,IL-1β促进阿尔茨海默病的病理发展
Treatment,mdivi-1,reduces,Pathological_Change,apoptosis,mdivi-1治疗减少细胞凋亡
Protein,TREM2,affects,Pathological_Change,neurodegeneration,TREM2蛋白影响神经退行性变
Protein,amyloid-beta,causes,Pathological_Change,apoptosis,淀粉样蛋白导致细胞凋亡
Protein,tau,hyperphosphorylated,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化导致神经纤维缠结
Protein,tau,hyperphosphorylated_by,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化导致神经纤维缠结
Research_Method,APP/PS1 mice,study,Disease,Alzheimer's disease,APP/PS1小鼠研究阿尔茨海默病
Risk_Factor,environmental factors,increases_risk_of,Disease,Alzheimer's disease,环境因素是阿尔茨海默病的风险因素
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Protein,amyloid-beta,damages,Brain_Region,mitochondria,淀粉样蛋白损害线粒体
Treatment,actinonin,increases,Pathological_Change,mitophagy,actinonin增加线粒体自噬
Protein,PINK1,regulates,Pathological_Change,mitophagy,PINK1蛋白调节线粒体自噬
Treatment,N-acetyl-cysteine,reduces,Pathological_Change,ROS production,N-乙酰半胱氨酸减少ROS产生
Protein,NLRP3,affects,Pathological_Change,neuroinflammation,NLRP3蛋白影响神经炎症
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因增加阿尔茨海默病的风险
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic plaques,阿尔茨海默病的病理改变包括神经炎斑块
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid angiopathy,阿尔茨海默病的病理改变包括淀粉样血管病
Treatment,actinonin,increases,Pathological_Change,mitophagy,放线菌素增加线粒体自噬
Protein,amyloid-beta,interacts_with,Protein,TREM2,淀粉样蛋白与TREM2蛋白相互作用
Clinical_Test,silver staining,detects,Pathological_Change,neuritic plaques,银染色检测神经炎斑块
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,cytochrome c,releases_from,Brain_Region,mitochondria,细胞色素c从线粒体释放
Imaging_Method,oxygen consumption rate,measures,Pathological_Change,mitochondrial OXPHOS,氧消耗率测量线粒体氧化磷酸化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,amyloid-beta,triggers,Pathological_Change,mitochondrial dysfunction,淀粉样蛋白触发线粒体功能障碍
Treatment,cyclocreatine,improves,Pathological_Change,microglial metabolism,环肌酸改善小胶质细胞代谢
Protein,P2X7R,mediates,Pathological_Change,mitochondrial toxicity,P2X7R介导线粒体毒性
Protein,caspase 1,affects,Pathological_Change,neuroinflammation,caspase 1蛋白影响神经炎症
Treatment,nimodipine,inhibits,Pathological_Change,inflammatory response,尼莫地平抑制炎症反应
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的风险因素
Treatment,sodium rutin,enhances,Pathological_Change,ATP production,钠芦丁增强ATP生产
Treatment,Urolithin A,increases,Pathological_Change,mitophagy,尿石素A增加线粒体自噬
Protein,NLRP3,activates,Pathological_Change,inflammation,NLRP3激活炎症
Disease,Alzheimer's disease,affects,Brain_Region,microglia,阿尔茨海默病影响小胶质细胞
Disease,Alzheimer's disease,affects,Brain_Region,mitochondria,阿尔茨海默病影响线粒体
Protein,TREM2,binds_to,Protein,APOE,TREM2蛋白与APOE蛋白结合
Protein,amyloid-beta,degraded_by,Protein,neprilysin,淀粉样蛋白被脑啡肽酶降解
Research_Method,whole genome sequencing,identifies,Gene,TREM2,全基因组测序识别TREM2基因
Disease,Alzheimer's disease,affects,Brain_Region,neurons,阿尔茨海默病影响神经元功能
Treatment,Ru360,inhibits,Pathological_Change,calcium uptake,Ru360抑制钙摄取
Treatment,Ru360,reduces,Pathological_Change,mitochondrial ROS,Ru360减少线粒体ROS
Treatment,mdivi-1,inhibits,Pathological_Change,cytc release,mdivi-1抑制细胞色素c释放
Clinical_Test,LC3II to LC3I ratio,measures,Pathological_Change,autophagy,LC3II与LC3I比率测量自噬
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Risk_Factor,mitochondrial dysfunction,increases_risk_of,Disease,Alzheimer's disease,线粒体功能障碍增加阿尔茨海默病风险
Treatment,Ru-360,reduces,Pathological_Change,CHOP expression,Ru-360减少CHOP表达
Protein,amyloid-beta,activates,Pathological_Change,neuroinflammation,淀粉样蛋白激活神经炎症
Gene,TREM2,affects,Pathological_Change,tauopathy,TREM2基因影响tau病理
Risk_Factor,TREM2 deficiency,increases_risk_of,Disease,Alzheimer's disease,TREM2缺乏增加阿尔茨海默病风险
Treatment,Pifithrin-α,reduces,Pathological_Change,apoptosis,Pifithrin-α治疗减少细胞凋亡
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
