Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,researched_at,Research_Method,Toulouse Alzheimer Research Center,图卢兹阿尔茨海默病研究中心是研究阿尔茨海默病的机构
Disease,Alzheimer's disease,affects,Clinical_Manifestation,behavioral disorders,阿尔茨海默病患者可能出现与隔离相关的行为障碍
Treatment,BAN2401,treats,Disease,Alzheimer's disease,BAN2401是用于治疗阿尔茨海默病的单克隆抗体
Disease,Alzheimer's disease,requires,Clinical_Test,safety assessments,阿尔茨海默病研究需要优先进行安全性评估
Disease,Alzheimer's disease,affects,Clinical_Manifestation,anxiety,阿尔茨海默病患者可能出现焦虑症状
Clinical_Test,LO-MAPT,assesses,Risk_Factor,cognitive decline,LO-MAPT试验评估认知衰退的风险因素
Research_Method,randomized controlled trials,studies,Disease,Alzheimer's disease,随机对照试验用于研究阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Clinical_Manifestation,aggressiveness,阿尔茨海默病患者可能出现攻击性行为
Disease,Alzheimer's disease,requires,Treatment,teleconsultation,阿尔茨海默病患者需要远程咨询
Disease,Alzheimer's disease,requires,Clinical_Test,safety assessment visits,阿尔茨海默病患者需要进行安全性评估访问
Disease,Alzheimer's disease,affects,Clinical_Manifestation,cognitive impairment,阿尔茨海默病患者可能出现认知障碍
Treatment,Gantenerumab,treats,Disease,Alzheimer's disease,Gantenerumab是用于治疗阿尔茨海默病的单克隆抗体
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,requires,Clinical_Test,remote assessments,阿尔茨海默病患者需要进行远程评估
Treatment,BIIB092,treats,Disease,Alzheimer's disease,BIIB092是用于治疗阿尔茨海默病的单克隆抗体
Disease,Alzheimer's disease,requires,Treatment,caregiver support,阿尔茨海默病患者需要护理人员的支持
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,affects,Risk_Factor,quarantine measures,隔离措施可能影响阿尔茨海默病患者的行为
