Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,ENO1,oxidatively_modified_in,Disease,Alzheimer's disease,ENO1在AD中氧化修饰>
<Protein,apoA-IV,facilitates,Pathological_Change,Aβ uptake,apoA-IV促进Aβ的摄取>
Protein,C3,associated_with,Pathological_Change,synapse loss,C3蛋白与突触丧失相关
<Protein,proSAAS,inhibits,Pathological_Change,Aβ fibrillation,proSAAS抑制Aβ的纤维化>
Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关
Protein,α-synuclein,associated_with,Pathological_Change,Lewy body,α-突触核蛋白与路易体共病理相关
<Protein,antithrombin-III,binds,Protein,Aβ,抗凝血酶III与Aβ结合>
<Protein,CLU,enhances,Pathological_Change,Aβ clearance,CLU增强Aβ的清除>
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative damage,阿尔茨海默病与氧化损伤相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
<Protein,decorin,binds,Protein,Aβ,decorin与Aβ结合>
Gene,APOE4,associated_with,Protein,ACT,APOE4基因与ACT蛋白表达增加相关
Protein,amyloid β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积
<Protein,Hb,promotes,Pathological_Change,Aβ aggregation,血红蛋白促进Aβ的聚集>
Protein,CysC,reduces,Pathological_Change,Aβ oligomerization,Cystatin C显著减少Aβ寡聚化
<Protein,albumin,inhibits,Pathological_Change,Aβ fibrillation,白蛋白抑制Aβ的纤维化>
Protein,Gelsolin,dissociates,Pathological_Change,Aβ fibrils,Gelsolin解离预形成的Aβ纤维
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic failure,阿尔茨海默病与突触功能障碍相关
Research_Method,top-down,analyzes,Pathological_Change,plaque structure,自上而下方法分析斑块结构
<Protein,GAPDH,binds,Protein,Aβ,GAPDH与Aβ结合>
<Protein,VGF,enhances,Pathological_Change,Aβ clearance,VGF增强Aβ的清除>
Biomarker,amyloid β,detected_by,Clinical_Test,blood serum test,淀粉样蛋白β可通过血液检测
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的临床症状包括进行性记忆丧失
<Protein,apoA-II,inhibits,Pathological_Change,Aβ internalization,apoA-II抑制Aβ的内化>
Protein,CysC,binds_to,Protein,amyloid-beta,Cystatin C可以结合单体Aβ
Disease,Alzheimer's disease,associated_with,Protein,CysC,Cystatin C与阿尔茨海默病相关，存在于淀粉样沉积中
<Protein,alpha-1-antitrypsin,protects,Cell,microglial cells,alpha-1-antitrypsin保护小胶质细胞>
Protein,SAP,stabilizes,Pathological_Change,Aβ fibrils,SAP稳定Aβ纤维抵抗蛋白降解
Pathological_Change,amyloid plaques,activates,Clinical_Manifestation,inflammation,淀粉样斑块激活细胞防御和炎症反应
Protein,Aβ,produced_in,Brain_Region,trans-Golgi network,Aβ在细胞内位置如高尔基体网络中产生
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,SAP,toxic_to,Clinical_Manifestation,neurons,SAP对神经元具有直接毒性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Research_Method,STRING,analyzes,Protein,protein network,STRING工具用于分析蛋白质网络
<Protein,alpha-2-macroglobulin,facilitates,Pathological_Change,Aβ clearance,alpha-2-macroglobulin促进Aβ的清除>
Imaging_Method,cryo-electron microscopy,detects,Pathological_Change,amyloid fibrils,冷冻电镜用于检测淀粉样纤维
<Protein,NCAM2,reduced_in,Disease,Alzheimer's disease,NCAM2在AD中减少>
Imaging_Method,cryo-electron tomography,detects,Pathological_Change,fibrillar proteins,冷冻电子断层扫描用于检测纤维蛋白
<Protein,apoE,affects,Pathological_Change,Aβ aggregation,apoE影响Aβ的聚集>
<Protein,galectin-3-binding protein,inhibits,Pathological_Change,Aβ production,galectin-3-binding protein抑制Aβ的产生>
Protein,CysC,protects_against,Pathological_Change,Aβ-induced neurotoxicity,Cystatin C保护神经母细胞瘤细胞免受Aβ诱导的神经毒性
Protein,Gelsolin,inhibits,Pathological_Change,Aβ fibrillation,Gelsolin抑制Aβ纤维化
Biomarker,amyloid β,detected_by,Clinical_Test,cerebrospinal fluid test,淀粉样蛋白β可通过脑脊液检测
<Protein,apoE4,increases_risk_of,Disease,Alzheimer's disease,apoE4增加阿尔茨海默病的风险>
<Protein,apoA-I,inhibits,Pathological_Change,Aβ fibrillation,apoA-I抑制Aβ的纤维化>
Protein,Tau,found_in,Pathological_Change,neurofibrillary tangles,Tau是神经纤维缠结的主要成分
Protein,Aβ,internalized_by,Brain_Region,neurons,神经元通过细胞表面受体主动摄取Aβ
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,moodbehavioral changes,阿尔茨海默病的临床症状包括情绪行为变化
Protein,amyloid β,derived_from,Protein,APP,淀粉样蛋白β由APP蛋白衍生
Protein,Gelsolin,reduces,Pathological_Change,fibrillar Aβ,Gelsolin减少大脑皮层和海马中的纤维状Aβ
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,cerebral amyloid angiopathy,阿尔茨海默病与脑淀粉样血管病相关
Protein,C1q,associated_with,Pathological_Change,neuroinflammation,C1q蛋白与神经炎症相关
<Protein,osteopontin,elevated_in,Disease,Alzheimer's disease,osteopontin在AD中升高>
<Protein,CLU,inhibits,Pathological_Change,Aβ fibril elongation,CLU抑制Aβ纤维的延长>
Protein,ACT,associated_with,Pathological_Change,Aβ deposition,ACT蛋白与淀粉样蛋白β沉积相关
Research_Method,bottom-up,studies,Pathological_Change,protein interactions,自下而上方法研究蛋白质相互作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language disturbance,阿尔茨海默病的临床症状包括语言障碍
<Protein,agrin,affects,Pathological_Change,Aβ deposition,agrin影响Aβ的沉积>
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体>
<Protein,Hpt,inhibits,Pathological_Change,Aβ fibrillation,触珠蛋白抑制Aβ的纤维化>
<Protein,fibrinogen,induces,Pathological_Change,synapse loss,纤维蛋白原诱导突触丢失>
<Protein,TTR,promotes,Pathological_Change,Aβ clearance,TTR促进Aβ的清除>
Protein,SAP,regulates,Biomarker,innate immune system,血清淀粉样P成分是先天免疫系统的重要调节因子
Pathological_Change,amyloid plaques,phagocytosed_by,Brain_Region,microglia,淀粉样斑块被小胶质细胞吞噬
<Protein,CLU,upregulated_in,Brain_Region,brain,CLU在AD患者大脑中上调>
Protein,SAP,accelerates,Pathological_Change,Aβ fibrillation,SAP加速Aβ纤维化
Protein,Tau,found_in,Pathological_Change,plaques,Tau也存在于斑块中
Protein,CysC,associated_with,Disease,CAA,Cystatin C与脑淀粉样血管病相关
