Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,neuropsychological investigation,evaluates,Clinical_Manifestation,cognitive function,神经心理学检查用于评估认知功能
Clinical_Test,ADappt tool,improves,Clinical_Manifestation,patient outcomes,ADappt工具改善患者结果的临床表现
Clinical_Test,ADappt tool,provides,Clinical_Manifestation,accurate risk prediction,ADappt工具提供准确风险预测的临床表现
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Test,CSF,measures,Biomarker,total tau,脑脊液检测用于测量total tau生物标志物
Biomarker,total tau,associated_with,Disease,Alzheimer's disease,total tau生物标志物与阿尔茨海默病相关
Clinical_Test,ADappt tool,includes,Clinical_Manifestation,risk visualization,ADappt工具包括风险可视化的临床表现
Clinical_Test,ADappt tool,enhances,Clinical_Manifestation,professional usability,ADappt工具增强专业可用性的临床表现
Clinical_Test,lumbar puncture,detects,Biomarker,amyloid-beta,腰椎穿刺用于检测淀粉样蛋白
Disease,Alzheimer's disease,associated_with,Biomarker,total tau,阿尔茨海默病与总tau蛋白生物标志物相关
Clinical_Test,ADappt tool,provides,Clinical_Manifestation,comprehensive information,ADappt工具提供全面信息的临床表现
Clinical_Test,ADappt tool,addresses,Clinical_Manifestation,time pressure,ADappt工具解决时间压力的临床表现
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,核磁共振检测海马体萎缩
Biomarker,total tau,indicates,Risk_Factor,Alzheimer's disease,总tau蛋白生物标志物指示阿尔茨海默病风险
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Clinical_Test,awaiting policy,provides,Clinical_Manifestation,management strategy,等待政策提供管理策略
Pathological_Change,hippocampal atrophy,is_associated_with,Disease,Alzheimer's disease,海马体萎缩与阿尔茨海默病相关
Imaging_Method,CT,visualizes,Brain_Region,brain,计算机断层扫描用于可视化大脑区域
Clinical_Test,ADappt tool,facilitates,Clinical_Manifestation,patient engagement,ADappt工具促进患者参与的临床表现
Clinical_Test,ADappt tool,provides,Clinical_Manifestation,risk communication,ADappt工具提供风险沟通的临床表现
Research_Method,ADappt,supports,Clinical_Test,shared decision making,ADappt工具支持共享决策过程
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的一个阶段
Research_Method,ADappt,facilitates,Clinical_Test,risk communication,ADappt工具促进风险沟通
Clinical_Test,ADappt tool,improves,Clinical_Manifestation,clinical efficiency,ADappt工具提高临床效率的临床表现
Research_Method,ADappt,supports,Clinical_Test,biomarker interpretation,ADappt工具支持生物标志物结果的解释
Risk_Factor,lifestyle,increases_risk_of,Disease,Alzheimer's disease,生活方式是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Disease,Alzheimer's disease,diagnosed_with,Clinical_Test,MMSE,简易精神状态检查用于诊断阿尔茨海默病
Biomarker,Abeta,associated_with,Disease,Alzheimer's disease,Abeta生物标志物与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Imaging_Method,CT,detects,Pathological_Change,brain atrophy,CT扫描检测脑萎缩
Clinical_Test,ADappt tool,assists,Clinical_Manifestation,clinical practice,ADappt工具协助临床实践的临床表现
Clinical_Test,amyloid PET,detects,Biomarker,amyloid-beta,淀粉样蛋白PET用于检测淀粉样蛋白
Clinical_Test,clinical geneticist,provides,Clinical_Manifestation,genetic information,临床遗传学家提供遗传信息
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Clinical_Stage,early stage,precedes,Disease,Alzheimer's disease,早期阶段是阿尔茨海默病的前期阶段
