Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,Pyr3,affects,Pathological_Change,store-operated Ca 2+ entry,Pyr3抑制存储操作钙进入
Research_Method,shotgun mass spectrometry,detects,Protein,differentially expressed proteins,鸟枪法质谱分析检测到差异表达的蛋白质
Risk_Factor,smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟增加患阿尔茨海默病的风险
Pathological_Change,senile plaques,found_in,Disease,Alzheimer's disease,老年斑是阿尔茨海默病的病理特征
Risk_Factor,protein misfolding,increases_risk_of,Disease,Alzheimer's disease,蛋白质错误折叠增加患阿尔茨海默病的风险
Protein,calmodulin,overexpressed_in,Disease,Alzheimer's disease,钙调蛋白在阿尔茨海默病中过度表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,transcriptional changes,阿尔茨海默病中转录水平发生改变
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加患阿尔茨海默病的风险
Research_Method,real-time PCR,used_to_study,Disease,Alzheimer's disease,实时PCR用于研究阿尔茨海默病
Risk_Factor,family history,increases_risk_of,Disease,Alzheimer's disease,家族史增加患阿尔茨海默病的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,immune system dysfunction,increases_risk_of,Disease,Alzheimer's disease,免疫系统功能障碍增加患阿尔茨海默病的风险
Risk_Factor,vitamin deficiency,increases_risk_of,Disease,Alzheimer's disease,维生素缺乏增加患阿尔茨海默病的风险
Risk_Factor,poor diet,increases_risk_of,Disease,Alzheimer's disease,不良饮食增加患阿尔茨海默病的风险
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加患阿尔茨海默病的风险
Risk_Factor,pesticide exposure,increases_risk_of,Disease,Alzheimer's disease,农药暴露增加患阿尔茨海默病的风险
Risk_Factor,autophagy dysfunction,increases_risk_of,Disease,Alzheimer's disease,自噬功能障碍增加患阿尔茨海默病的风险
Treatment,tBHQ,affects,Pathological_Change,endoplasmic reticulum Ca 2+ stores,tBHQ耗尽内质网钙存储
Protein,RNA binding proteins,associated_with,Pathological_Change,impaired protein synthesis machinery,RNA结合蛋白与蛋白质合成机制受损相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Gene,P2ry1,not_associated_with,Pathological_Change,enhanced sensitivity to ATP,P2ry1基因与对ATP的敏感性增强无关
Protein,Aldh1l1,expressed_in,Brain_Region,hippocampus,Aldh1l1蛋白在海马体中表达
<Research_Method,STRING,analyzes,Protein,protein,STRING用于蛋白质相互作用分析>
<Research_Method,DAVID,analyzes,Gene,gene,DAVID工具用于基因本体分析>
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
<Research_Method,SWATH-MS,analyzes,Protein,protein,SWATH-MS用于蛋白质分析>
Research_Method,immunocytochemistry,used_to_study,Disease,Alzheimer's disease,免疫细胞化学用于研究阿尔茨海默病
Risk_Factor,social isolation,increases_risk_of,Disease,Alzheimer's disease,社会隔离增加患阿尔茨海默病的风险
