Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,α-synuclein,accumulates_in,Brain_Region,brain,α-突触核蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病表现为记忆障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive dysfunction,阿尔茨海默病表现为执行功能障碍
Pathological_Change,α-synuclein accumulation,associated_with,Disease,Parkinson's disease,α-突触核蛋白积累与帕金森病相关
Risk_Factor,smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟增加阿尔茨海默病风险
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Manifestation,falls,associated_with,Disease,Alzheimer's disease,跌倒
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Clinical_Manifestation,sleep_disturbances,associated_with,Disease,Alzheimer's disease,睡眠障碍是阿尔茨海默病的临床表现
Clinical_Manifestation,swallowing_difficulties,associated_with,Disease,Alzheimer's disease,吞咽困难是阿尔茨海默病的临床表现
Clinical_Manifestation,disorientation,associated_with,Disease,Alzheimer's disease,定向障碍是阿尔茨海默病的临床表现
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Risk_Factor,mtDNA point mutations,increases_risk_of,Disease,Parkinson's disease,线粒体DNA点突变增加帕金森病风险
Risk_Factor,mtDNA deletions,increases_risk_of,Disease,Parkinson's disease,线粒体DNA缺失增加帕金森病风险
Risk_Factor,MPTP,increases_risk_of,Disease,Parkinson's disease,MPTP增加帕金森病风险
Pathological_Change,mitochondrial DNA alterations,associated_with,Disease,Alzheimer's disease,线粒体DNA改变与阿尔茨海默病相关
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病风险
Pathological_Change,Drp1-independent mitochondrial fragmentation,associated_with,Disease,Parkinson's disease,Drp1非依赖性线粒体断裂与帕金森病相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
