Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,VSTM binding test,is_sensitive_to,Disease,preclinical AD,VSTM结合测试对临床前阿尔茨海默病敏感
Imaging_Method,PET,measures,Biomarker,amyloid burden,PET成像用于测量淀粉样蛋白负担
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查（MMSE）评估认知功能
Clinical_Manifestation,subjective cognitive concerns,associated_with,Disease,Alzheimer's disease,主观认知问题与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,ER,阿尔茨海默病影响内嗅皮层
Clinical_Test,ROC analysis,classifies,Biomarker,tau,ROC分析用于分类tau蛋白阳性个体
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,PET,measures,Biomarker,amyloid,PET成像用于测量淀粉样蛋白水平
Brain_Region,entorhinal cortex,has_pathological_change,Pathological_Change,tau accumulation,内嗅皮层存在tau蛋白积累的病理改变
Clinical_Stage,preclinical AD,has_symptom,Clinical_Manifestation,memory deficits,临床前阿尔茨海默病表现为记忆缺陷
Brain_Region,inferior temporal cortex,has_pathological_change,Pathological_Change,tau accumulation,颞下皮层存在tau蛋白积累的病理改变
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Imaging_Method,PET,detects,Biomarker,amyloid,PET成像检测淀粉样蛋白
Clinical_Manifestation,memory performance,is_linked_to,Biomarker,amyloid,记忆表现与淀粉样蛋白水平相关
Clinical_Test,VSTM binding test,evaluates,Clinical_Manifestation,memory performance,VSTM结合测试评估记忆表现
Imaging_Method,PET,measures,Biomarker,tau binding,PET成像用于测量tau蛋白结合
Clinical_Manifestation,memory performance,is_linked_to,Biomarker,tau,记忆表现与tau蛋白水平相关
Gene,PSEN-1,is_associated_with,Disease,Alzheimer's disease,PSEN-1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Clinical_Test,VSTM binding test,is_affected_by,Clinical_Manifestation,stimulus factors,VSTM结合测试受刺激因素影响
Clinical_Test,VSTM binding test,is_affected_by,Clinical_Manifestation,presentation time,VSTM结合测试受呈现时间影响
Gene,PSEN1,increases_risk_of,Disease,Alzheimer's disease,PSEN1基因增加阿尔茨海默病风险
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Clinical_Stage,MCI,is_associated_with,Disease,Alzheimer's disease,轻度认知障碍（MCI）与阿尔茨海默病相关
Risk_Factor,age,affects,Clinical_Manifestation,VSTM performance,年龄影响视觉短期记忆表现
Imaging_Method,PET,measures,Biomarker,tau,PET成像用于测量tau蛋白水平
Clinical_Test,VSTM binding test,is_affected_by,Clinical_Manifestation,number of items,VSTM结合测试受项目数量影响
Brain_Region,inferior temporal lobe,has_biomarker,Biomarker,tau,颞下叶与tau蛋白浓度相关
Clinical_Test,VSTM binding test,is_affected_by,Clinical_Manifestation,memory load,VSTM结合测试受记忆负荷影响
Clinical_Test,VSTM binding test,is_affected_by,Clinical_Manifestation,memory load conditions,VSTM结合测试受记忆负荷条件影响
Gene,PSEN1 E280A,increases_risk_of,Disease,Alzheimer's disease,PSEN1 E280A基因突变增加阿尔茨海默病风险
Clinical_Test,VSTM binding test,is_affected_by,Clinical_Manifestation,practice trials,VSTM结合测试受练习试验影响
Clinical_Manifestation,mild cognitive impairment,associated_with,Disease,Alzheimer's disease,轻度认知障碍与阿尔茨海默病相关
