Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Clinical_Stage,early stage,阿尔茨海默病早期SFPQ水平显著升高
Disease,rpAD,associated_with,Research_Method,time-dependent expression profile,rpAD研究中使用了时间依赖性表达谱分析
Protein,SFPQ,associated_with,Pathological_Change,neurodegeneration,SFPQ错位与神经退行性变相关
Protein,SFPQ,colocalizes_with,Protein,p-tau,SFPQ与p-tau在rpAD大脑中显著共定位
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Protein,SFPQ,associated_with,Pathological_Change,apoptosis,SFPQ错位与细胞凋亡相关
Research_Method,RNA pull-down assay,identifies,Protein,RNA-binding proteins,RNA pull-down实验用于鉴定RNA结合蛋白
Disease,rpAD,associated_with,Research_Method,ANOVA,rpAD研究中使用了方差分析
Disease,rpAD,associated_with,Research_Method,statistical analysis,rpAD研究中使用了统计分析
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,rpAD,associated_with,Research_Method,animal model,rpAD研究中使用了3xTg小鼠模型
Disease,rpAD,associated_with,Research_Method,functional classification,rpAD研究中使用了功能分类分析
Disease,rpAD,associated_with,Research_Method,co-immunofluorescence,rpAD研究中使用了共免疫荧光分析
Disease,rpAD,associated_with,Research_Method,stress induction,rpAD研究中使用了氧化应激诱导实验
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Pathological_Change,tau tangles,colocalizes_with,Protein,SFPQ,tau缠结与SFPQ在细胞质中共定位
Disease,rpAD,affects,Protein,TIA-1,rpAD患者大脑中TIA-1蛋白水平显著升高
Protein,SFPQ,downregulated_in,Disease,rapidly progressive AD,SFPQ在快速进展型阿尔茨海默病中表达下调
Protein,TIA-1,associated_with,Pathological_Change,neurodegeneration,TIA-1水平变化与神经退行性变相关
Disease,rpAD,associated_with,Research_Method,SWATH-MS data analysis,rpAD研究中使用了SWATH-MS数据分析
Protein,tau,induces_downregulation_of,Protein,SFPQ,tau蛋白诱导SFPQ表达下调
Disease,Alzheimer's disease,associated_with,Clinical_Stage,late stage,阿尔茨海默病晚期SFPQ水平显著降低
Disease,rpAD,associated_with,Research_Method,differential expression analysis,rpAD研究中使用了差异表达分析
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau aggregation,阿尔茨海默病与tau聚集相关
Protein,p-tau,recruits_to,Pathological_Change,stress granules,磷酸化tau蛋白被招募至应激颗粒
Disease,rpAD,associated_with,Research_Method,RNA-binding protein analysis,rpAD研究中使用了RNA结合蛋白分析
Disease,rpAD,associated_with,Research_Method,PDM plots,rpAD研究中使用了PDM图分析
Protein,SFPQ,forms_granules_with,Protein,TIA-1,氧化应激诱导SFPQ与TIA-1形成颗粒
Protein,SFPQ,dislocated_from,Brain_Region,nucleus,SFPQ从细胞核中移位
Disease,rpAD,associated_with,Research_Method,GraphPad Prism analysis,rpAD研究中使用了GraphPad Prism分析
Protein,TIA-1,localized_in,Brain_Region,frontal cortex,TIA-1在额叶皮层中表达变化
Disease,rpAD,associated_with,Research_Method,bioinformatics,rpAD研究中使用了生物信息学分析
Disease,spAD,affects,Protein,TIA-1,spAD患者大脑中TIA-1蛋白水平显著降低
Disease,Alzheimer's disease,involves,Protein,SFPQ,SFPQ蛋白在阿尔茨海默病病理中起关键作用
Disease,rpAD,associated_with,Research_Method,quantitative proteomics,rpAD研究中使用了定量蛋白质组学分析
Disease,rpAD,associated_with,Research_Method,network mapping,rpAD研究中使用了网络映射分析
Protein,SFPQ,colocalizes_with,Protein,p-tau,SFPQ与磷酸化tau蛋白在细胞质中共定位
Disease,rpAD,associated_with,Pathological_Change,tau aggregation,rpAD与tau聚集相关
Disease,rpAD,associated_with,Research_Method,SWATH-MS,rpAD研究中使用了SWATH-MS技术
Clinical_Test,qRT-PCR,measures,Protein,SFPQ mRNA,qRT-PCR用于测量SFPQ mRNA水平
Disease,rpAD,associated_with,Research_Method,immunohistochemistry,rpAD研究中使用了免疫组织化学分析
Protein,SFPQ,translocates_to,Pathological_Change,cytoplasmic stress granules,SFPQ在氧化应激下易位至细胞质应激颗粒
Research_Method,co-immunofluorescence,detects,Protein,colocalization,共免疫荧光用于检测蛋白质共定位
Disease,rpAD,associated_with,Research_Method,tau transfection,rpAD研究中使用了tau转染实验
Protein,tau,induces,Pathological_Change,downregulation of SFPQ,tau表达导致SFPQ下调
Treatment,re-establishment of nuclear architecture,potential_target,Protein,SFPQ,恢复核结构可能是针对SFPQ的未来治疗策略
Disease,Alzheimer's disease,involves,Protein,tau,tau蛋白在阿尔茨海默病病理中起关键作用
Disease,rpAD,associated_with,Research_Method,global proteomic alterations,rpAD研究中使用了全局蛋白质组变化分析
Disease,rpAD,associated_with,Research_Method,quantitative RT-PCR,rpAD研究中使用了定量RT-PCR分析
Disease,rpAD,associated_with,Research_Method,cellular model,rpAD研究中使用了HeLa细胞模型
Protein,TIA-1,colocalizes_with,Protein,hyperphosphorylated tau,TIA-1与过度磷酸化的tau蛋白共定位
Protein,SFPQ,colocalizes_with,Protein,TIA-1,SFPQ与TIA-1蛋白共定位
Imaging_Method,co-immunofluorescence,visualizes,Protein,SFPQ and TIA-1,共免疫荧光法用于可视化SFPQ和TIA-1蛋白
Disease,rpAD,associated_with,Research_Method,functional enrichment analysis,rpAD研究中使用了功能富集分析
Protein,SFPQ,colocalizes_with,Protein,TIA-1,SFPQ与TIA-1在rpAD大脑中显著共定位
