Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,intranasal insulin,improves,Clinical_Manifestation,memory,鼻内胰岛素治疗改善记忆功能
Protein,GLUT4,translocates_to,Cell_Component,plasma membrane,GLUT4在胰岛素作用下转位至细胞膜
Clinical_Test,cerebral blood flow,measures,Biomarker,glucose metabolism,脑血流量测量葡萄糖代谢
Imaging_Method,2-NBDG imaging,detects,Biomarker,glucose uptake,2-NBDG成像用于检测葡萄糖摄取
Biomarker,2-NBDG,measures,Clinical_Test,glucose uptake,2-NBDG用于测量葡萄糖摄取
Research_Method,FDG-PET,detects,Pathological_Change,brain hypometabolism,FDG-PET检测脑低代谢
Treatment,INI,improves,Clinical_Manifestation,cognitive performance,INI治疗改善认知表现
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病患者表现出短期记忆功能受损
Protein,glucose transporter,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中葡萄糖转运蛋白减少
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍先于阿尔茨海默病
Protein,insulin receptor,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中胰岛素受体数量减少
Treatment,insulin,enhances,Biomarker,insulin signaling,胰岛素增强胰岛素信号传导
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain insulin resistance,阿尔茨海默病伴随脑胰岛素抵抗
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid beta,阿尔茨海默病与淀粉样蛋白β水平相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory decline,阿尔茨海默病与记忆力下降相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE genotype,APOE基因型是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaque burden,阿尔茨海默病伴随淀粉样斑块负担增加
Biomarker,glucose metabolism,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中葡萄糖代谢降低
Research_Method,electrophysiological analysis,investigates,Protein,insulin receptor,电生理分析研究胰岛素受体功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,Tau phosphorylation,阿尔茨海默病与Tau蛋白磷酸化相关
Treatment,IRβ,improves,Biomarker,glucose availability,IRβ改善神经元中的葡萄糖可用性
Clinical_Test,glucose tolerance test,measures,Biomarker,glucose metabolism,葡萄糖耐量测试测量葡萄糖代谢
Biomarker,2-NBDG,measures,Clinical_Test,glucose utilization,2-NBDG用于测量葡萄糖利用率
Protein,insulin,regulates,Brain_Region,brain,胰岛素调节大脑功能
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病风险
Protein,IRβ,increases,Biomarker,glucose utilization,IRβ表达增加葡萄糖利用率
Clinical_Test,FDG-PET,predicts,Disease,Alzheimer's disease,FDG-PET预测阿尔茨海默病进展
Protein,insulin,transports_across,Brain_Region,blood-brain barrier,胰岛素通过血脑屏障运输
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,lentiviral delivery,expresses,Protein,IRβ,慢病毒递送系统用于表达IRβ
Research_Method,intranasal insulin administration,investigates,Treatment,intranasal insulin,鼻内胰岛素给药研究鼻内胰岛素治疗效果
Protein,insulin,increases,Clinical_Manifestation,memory recall,胰岛素增加记忆回忆能力
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Imaging_Method,magnetoencephalography,detects,Pathological_Change,insulin resistance,脑磁图检测胰岛素抵抗
Protein,insulin receptor substrate-1,participates_in,Pathological_Change,insulin resistance,胰岛素受体底物-1参与胰岛素抵抗
Risk_Factor,Type-2 diabetes mellitus,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病增加阿尔茨海默病风险
Protein,GLUT4,regulates,Biomarker,glucose utilization,GLUT4调节葡萄糖利用
Protein,IRβ,increases,Biomarker,glucose uptake,IRβ表达增加葡萄糖摄取
Clinical_Test,2-NBDG,evaluates,Biomarker,glucose metabolism,2-NBDG用于评估葡萄糖代谢
Imaging_Method,FDG-PET,measures,Biomarker,brain glucose metabolism,FDG-PET用于测量脑葡萄糖代谢
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Risk_Factor,insulin resistance,associated_with,Disease,Alzheimer's disease,胰岛素抵抗与阿尔茨海默病相关
Treatment,INI,reduces,Biomarker,amyloid beta,INI治疗降低淀粉样蛋白β水平
Pathological_Change,insulin resistance,affects,Disease,Alzheimer's disease,胰岛素抵抗影响阿尔茨海默病
Gene,APOE,influences,Disease,Alzheimer's disease,APOE基因影响阿尔茨海默病发展
Protein,GLUT3,translocates_to,Cell_Component,plasma membrane,GLUT3可能通过胰岛素介导转位至细胞膜
