Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Research_Method,deep learning,improves,Clinical_Test,model ethical impact,深度学习方法提高了模型伦理影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,thinking impairment,思维障碍是阿尔茨海默病的症状
Research_Method,ADNI,includes_data_from,Imaging_Method,axial plane,阿尔茨海默病神经影像倡议包含轴向平面数据
Research_Method,deep learning,improves,Clinical_Test,model accuracy,深度学习方法提高了模型准确性
Research_Method,deep learning,improves,Clinical_Test,model accessibility impact,深度学习方法提高了模型可访问性影响
Research_Method,deep learning,improves,Clinical_Test,model educational impact,深度学习方法提高了模型教育影响
Research_Method,ADNI,includes_data_from,Imaging_Method,300 × 300 × 1 image size,阿尔茨海默病神经影像倡议包含300×300×1图像大小数据
Research_Method,deep learning,improves,Clinical_Test,early detection,深度学习方法提高了早期检测能力
Research_Method,ADNI,includes_data_from,Imaging_Method,rescaling,阿尔茨海默病神经影像倡议包含重新缩放数据
Research_Method,deep learning,improves,Clinical_Test,model safety impact,深度学习方法提高了模型安全影响
Research_Method,deep learning,improves,Clinical_Test,model legal impact,深度学习方法提高了模型法律影响
Research_Method,deep learning,improves,Clinical_Test,model complexity,深度学习方法提高了模型复杂性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,deep learning,improves,Clinical_Test,model usability impact,深度学习方法提高了模型可用性影响
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,MRI,阿尔茨海默病通过核磁共振成像进行诊断
Research_Method,deep ConvNet,classifies,Clinical_Stage,NC,深度卷积网络用于分类正常对照组
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cortex shrinkage,皮质萎缩是阿尔茨海默病的病理改变
Research_Method,ADNI,includes_data_from,Clinical_Test,cognitive function assessment,阿尔茨海默病神经影像倡议包含认知功能评估数据
Research_Method,deep learning,improves,Clinical_Test,model health impact,深度学习方法提高了模型健康影响
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,阿尔茨海默病包括轻度认知障碍阶段
Research_Method,deep learning,improves,Clinical_Test,model economic impact,深度学习方法提高了模型经济影响
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的一个阶段
Research_Method,2D-DCNN,classifies,Disease,Alzheimer's disease,二维深度卷积神经网络用于分类阿尔茨海默病
Research_Method,ADNI,includes_data_from,Imaging_Method,690 slices,阿尔茨海默病神经影像倡议包含690切片数据
Disease,Alzheimer's disease,detected_by,Imaging_Method,MRI,阿尔茨海默病可以通过核磁共振成像检测
Research_Method,deep learning,improves,Clinical_Test,model generalization,深度学习方法提高了模型泛化能力
Research_Method,deep learning,improves,Clinical_Test,model flexibility,深度学习方法提高了模型灵活性
Research_Method,deep learning,improves,Clinical_Test,model technological impact,深度学习方法提高了模型技术影响
Research_Method,ADNI,includes_data_from,Imaging_Method,functional MRI,阿尔茨海默病神经影像倡议包含功能性核磁共振数据
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,行为改变是阿尔茨海默病的症状
Research_Method,ADNI,includes_data_from,Imaging_Method,single channel conversion,阿尔茨海默病神经影像倡议包含单通道转换数据
Research_Method,ADNI,includes_data_type,Clinical_Test,clinical information,阿尔茨海默病神经影像倡议包含临床信息
Research_Method,deep learning,improves,Clinical_Test,model interpretability,深度学习方法提高了模型可解释性
Research_Method,ADNI,provides_data_for,Disease,Alzheimer's disease,阿尔茨海默病神经影像倡议提供阿尔茨海默病研究数据
Research_Method,ADNI,includes_data_from,Imaging_Method,2D slices,阿尔茨海默病神经影像倡议包含二维切片数据
Research_Method,ADNI,includes_data_from,Imaging_Method,structural MRI,阿尔茨海默病神经影像倡议包含结构性核磁共振数据
Research_Method,deep learning,improves,Clinical_Test,model energy efficiency,深度学习方法提高了模型能效
Disease,Alzheimer's disease,has_stage,Clinical_Stage,normal control,正常对照组是阿尔茨海默病的一个阶段
Research_Method,deep learning,improves,Clinical_Test,model validation,深度学习方法提高了模型验证能力
Research_Method,ADNI,includes_data_from,Imaging_Method,contrast adjustment,阿尔茨海默病神经影像倡议包含对比度调整数据
Research_Method,2D-DCNN,improves,Clinical_Test,classification accuracy,二维深度卷积神经网络提高了分类准确性
Research_Method,ADNI,includes_data_from,Clinical_Stage,AD,阿尔茨海默病神经影像倡议包含阿尔茨海默病阶段数据
Research_Method,deep learning,improves,Clinical_Test,model speed,深度学习方法提高了模型速度
Research_Method,ADNI,includes_data_from,Imaging_Method,coronal view,阿尔茨海默病神经影像倡议包含冠状视图数据
Research_Method,deep learning,improves,Clinical_Test,model social impact,深度学习方法提高了模型社会影响
Research_Method,ADNI,includes_data_from,Imaging_Method,noise removal,阿尔茨海默病神经影像倡议包含噪声去除数据
Research_Method,deep ConvNet,compared_with,Research_Method,VGG-16,深度卷积网络与VGG-16模型进行比较
Research_Method,ADNI,includes_data_from,Imaging_Method,3D to 2D conversion,阿尔茨海默病神经影像倡议包含三维到二维转换数据
Research_Method,deep learning,improves,Clinical_Test,model stability,深度学习方法提高了模型稳定性
Research_Method,ADNI,includes_data_from,Imaging_Method,MRI,阿尔茨海默病神经影像倡议包含核磁共振数据
Research_Method,deep learning,improves,Clinical_Test,diagnostic performance,深度学习方法提高了诊断性能
