Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状包括记忆力丧失
Research_Method,multivariable logistic regression,predicts,Clinical_Manifestation,aphasia,多变量逻辑回归用于预测失语症
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,non-amnestic presentations,阿尔茨海默病患者可能出现非遗忘性症状
Clinical_Manifestation,non-amnestic presentation,associated_with,Biomarker,CSF t-tau,非遗忘型表现与脑脊液中的t-tau水平相关
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,frontal variant,阿尔茨海默病的一种亚型是额叶型
Clinical_Test,Montreal Cognitive Assessment (MoCA),evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Clinical_Test,ADmark® Alzheimer's evaluation,measures,Biomarker,amyloid-β (Aβ) 42,ADmark®阿尔茨海默病评估用于测量淀粉样蛋白-β42水平
Biomarker,CSF p-tau,correlates_with,Pathological_Change,neuronal loss,CSF p-tau水平与神经元损失相关
Imaging_Method,MRI,detects,Pathological_Change,medial temporal atrophy,核磁共振成像检测内侧颞叶萎缩
Imaging_Method,Tau PET,detects,Pathological_Change,cortical atrophy,Tau PET成像检测到皮质萎缩
Clinical_Manifestation,clock drawing,affected_by,Biomarker,CSF t-tau,画钟测试表现受CSF t-tau水平影响
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF t-tau,阿尔茨海默病的生物标志物包括脑脊液中的t-tau蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aphasia,阿尔茨海默病患者可能出现失语症状
Clinical_Test,ADmark® Alzheimer's evaluation,measures,Biomarker,phosphorylated tau (p-tau),ADmark®阿尔茨海默病评估用于测量磷酸化tau蛋白水平
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Imaging_Method,MRI,measures,Brain_Region,hippocampal volume,MRI用于测量海马体体积
Clinical_Test,cognitive testing,evaluates,Clinical_Manifestation,language impairment,认知测试评估语言障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aphasia,阿尔茨海默病的症状包括失语症
Research_Method,multivariable logistic regression,predicts,Clinical_Manifestation,non-amnestic presentation,多变量逻辑回归用于预测非遗忘型表现
Clinical_Manifestation,serial 7s,affected_by,Biomarker,CSF t-tau,连续减7测试表现受CSF t-tau水平影响
Biomarker,CSF t-tau,varies_with,Clinical_Stage,early stages,CSF t-tau水平在阿尔茨海默病早期阶段较高
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,logopenic variant,阿尔茨海默病的一种亚型是语言障碍型
Clinical_Test,ADmark® Alzheimer's evaluation,measures,Biomarker,total tau (t-tau),ADmark®阿尔茨海默病评估用于测量总tau蛋白水平
Protein,t-tau,correlates_with,Protein,p-tau,t-tau蛋白与p-tau蛋白显著相关
Clinical_Manifestation,non-verbal delayed recall,affected_by,Biomarker,CSF t-tau,非语言延迟回忆受CSF t-tau水平影响
Biomarker,phosphorylated tau (p-tau),reflects,Pathological_Change,neuronal damage,磷酸化tau蛋白水平反映神经元损伤程度
Biomarker,CSF t-tau,declines_in,Clinical_Stage,later stages,CSF t-tau水平在阿尔茨海默病后期阶段下降
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩的病理变化
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
