Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,snRNA-seq,analyzes,Pathological_Change,gene expression,snRNA-seq用于分析基因表达
Protein,SREBP,interacts_with,Protein,ribosome processing proteins,SREBP与核糖体加工蛋白相互作用
Clinical_Test,RNAscope,detects,Protein,JUN,RNAscope用于检测JUN蛋白
Research_Method,scWGCNA,analyzes,Gene,gene-set enrichment,单核共识加权基因共表达网络分析用于分析基因集富集
Research_Method,scWGCNA,analyzes,Gene,co-expression network,单核共识加权基因共表达网络分析用于分析共表达网络
Clinical_Stage,late-stage AD,has_pathological_change,Pathological_Change,SREBP staining,晚期阿尔茨海默病伴有SREBP染色增加
Clinical_Test,RNAscope,detects,Protein,NEAT1,RNAscope用于检测NEAT1蛋白
Clinical_Test,RNAscope,detects,Protein,CNP,RNAscope用于检测CNP蛋白
Research_Method,scWGCNA,analyzes,Gene,cis-regulatory elements,单核共识加权基因共表达网络分析用于分析顺式调控元件
Gene,NRF1,regulates,Protein,mitochondrial function,NRF1基因调控线粒体功能相关蛋白
Gene,SREBF1,regulates,Gene,target genes,SREBF1调控靶基因
Gene,NRF1,regulates,Gene,target genes,NRF1调控靶基因
Research_Method,scWGCNA,analyzes,Gene,transcription factor binding motif,单核共识加权基因共表达网络分析用于分析转录因子结合基序
Research_Method,scWGCNA,analyzes,Gene,GWAS heritability enrichment GWAS summary statistics,单核共识加权基因共表达网络分析用于分析GWAS遗传性富集GWAS汇总统计
Clinical_Test,RNAscope,detects,Protein,AQP4,RNAscope用于检测AQP4蛋白
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴随脑萎缩
Research_Method,scWGCNA,analyzes,Gene,SREBP target genes,单核共识加权基因共表达网络分析用于分析SREBP靶基因
Research_Method,scWGCNA,analyzes,Gene,cluster specific enrichments,单核共识加权基因共表达网络分析用于分析簇特异性富集
Research_Method,scWGCNA,analyzes,Gene,cell-type specific peaks,单核共识加权基因共表达网络分析用于分析细胞类型特异性峰
Research_Method,RVAE,models,Pathological_Change,chromatin accessibility,变分自编码器建模染色质可及性
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Protein,SREBP,interacts_with,Protein,lipid processing proteins,SREBP与脂质加工蛋白相互作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Research_Method,RVAE,models,Gene,gene expression,变分自编码器建模基因表达
Research_Method,scWGCNA,analyzes,Gene,GWAS heritability enrichment hg38 baseline model,单核共识加权基因共表达网络分析用于分析GWAS遗传性富集hg38基线模型
Clinical_Test,RNAscope,detects,Protein,EGR1,RNAscope用于检测EGR1蛋白
Research_Method,scWGCNA,analyzes,Gene,gene activity,单核共识加权基因共表达网络分析用于分析基因活性
Research_Method,scWGCNA,analyzes,Gene,chromatin accessibility,单核共识加权基因共表达网络分析用于分析染色质可及性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,APOE,APOE是阿尔茨海默病的生物标志物
Research_Method,scWGCNA,analyzes,Gene,GWAS heritability enrichment LDSC,单核共识加权基因共表达网络分析用于分析GWAS遗传性富集LDSC
Research_Method,scWGCNA,analyzes,Gene,oligodendrocyte modules,单核共识加权基因共表达网络分析用于分析少突胶质细胞模块
Clinical_Test,RNAscope,detects,Protein,MOG,RNAscope用于检测MOG蛋白
Research_Method,scWGCNA,analyzes,Gene,gene expression,单核共识加权基因共表达网络分析用于分析基因表达
Research_Method,scWGCNA,analyzes,Gene,GWAS heritability enrichment Benjamini-Hochberg correction,单核共识加权基因共表达网络分析用于分析GWAS遗传性富集Benjamini-Hochberg校正
