Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,appetite changes,Centiloid单位与食欲改变相关
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,dementia,Centiloid单位与痴呆相关
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,aggression,Centiloid单位与攻击性相关
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,pain,Centiloid单位与疼痛相关
Clinical_Test,Centiloid thresholds,matches,Imaging_Method,amyloid PET visual read,Centiloid阈值26 CL与淀粉样蛋白PET视觉读取结果100%匹配
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,urinary incontinence,Centiloid单位与尿失禁相关
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,apathy,Centiloid单位与冷漠相关
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,apraxia,Centiloid单位与失用症相关
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,constipation,Centiloid单位与便秘相关
Clinical_Test,Centiloid unit,indicates,Pathological_Change,neuritic plaques,Centiloid单位指示神经炎斑块的存在
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,agitation,Centiloid单位与激动相关
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,postural instability,Centiloid单位与姿势不稳相关
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,delusions,Centiloid单位与妄想相关
<Clinical_Test,Centiloid (CL),has_optimal_threshold,Disease,Alzheimer's disease,Centiloid值有诊断阿尔茨海默病的最佳阈值>
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,bradykinesia,Centiloid单位与运动迟缓相关
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,dizziness,Centiloid单位与头晕相关
<Clinical_Test,Centiloid (CL),has_threshold,Imaging_Method,amyloid PET visual read,Centiloid值有淀粉样PET视觉读取的阈值>
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,irritability,Centiloid单位与易怒相关
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,behavioral changes,Centiloid单位与行为改变相关
Clinical_Test,Centiloid thresholds,defines,Disease,Alzheimer's disease,Centiloid阈值用于定义阿尔茨海默病的诊断
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,falls,Centiloid单位与跌倒相关
Research_Method,ROC curve,evaluates,Clinical_Test,Centiloid thresholds,ROC曲线用于评估Centiloid阈值的诊断性能
Clinical_Test,Centiloid thresholds,indicates,Pathological_Change,absence of neuritic plaques,Centiloid阈值<9.5 CL表明无神经炎性斑块
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,depression,Centiloid单位与抑郁相关
Clinical_Test,Centiloid unit,correlates_with,Pathological_Change,tau tangles,Centiloid单位与tau蛋白缠结相关
<Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid plaques,阿尔茨海默病的生物标志物是淀粉样斑块>
<Clinical_Test,Centiloid (CL),has_optimal_threshold,Biomarker,amyloid plaques,Centiloid值有检测淀粉样斑块的最佳阈值>
<Clinical_Test,Centiloid (CL),correlates_with,Imaging_Method,amyloid PET visual read,Centiloid值与淀粉样PET视觉读取结果相关>
<Imaging_Method,amyloid PET,detects,Biomarker,amyloid plaques,淀粉样PET用于检测淀粉样斑块>
<Clinical_Test,Centiloid (CL),has_optimal_threshold,Clinical_Manifestation,clinicopathological AD diagnosis,Centiloid值有临床病理学AD诊断的最佳阈值>
Clinical_Test,Centiloid unit,indicates,Clinical_Stage,Alzheimer's disease,Centiloid单位指示阿尔茨海默病的病理阶段
Imaging_Method,PET,uses_tracer,Protein,18 F-florbetapir,PET使用18 F-florbetapir作为示踪剂
<Clinical_Test,Centiloid (CL),correlates_with,Clinical_Manifestation,ADNC diagnosis,Centiloid值与ADNC诊断相关>
Imaging_Method,PET,uses_tracer,Protein,18 F-flutemetamol,PET使用18 F-flutemetamol作为示踪剂
Risk_Factor,familial AD,increases_risk_of,Pathological_Change,cerebellar neuritic plaques,家族性阿尔茨海默病可能增加小脑神经炎性斑块的风险
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,diarrhea,Centiloid单位与腹泻相关
<Clinical_Test,Centiloid (CL),has_threshold,Clinical_Manifestation,ADNC diagnosis,Centiloid值有ADNC诊断的阈值>
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,fractures,Centiloid单位
Research_Method,Centiloid scale,standardizes,Imaging_Method,amyloid PET,Centiloid量表用于标准化淀粉样蛋白PET结果
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,paranoia,Centiloid单位与偏执相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,memory loss,Centiloid单位与记忆丧失相关
Clinical_Test,Centiloid unit,correlates_with,Clinical_Manifestation,anxiety,Centiloid单位与焦虑相关
Clinical_Test,Centiloid unit,measures,Biomarker,amyloid-beta,Centiloid单位用于测量淀粉样蛋白水平
Clinical_Test,Centiloid thresholds,confirms,Disease,Alzheimer's disease,Centiloid阈值≥50 CL可确认阿尔茨海默病的病理和临床诊断
<Clinical_Test,Centiloid (CL),has_threshold,Disease,Alzheimer's disease,Centiloid值有诊断阿尔茨海默病的阈值>
Disease,Alzheimer's disease,has_biomarker,Biomarker,neuritic amyloid plaques,阿尔茨海默病的生物标志物包括神经炎性淀粉样斑块
