Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,pifithrin,inhibits,Protein,p53,pifithrin抑制p53蛋白
Research_Method,ChIP-seq,identifies,Protein,BMI1,染色质免疫沉淀测序识别BMI1蛋白
Protein,XPD,interacts_with,Protein,G4 structures,XPD蛋白与G4结构相互作用
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的主要风险因素
Protein,1H6,colocalizes_with,Protein,H3K9ac,1H6与H3K9ac共定位
Protein,BMI1,regulates,Pathological_Change,heterochromatin compaction,BMI1蛋白调节异染色质的压缩
Research_Method,RNAPII inhibition,uncouples,Pathological_Change,chromatin relaxation,RNAPII抑制解耦染色质松弛
Clinical_Stage,Braak stage V/VI,indicates,Disease,Alzheimer's disease,Braak V/VI阶段表示阿尔茨海默病的晚期
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Protein,1H6,does_not_colocalize_with,Protein,H3K9me3,1H6不与H3K9me3共定位
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病风险
Protein,WRN,unwinds,Protein,G4 structures,WRN蛋白解旋G4结构
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,RNA-seq,analyzes,Gene,expression,RNA-seq分析基因表达
Protein,1H6,is_reduced_by,Treatment,10 Gy,1H6被10 Gy减少
Gene,APP,is_associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,53BP1,colocalizes_with,Protein,G4 structures,53BP1蛋白与G4结构共定位
Protein,beta-amyloid,accumulates_in,Disease,Alzheimer's disease,β-淀粉样蛋白在阿尔茨海默病中积累
Treatment,CHIR99021,inhibits,Protein,GSK3β,CHIR99021抑制GSK3β
Biomarker,1H6,detects,Pathological_Change,G4 DNA structures,1H6抗体用于检测G4 DNA结构
Protein,1H6,is_reduced_by,Treatment,sodium butyrate,1H6被丁酸钠减少
Protein,Tau,is_hyperphosphorylated_in,Disease,Alzheimer's disease,Tau蛋白在阿尔茨海默病中过度磷酸化
Research_Method,ChIP-seq,detects,Protein,G4 structures,ChIP-seq检测G4结构
Protein,S9.6,detects,Pathological_Change,DNA-RNA hybrids,S9.6抗体检测DNA-RNA杂交体
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,NAIP,is_affected_by,Pathological_Change,G4 structures,NAIP基因受G4结构影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,1H6,is_reduced_by,Treatment,gamma rays,1H6被γ射线减少
Protein,H3K9ac,labels,Pathological_Change,open chromatin,H3K9ac标记开放染色质
Pathological_Change,heterochromatin relaxation,observed_in,Disease,Alzheimer's disease,异染色质松弛在阿尔茨海默病中观察到
Protein,1H6,is_induced_by,Treatment,HDACi,1H6被HDACi诱导
Protein,1H6,is_reduced_by,Treatment,shScramble,1H6被shScramble减少
Protein,SUV39H1,is_inhibited_by,Protein,p53,SUV39H1被p53抑制
Protein,G4 structures,accumulates_in,Brain_Region,AD neurons,G4结构在阿尔茨海默病神经元中积累
Protein,1H6,colocalizes_with,Protein,XPB,1H6与XPB共定位
