Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Risk_Factor,sleep deprivation,increases_risk_of,Disease,Alzheimer's disease,睡眠剥夺增加阿尔茨海默病风险>
Protein,tau,spreads_to,Brain_Region,hippocampus,tau蛋白从嗅皮层扩散到海马体
Protein,tau,phosphorylated_by,Protein,GSK-3β,tau蛋白被GSK-3β磷酸化
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Protein,tau,spreads_to,Brain_Region,locus coeruleus,tau蛋白在睡眠剥夺期间扩散到蓝斑>
Risk_Factor,environmental factors,increases_risk_of,Disease,Alzheimer's disease,环境因素增加阿尔茨海默病的风险
Pathological_Change,neurodegeneration,causes,Symptom,sleep disturbances,神经退行性变导致睡眠障碍
Imaging_Method,PET,detects,Biomarker,amyloid deposition,正电子发射断层扫描用于检测淀粉样蛋白沉积
Disease,Alzheimer's disease,has_symptom,Symptom,sleep disturbances,睡眠障碍是阿尔茨海默病的症状
Protein,orexin,increases,Pathological_Change,amyloid pathology,食欲素增加淀粉样病理
<Protein,tau,phosphorylated_at,Clinical_Manifestation,sleep deprivation,tau蛋白在睡眠剥夺期间发生磷酸化>
<Disease,Alzheimer's disease,affects,Protein,Aβ,阿尔茨海默病影响Aβ蛋白的产生和释放>
Clinical_Manifestation,sleep deprivation,increases,Biomarker,tau,睡眠剥夺增加tau蛋白水平
<Clinical_Test,FDG PET,measures,Brain_Region,cerebral metabolic rates,FDG PET用于测量脑代谢率>
Protein,tau,aggregates_in,Brain_Region,entorhinal cortex,tau蛋白在嗅皮层中聚集
Gene,APP,affects,Protein,amyloid-beta,APP基因影响淀粉样蛋白的产生
Disease,Alzheimer's disease,leads_to,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病导致认知功能障碍
<Risk_Factor,OSA,increases_risk_of,Disease,Alzheimer's disease,阻塞性睡眠呼吸暂停增加阿尔茨海默病风险>
Protein,amyloid precursor protein,cleaved_by,Protein,γ-secretase,淀粉样前体蛋白被γ-分泌酶切割
Disease,Alzheimer's disease,has_symptom,Symptom,NREM SWA,非快速眼动慢波活动异常是阿尔茨海默病的症状
<Treatment,suvorexant,reduces,Pathological_Change,amyloid deposition,suvorexant减少淀粉样蛋白沉积>
Pathological_Change,neurofibrillary tangles,associated_with,Clinical_Manifestation,cognitive symptoms,神经纤维缠结与认知症状相关
Disease,Alzheimer's disease,has_symptom,Symptom,sleep efficiency,睡眠效率降低是阿尔茨海默病的症状
Clinical_Test,actigraphy,measures,Clinical_Manifestation,sleep-wake activity,活动记录仪用于测量睡眠-觉醒活动
Clinical_Manifestation,sleep spindles,decreases_with,Pathological_Change,tau pathology,睡眠纺锤波随tau病理变化减少
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Clinical_Test,SILK,measures,Protein,superoxide dismutase,SILK用于测量超氧化物歧化酶的产生和清除率>
<Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ蛋白在大脑中积累>
<Protein,tau,spreads_to,Brain_Region,dentate gyrus,tau蛋白扩散到齿状回>
<Clinical_Test,SILK,measures,Protein,tau,SILK用于测量tau蛋白的产生和清除率>
Biomarker,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neuronal loss,阿尔茨海默病以神经元丢失为特征
Protein,amyloid precursor protein,cleaved_by,Protein,β-secretase,淀粉样前体蛋白被β-分泌酶切割
Clinical_Manifestation,sleep disorders,associated_with,Clinical_Manifestation,cognitive dysfunction,睡眠障碍与认知功能障碍相关
Clinical_Manifestation,slow wave activity,decreases_with,Pathological_Change,amyloid deposition,慢波活动随淀粉样蛋白沉积减少
<Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累>
<Clinical_Stage,Braak stage,associated_with,Pathological_Change,amyloid burden,Braak分期与淀粉样蛋白负担相关>
<Protein,aquaporin-4,mediates,Pathological_Change,glymphatic clearance,aquaporin-4蛋白介导脑脊液溶质清除>
<Clinical_Test,SILK,measures,Protein,Aβ,SILK用于测量Aβ蛋白的产生和清除率>
Disease,Alzheimer's disease,has_treatment,Treatment,sleep therapy,睡眠疗法是阿尔茨海默病的治疗方法
Clinical_Manifestation,sleep efficiency,correlates_with,Biomarker,amyloid deposition,睡眠效率与淀粉样蛋白沉积相关
Clinical_Test,CSF analysis,measures,Biomarker,Aβ,脑脊液分析用于测量淀粉样蛋白水平
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
Pathological_Change,tau pathology,causes,Pathological_Change,neurodegeneration,tau病理导致神经退行性变
<Protein,tau,spreads_to,Brain_Region,cingulate cortex,tau蛋白扩散到扣带皮层>
Protein,tau,phosphorylated_by,Protein,CDK5,tau蛋白被CDK5磷酸化
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ,脑脊液中的Aβ是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,磷酸化tau蛋白是阿尔茨海默病的生物标志物
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau pathology,tau病理是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,characterized_by,Pathological_Change,tau aggregation,阿尔茨海默病以tau蛋白聚集为特征
<Treatment,almorexant,reduces,Protein,Aβ,almorexant减少Aβ蛋白浓度>
Disease,Alzheimer's disease,has_symptom,Symptom,insomnia,失眠是阿尔茨海默病的症状
Clinical_Manifestation,daytime sleepiness,correlates_with,Risk_Factor,aging,日间嗜睡与正常衰老相关
<Treatment,CPAP,reduces,Protein,Aβ,持续气道正压治疗减少Aβ蛋白浓度>
Disease,Alzheimer's disease,characterized_by,Pathological_Change,synaptic loss,阿尔茨海默病以突触丢失为特征
Clinical_Test,sleep measurement devices,measures,Symptom,sleep disturbances,睡眠测量设备用于评估睡眠障碍
Clinical_Test,CSF analysis,measures,Biomarker,tau,脑脊液分析用于测量tau蛋白水平
Clinical_Test,polysomnography,measures,Clinical_Manifestation,sleep architecture,多导睡眠图用于测量睡眠结构
Clinical_Test,phase III clinical trials,tests,Treatment,sleep therapy,三期临床试验用于测试睡眠疗法的效果
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid deposition,淀粉样蛋白沉积是阿尔茨海默病的病理改变
Protein,p-tau,accumulates_in,Brain_Region,brain,磷酸化tau蛋白在大脑中异常堆积
<Treatment,CPAP,reduces,Protein,tau,持续气道正压治疗减少tau蛋白浓度>
Risk_Factor,sleep disorders,increases_risk_of,Disease,Alzheimer's disease,睡眠障碍增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Symptom,daytime sleepiness,白天嗜睡是阿尔茨海默病的症状
<Disease,Alzheimer's disease,affects,Protein,tau,阿尔茨海默病影响tau蛋白的产生和释放>
Risk_Factor,sleep disturbances,increases_risk_of,Disease,Alzheimer's disease,睡眠障碍增加阿尔茨海默病的风险
<Protein,tau,spreads_to,Brain_Region,CA fields,tau蛋白扩散到海马CA区>
<Gene,aquaporin-4,affects,Pathological_Change,amyloid burden,aquaporin-4基因影响淀粉样蛋白负担>
Disease,Alzheimer's disease,leads_to,Clinical_Manifestation,dementia,阿尔茨海默病导致痴呆
