Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,AMPKα2,is_dysregulated_in,Disease,Alzheimer's disease,AMPKα2在阿尔茨海默病中表达失调
Protein,AMPKα1,associated_with,Disease,Alzheimer's disease,AMPKα1与阿尔茨海默病相关
Protein,AMPKα1,is_dysregulated_in,Disease,Alzheimer's disease,AMPKα1在阿尔茨海默病中表达失调
Brain_Region,hippocampus,shows_change_in,Protein,AMPKα1,海马体中AMPKα1水平显著增加
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,confocal imaging,detects,Pathological_Change,AMPKα1 levels,共聚焦成像检测AMPKα1水平
Brain_Region,hippocampus,shows_change_in,Protein,PSD95,海马体中PSD95水平显著减少
Gene,PRKAA2,encodes,Protein,AMPKα2,PRKAA2基因编码AMPKα2蛋白
Protein,AMPKα2,disrupted_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中AMPKα2表达水平异常
Research_Method,Golgi-Cox stain,visualizes,Pathological_Change,dendritic spine morphology,Golgi-Cox染色用于可视化树突棘形态
Protein,p-tau,accumulates_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中p-tau异常沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,synaptic failure,阿尔茨海默病表现为突触功能障碍
Pathological_Change,eEF2 hyperphosphorylation,associated_with,Disease,Alzheimer's disease,eEF2过度磷酸化与阿尔茨海默病相关
Protein,AMPK,regulates,Pathological_Change,energy metabolism,AMPK调节能量代谢的病理变化
Protein,AMPKα1,regulates,Protein,eEF2,AMPKα1调节eEF2蛋白的磷酸化
Treatment,AMPKα1 suppression,alleviates,Disease,Alzheimer's disease,抑制AMPKα1缓解阿尔茨海默病症状
Protein,AMPKα1,disrupted_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中AMPKα1表达水平异常
Clinical_Test,ELISA,measures,Biomarker,Aβ1-40,ELISA用于测量Aβ1-40水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病表现为认知缺陷
Protein,AMPKα1,affects,Pathological_Change,synaptic failure,AMPKα1影响突触功能障碍
Clinical_Test,ELISA,measures,Biomarker,Aβ1-42,ELISA用于测量Aβ1-42水平
Clinical_Test,MWM,evaluates,Symptom,learning and memory,水迷宫测试用于评估学习和记忆能力
Protein,Aβ,accumulates_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中Aβ异常沉积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Pathological_Change,protein synthesis deficit,associated_with,Disease,Alzheimer's disease,蛋白质合成缺陷与阿尔茨海默病相关
Clinical_Test,NOR,evaluates,Clinical_Manifestation,recognition memory,新物体识别测试评估识别记忆
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Brain_Region,hippocampus,shows_change_in,Protein,AMPKα2,海马体中AMPKα2水平显著减少
Protein,eEF2,is_hyperphosphorylated_in,Disease,Alzheimer's disease,eEF2在阿尔茨海默病中过度磷酸化
Gene,PRKAA1,encodes,Protein,AMPKα1,PRKAA1基因编码AMPKα1蛋白
Research_Method,SUnSET assay,measures,Biomarker,protein synthesis,SUnSET assay用于测量蛋白质合成水平
Imaging_Method,Western blot,detects,Protein,p-tau,Western blot用于检测磷酸化tau蛋白水平
Research_Method,proteomics,identifies,Protein,AMPK isoforms,蛋白质组学用于识别AMPK亚型
Brain_Region,cortex,shows_change_in,Pathological_Change,Aβ plaque deposition,皮质中Aβ斑块沉积显著增加
Protein,AMPKα2,associated_with,Disease,Alzheimer's disease,AMPKα2与阿尔茨海默病相关
Research_Method,mass spectrometry,identifies,Protein,protein expression,质谱分析识别蛋白质表达模式
Clinical_Test,MORRIS water maze,evaluates,Clinical_Manifestation,spatial learning,莫里斯水迷宫评估空间学习能力
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Brain_Region,hippocampus,shows_change_in,Pathological_Change,Aβ plaque deposition,海马体中Aβ斑块沉积显著增加
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
