Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,sundowning syndrome,characterized_by,Clinical_Manifestation,delirium,日落综合征以谵妄为特征
Clinical_Manifestation,circadian dysfunction,precedes,Disease,Alzheimer's disease,昼夜节律功能障碍在阿尔茨海默病认知症状出现之前就已存在
Brain_Region,SCN,modulates,Clinical_Manifestation,circadian rhythms,SCN调节昼夜节律
Brain_Region,dorsomedial hypothalamus,regulates,Clinical_Manifestation,feeding,背内侧下丘脑调节摄食
Brain_Region,subparaventricular zone,regulates,Clinical_Manifestation,sleep-wake,室旁下区调节睡眠-觉醒
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered BF function,阿尔茨海默病可能导致基底前脑功能改变
Clinical_Manifestation,sundowning syndrome,characterized_by,Clinical_Manifestation,agitation,日落综合征以激动为特征
Brain_Region,ventromedial hypothalamus,regulates,Clinical_Manifestation,anxiety,腹内侧下丘脑调节焦虑
Brain_Region,dorsomedial hypothalamus,regulates,Clinical_Manifestation,sleep-wake,背内侧下丘脑调节睡眠-觉醒
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aggressive behavior,阿尔茨海默病患者常表现出攻击性行为
Disease,Alzheimer's disease,affects,Brain_Region,BF,阿尔茨海默病影响基底前脑
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced REM sleep,阿尔茨海默病可能导致快速眼动睡眠减少
Brain_Region,VTA,has_pathology,Pathological_Change,degeneration of dopaminergic neurons,阿尔茨海默病病理模型中VTA多巴胺能神经元退化
Clinical_Manifestation,agitation and aggression,predicts,Disease,Alzheimer's disease,激动和攻击行为是轻度认知障碍向阿尔茨海默病进展的重要预测因素
Brain_Region,subparaventricular zone,regulates,Clinical_Manifestation,locomotor activity,室旁下区调节运动活动
Disease,Alzheimer's disease,affects,Brain_Region,LDT/PPT,阿尔茨海默病影响脑干背外侧被盖核/脚桥被盖核复合体
Brain_Region,suprachiasmatic nucleus,regulates,Clinical_Manifestation,aggressive behavior,视交叉上核调节攻击性行为
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered melanopsin signaling,阿尔茨海默病可能导致黑视素信号改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered RHT function,阿尔茨海默病可能导致视网膜下丘脑束功能改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anxiety,阿尔茨海默病可能导致焦虑
Disease,Alzheimer's disease,affects,Brain_Region,SPZ,阿尔茨海默病影响下丘脑前区
Biomarker,orexin,associated_with,Disease,Alzheimer's disease,阿尔茨海默病患者中高水平的食欲素与淀粉样蛋白水平增加相关
Risk_Factor,social jet lag,increases_risk_of,Clinical_Manifestation,aggression,社会时差增加攻击性风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered GABAergic signaling,阿尔茨海默病可能导致GABA能信号改变
Protein,prokineticin 2,modulates,Clinical_Manifestation,physiological rhythms,前动力蛋白2调节生理节律
Brain_Region,suprachiasmatic nucleus,releases,Protein,GABA,视交叉上核释放GABA
Risk_Factor,circadian disruption,increases_risk_of,Disease,Alzheimer's disease,昼夜节律紊乱增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,circadian dysfunction,阿尔茨海默病可能导致昼夜节律失调
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered DRN function,阿尔茨海默病可能导致中缝背核功能改变
Treatment,daily exercise,improves,Clinical_Manifestation,circadian function,每日锻炼可以改善阿尔茨海默病患者的昼夜节律功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,agitation,阿尔茨海默病可能导致激动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,agitation and aggression,阿尔茨海默病患者可能表现出激动和攻击行为
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered SPZ function,阿尔茨海默病可能导致下丘脑前区功能改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered cholinergic signaling,阿尔茨海默病可能导致胆碱能信号改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered melanopsin RGCs function,阿尔茨海默病可能导致黑视素视网膜神经节细胞功能改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered light exposure effects,阿尔茨海默病可能导致光暴露效应改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aggression,阿尔茨海默病可能导致攻击行为
Brain_Region,suprachiasmatic nucleus,releases,Protein,VIP,视交叉上核释放VIP
Brain_Region,SCN,receives_input,Protein,NPY,SCN接收来自IGL的NPY输入
Clinical_Manifestation,sundowning syndrome,characterized_by,Clinical_Manifestation,aggression,日落综合征以攻击性为特征
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,irritability,阿尔茨海默病可能导致易怒
Brain_Region,subparaventricular zone,regulates,Clinical_Manifestation,aggression propensity,室旁下区调节攻击倾向
Disease,Alzheimer's disease,affects,Brain_Region,DRN,阿尔茨海默病影响中缝背核
Brain_Region,ventromedial hypothalamus,regulates,Clinical_Manifestation,fear,腹内侧下丘脑调节恐惧
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered glutamatergic signaling,阿尔茨海默病可能导致谷氨酸能信号改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered GABA signaling,阿尔茨海默病可能导致GABA信号改变
Protein,transforming growth factor alpha,modulates,Clinical_Manifestation,behavioral rhythms,转化生长因子α调节行为节律
Disease,Alzheimer's disease,affects,Brain_Region,hypothalamus,阿尔茨海默病影响下丘脑功能
Gene,clock genes,regulates,Clinical_Manifestation,circadian rhythms,时钟基因调节昼夜节律
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,fragmented rhythmicity,阿尔茨海默病可能导致节律碎片化
Disease,Alzheimer's disease,has_pathology,Biomarker,amyloid-β,阿尔茨海默病患者在LGN区域显示出显著的淀粉样蛋白病理
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病可能导致认知衰退
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mood regulation disturbances,阿尔茨海默病可能导致情绪调节障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered LDT/PPT function,阿尔茨海默病可能导致脑干背外侧被盖核/脚桥被盖核复合体功能改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sundowning symptoms,阿尔茨海默病患者可能表现出日落综合症症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered serotonergic signaling,阿尔茨海默病可能导致5-羟色胺信号改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,phase delays,阿尔茨海默病可能导致相位延迟
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered SCN function,阿尔茨海默病可能导致视交叉上核功能改变
Brain_Region,suprachiasmatic nucleus,releases,Protein,AVP,视交叉上核释放AVP
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep disturbances,阿尔茨海默病可能导致睡眠障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered glutamate signaling,阿尔茨海默病可能导致谷氨酸信号改变
Brain_Region,ventromedial hypothalamus,regulates,Clinical_Manifestation,aggression,腹内侧下丘脑调节攻击性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,locomotor activity rhythms,阿尔茨海默病可能导致运动活动节律改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sundowning syndrome,阿尔茨海默病患者可能出现日落综合征
Brain_Region,dorsomedial hypothalamus,regulates,Clinical_Manifestation,locomotor activity,背内侧下丘脑调节运动活动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sundowning,阿尔茨海默病可能导致日落综合征
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered PACAP signaling,阿尔茨海默病可能导致垂体腺苷酸环化酶激活肽信号改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,emotional behavioral disturbances,阿尔茨海默病患者常表现出情绪行为障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered VIP signaling,阿尔茨海默病可能导致血管活性肠肽信号改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered AVP signaling,阿尔茨海默病可能导致精氨酸加压素信号改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered serotonin signaling,阿尔茨
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,emotional behavioral disturbances,阿尔茨海默病可能导致情绪行为障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病可能导致记忆丧失
Brain_Region,subparaventricular zone,regulates,Clinical_Manifestation,feeding,室旁下区调节摄食
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered serotonin signaling,阿尔茨海默病可能导致5-羟色胺信号改变
Disease,Alzheimer's disease,affects,Brain_Region,SCN,阿尔茨海默病影响视交叉上核
Disease,Alzheimer's disease,affects,Brain_Region,RHT,阿尔茨海默病影响视网膜下丘脑束
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered acetylcholine signaling,阿尔茨海默病可能导致乙酰胆碱信号改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,altered circadian photoentrainment,阿尔茨海默病可能导致昼夜节律光同步改变
