Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral problems,阿尔茨海默病患者可能出现行为问题
Treatment,cannabis extracts,has_effect,Pathological_Change,neuroinflammation,大麻提取物治疗可改善神经炎症
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,invalidating behaviors,大麻素组合治疗可改善无效行为
Clinical_Test,Neuropsychiatric Inventory scale,evaluates,Clinical_Manifestation,neuropsychiatric symptoms,神经精神量表用于评估神经精神症状
Treatment,cannabis extracts,has_effect,Pathological_Change,amyloid pathology,大麻提取物治疗可改善淀粉样病理
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,learning impairment,大麻提取物治疗可改善学习障碍
Treatment,CBC,promotes,Pathological_Change,neurogenesis,CBC促进神经发生
Treatment,cannabinoid combinations,has_effect,Pathological_Change,amyloid pathology,大麻素组合治疗可改善淀粉样病理
Treatment,THC,has_side_effect,Clinical_Manifestation,psychoactivity,THC具有精神活性副作用
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,screaming,大麻提取物治疗可改善尖叫行为
Treatment,THC,inhibits,Pathological_Change,Aβ aggregation,THC抑制淀粉样蛋白聚集
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurodegeneration,阿尔茨海默病的病理特征包括神经退行性变
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,screaming,大麻素组合治疗可改善尖叫行为
Treatment,CBD,reduces,Protein,APP expression,CBD减少淀粉样前体蛋白表达
Treatment,CBC,prevents,Pathological_Change,oxytosis,CBC预防氧化应激诱导的细胞死亡
Treatment,CBD,promotes,Pathological_Change,neurogenesis,CBD促进神经发生
Treatment,cannabinoid combinations,has_effect,Brain_Region,cerebral cortex,大麻素组合治疗可改善大脑皮层功能
Disease,Alzheimer's disease,treated_with,Treatment,cannabis extracts,阿尔茨海默病可通过大麻提取物治疗
Treatment,CBG,blocks,Pathological_Change,Aβ accumulation,CBG阻断淀粉样蛋白积累
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,delusions,大麻素组合治疗可改善妄想症状
Treatment,CBDV,blocks,Pathological_Change,Aβ accumulation,CBDV阻断淀粉样蛋白积累
Treatment,CBD,has_property,Biomarker,neuroprotective,CBD具有神经保护特性
Treatment,THC,improves,Clinical_Manifestation,non-cognitive symptoms,THC改善非认知症状
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,active avoidance test performance,大麻提取物治疗可改善主动回避测试表现
Treatment,CBG,prevents,Pathological_Change,oxytosis,CBG预防氧化应激诱导的细胞死亡
Treatment,CBDV,prevents,Pathological_Change,oxytosis,CBDV预防氧化应激诱导的细胞死亡
Disease,Alzheimer's disease,treated_with,Treatment,CBD:THC combination,阿尔茨海默病可以使用CBD:THC组合治疗
Treatment,cannabis extracts,has_effect,Pathological_Change,gliosis,大麻提取物治疗可改善神经胶质增生
Treatment,CBD,has_property,Biomarker,anti-inflammatory,CBD具有抗炎特性
Treatment,CBD,down-regulates,Gene,PS2,CBD下调早老素2基因
Treatment,CBD,down-regulates,Gene,PS1,CBD下调早老素1基因
Treatment,cannabinoid combinations,has_effect,Pathological_Change,gliosis,大麻素组合治疗可改善神经胶质增生
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,confusion,大麻素组合治疗可能导致混淆
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,antipsychotic use,大麻素组合治疗可减少抗精神病药物使用
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,opioid therapies,大麻提取物治疗可减少阿片类药物使用
Treatment,CBD,attenuates,Pathological_Change,neuroinflammation,CBD减轻神经炎症
Clinical_Test,Unified Parkinson's Disease Rating scale,evaluates,Clinical_Manifestation,rigidity,统一帕金森病评定量表用于评估僵硬症状
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,constipation,大麻提取物治疗可改善便秘
Treatment,cannabis extracts,has_effect,Brain_Region,hippocampus,大麻提取物治疗可改善海马体功能
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,active avoidance test performance,大麻素组合治疗可改善主动回避测试表现
Treatment,CBD,reduces,Pathological_Change,oxidative stress,CBD减少氧化应激
Treatment,cannabinoid combinations,has_effect,Protein,thioredoxin 2,大麻素组合治疗可增加硫氧还蛋白2水平
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,rigidity,大麻素组合治疗可改善僵硬症状
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,spatial memory,大麻素组合治疗可改善空间记忆
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,neuropsychiatric symptoms,大麻提取物治疗可改善神经精神症状
Treatment,cannabinoid combinations,has_effect,Pathological_Change,oxidative damage,大麻素组合治疗可改善氧化损伤
Protein,neurofibrillary tangle,affected_by,Treatment,CBD:THC combination,CBD:THC组合可以减少神经纤维缠结
Treatment,CBD:THC combination,reduces,Symptom,behavioral problems,CBD:THC组合可以减少行为问题
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,cognitive function,大麻提取物治疗可改善认知功能
Disease,Alzheimer's disease,treated_with,Treatment,CBD-rich preparations,CBD含量高的制剂可用于预防性治疗阿尔茨海默病
Treatment,CBD,inhibits,Protein,glycogen synthase kinase 3β,CBD抑制糖原合成酶激酶3β
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,invalidating behaviors,大麻提取物治疗可改善无效行为
Treatment,CBD,down-regulates,Gene,BACE1,CBD下调β-分泌酶1基因
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化形成神经纤维缠结
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,THC,has_side_effect,Clinical_Manifestation,dizziness,THC具有头晕副作用
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid-β plaques,阿尔茨海默病的病理特征包括细胞外淀粉样蛋白斑块
Treatment,CBD,rescues,Pathological_Change,mitochondrial dysfunction,CBD挽救线粒体功能障碍
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,neurogenesis,大麻提取物治疗可促进神经发生
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,learning impairment,大麻素组合治疗可改善学习障碍
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括细胞内神经纤维缠结
Treatment,CBD,reduces,Pathological_Change,tau hyperphosphorylation,CBD减少tau蛋白的过度磷酸化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,confusion,大麻提取物治疗可能导致混淆
Treatment,CBD:THC combination,has_side_effect,Symptom,mouth ulcers,CBD:THC组合可能导致口腔溃疡
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neuroinflammation,阿尔茨海默病的病理特征包括神经炎症
Treatment,CBD:THC combination,reduces,Symptom,agitation,CBD:THC组合可以减少激动症状
Disease,Alzheimer's disease,treated_with,Treatment,cannabinoid combinations,阿尔茨海默病可通过大麻素组合治疗
Treatment,cannabis extracts,has_effect,Pathological_Change,oxidative damage,大麻提取物治疗可改善氧化损伤
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,apathy,大麻提取物治疗可改善冷漠症状
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,agitation,大麻提取物治疗可改善激动症状
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,recognition index,大麻素组合治疗可改善识别指数
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,neurogenesis,大麻素组合治疗可促进神经发生
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,agitation,大麻素组合治疗可改善激动症状
Treatment,CBC,blocks,Pathological_Change,Aβ accumulation,CBC阻断淀粉样蛋白积累
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,aggression,大麻素组合治疗可改善攻击行为
Treatment,cannabinoid combinations,has_effect,Clinical_Manifestation,antianxiety medication use,大麻素组合治疗可减少抗焦虑药物使用
Treatment,CBC,stimulates,Pathological_Change,Aβ degradation,CBC刺激淀粉样蛋白降解
Treatment,cannabinoid combinations,has_effect,Brain_Region,hippocampus,大麻素组合治疗可改善海马体功能
Protein,reactive oxygen species,affected_by,Treatment,CBD,CBD可以减少活性氧的产生
Treatment,THC,improves,Clinical_Manifestation,cognitive performance,THC改善认知表现
Treatment,THC,has_side_effect,Clinical_Manifestation,disorientation,THC具有定向障碍副作用
Treatment,CBD:THC combination,reduces,Symptom,rigidity,CBD:THC组合可以减少僵硬症状
Treatment,CBD,blocks,Clinical_Manifestation,negative effects of THC,CBD阻断THC的负面效应
Treatment,THCA,stimulates,Pathological_Change,Aβ degradation,THCA刺激淀粉样蛋白降解
Treatment,CBDV,stimulates,Pathological_Change,Aβ degradation,CBDV刺激淀粉样蛋白降解
Treatment,cannabis extracts,has_effect,Clinical_Manifestation,memory deficit,大麻提取物治疗可改善记忆缺陷
