Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,β-amyloid,is_detected_by,Clinical_Test,immunohistochemistry,β-淀粉样蛋白可通过免疫组化检测
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,β-amyloid accumulation,阿尔茨海默病的病理特征之一是β-淀粉样蛋白的积累
Biomarker,14-HDHA,is_associated_with,Disease,Alzheimer's disease,14-HDHA与阿尔茨海默病相关
Research_Method,multivariate_analysis,used_to_study,Biomarker,TNF-α,多变量分析用于研究TNF-α
Protein,cyclooxygenase-1,is_associated_with,Disease,Alzheimer's disease,环氧化酶-1与阿尔茨海默病相关
Protein,TREM-2,expressed_in,Brain_Region,cortex,TREM-2在大脑皮层中表达
Research_Method,MALDI-IMS,used_to_study,Pathological_Change,phospholipid_alteration,MALDI-IMS用于研究磷脂改变
Biomarker,MIP-2,increased_in,Brain_Region,hippocampus,MIP-2在海马体中增加
Brain_Region,hippocampus,shows_change_in,Protein,PC (16:0/18:1),海马体中PC (16:0/18:1)水平发生变化
Research_Method,MALDI-IMS,detects,Protein,PC (16:0/20:4),MALDI-IMS用于检测PC (16:0/20:4)水平
Clinical_Stage,18 months,associated_with,Disease,Alzheimer's disease,18个月与阿尔茨海默病相关
Research_Method,immunohistochemistry,detects,Protein,S100β,免疫组化用于检测S100β阳性细胞
Biomarker,cytokines,are_associated_with,Disease,Alzheimer's disease,细胞因子与阿尔茨海默病相关
Brain_Region,hippocampus,shows_change_in,Protein,PC (16:0/22:6),海马体中PC (16:0/22:6)水平发生变化
Biomarker,20-HDHA,is_associated_with,Disease,Alzheimer's disease,20-HDHA与阿尔茨海默病相关
Pathological_Change,Aβ plaque,increases_in,Brain_Region,hippocampus,Aβ斑块在海马体中增加
Brain_Region,hippocampus,shows_change_in,Protein,GPR18,海马体中GPR18受体水平发生变化
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层
Research_Method,histology,used_to_study,Clinical_Manifestation,microgliosis,组织学用于研究小胶质细胞增生
Protein,GFAP,expressed_in,Brain_Region,cortex,GFAP在大脑皮层中表达
Research_Method,Western blot,measures,Protein,TMEM119,Western blot用于测量TMEM119水平
Biomarker,prostaglandin E2,is_associated_with,Disease,Alzheimer's disease,前列腺素E2与阿尔茨海默病相关
Biomarker,IL-5,increased_in,Brain_Region,cortex,IL-5在大脑皮层中增加
Biomarker,IL-1β,increased_in,Brain_Region,hippocampus,IL-1β在海马体中增加
Biomarker,β-amyloid,is_associated_with,Disease,Alzheimer's disease,β-淀粉样蛋白与阿尔茨海默病相关
Biomarker,IL-27 p28/IL-30,increased_in,Brain_Region,hippocampus,IL-27 p28/IL-30在海马体中增加
Protein,S100β,expressed_in,Brain_Region,cortex,S100β在大脑皮层中表达
Research_Method,multivariate_analysis,used_to_study,Biomarker,IL-27 p28/IL-30,多变量分析用于研究IL-27 p28/IL-30
Biomarker,15-HETE,is_associated_with,Disease,Alzheimer's disease,15-HETE与阿尔茨海默病相关
Research_Method,multivariate_analysis,used_to_study,Biomarker,IL-33,多变量分析用于研究IL-33
Clinical_Stage,18 months,associated_with,Clinical_Manifestation,astrogliosis,18个月与星形胶质细胞增生相关
Biomarker,phospholipids,are_associated_with,Disease,Alzheimer's disease,磷脂与阿尔茨海默病相关
Research_Method,multivariate_analysis,used_to_study,Biomarker,MIP-1α,多变量分析用于研究MIP-1α
Clinical_Manifestation,astrogliosis,observed_in,Brain_Region,cortex,星形胶质细胞增生在大脑皮层中观察到
Research_Method,multivariate_analysis,used_to_study,Clinical_Manifestation,astrogliosis,多变量分析用于研究星形胶质细胞增生
Pathological_Change,phospholipid_alteration,observed_in,Brain_Region,cortex,磷脂改变在大脑皮层中观察到
Protein,phosphorylated 5-lipoxygenase,is_associated_with,Disease,Alzheimer's disease,磷酸化5-脂氧合酶与阿尔茨海默病相关
Biomarker,TNF-α,increased_in,Brain_Region,cortex,TNF-α在大脑皮层中增加
Protein,TREM-2,expressed_in,Brain_Region,hippocampus,TREM-2在海马体中表达
Clinical_Test,immunohistochemistry,detects,Pathological_Change,microglia proliferation,免疫组化用于检测小胶质细胞增殖
Biomarker,IL-27 p28/IL-30,increased_in,Brain_Region,cortex,IL-27 p28/IL-30在大脑皮层中增加
Biomarker,IL-33,increased_in,Brain_Region,cortex,IL-33在大脑皮层中增加
Research_Method,histology,used_to_study,Pathological_Change,Aβ plaque,组织学用于研究Aβ斑块
Research_Method,immunohistochemistry,detects,Protein,GFAP,免疫组化用于检测GFAP阳性细胞
Protein,amyloid-beta,associated_with,Pathological_Change,plaque deposition,淀粉样蛋白与斑块沉积相关
Research_Method,multivariate_analysis,used_to_study,Biomarker,IL-1β,多变量分析用于研究IL-1β
Research_Method,Western blot,measures,Protein,GPR18,Western blot用于测量GPR18受体水平
Protein,Gal-3,expressed_in,Brain_Region,hippocampus,Gal-3在海马体中表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,MALDI-IMS imaging,analyzes,Biomarker,phospholipids,MALDI-IMS成像用于分析磷脂
Research_Method,LC-mass-spectrometry,analyzes,Biomarker,lipid mediators,LC-质谱法用于分析脂质介质
Research_Method,MALDI-IMS,used_to_study,Brain_Region,hippocampus,MALDI-IMS用于研究海马体
Biomarker,17-HDHA,is_associated_with,Disease,Alzheimer's disease,17-HDHA与阿尔茨海默病相关
Brain_Region,hippocampus,shows_change_in,Protein,LGR6,海马体中LGR6受体水平发生变化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病的病理特征包括tau蛋白的过度磷酸化
Clinical_Manifestation,microgliosis,observed_in,Brain_Region,hippocampus,小胶质细胞增生在海马体中观察到
Biomarker,IL-5,increased_in,Brain_Region,hippocampus,IL-5在海马体中增加
