Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,monoclonal antibodies,targets,Protein,amyloid β,单克隆抗体靶向淀粉样β蛋白
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles of tau protein,阿尔茨海默病以tau蛋白的神经纤维缠结为特征
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,depression,阿尔茨海默病与抑郁有关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,anxiety,阿尔茨海默病与焦虑有关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,loss of speech,阿尔茨海默病与言语能力丧失有关
Gene,PS2,associated_with,Risk_Factor,Alzheimer's disease,PS2基因与阿尔茨海默病的风险相关
Protein,cannabinoid receptors,binds_with,Treatment,cannabimimetics,大麻素类似物能够与大麻素受体结合
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,loss of sequencing,阿尔茨海默病与序列能力丧失有关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,loss of gait,阿尔茨海默病与步态丧失有关
Protein,2-AG,shows_neuroprotection_in,Disease,Alzheimer's disease,2-AG在阿尔茨海默病中显示神经保护作用
Gene,APP,associated_with,Risk_Factor,Alzheimer's disease,APP基因与阿尔茨海默病的风险相关
Gene,CNR1,encodes,Protein,CB1R,CNR1基因编码CB1R蛋白
Disease,Alzheimer's disease,associated_with,Protein,CB2R,阿尔茨海默病与CB2受体的表达有关
Clinical_Test,GWAS,identifies,Risk_Factor,genetic mutations,全基因组关联研究用于识别遗传突变风险
Treatment,MSX-3,acts_as,Protein,CB1R antagonist,MSX-3作为CB1R拮抗剂
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,mood swings,阿尔茨海默病与情绪波动有关
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,repetitive behaviors,阿尔茨海默病与重复行为有关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,sleep disturbances,阿尔茨海默病与睡眠障碍有关
Gene,TREM-2,associated_with,Risk_Factor,Alzheimer's disease,TREM-2基因与阿尔茨海默病的风险相关
Gene,PS1,associated_with,Risk_Factor,Alzheimer's disease,PS1基因与阿尔茨海默病的风险相关
Treatment,CBD,shows_neuroprotection_in,Disease,Alzheimer's disease,CBD在阿尔茨海默病中显示神经保护作用
Plant,Echinacea species,contains,Treatment,alkylamides,紫锥菊含有烷基酰胺
Disease,Alzheimer's disease,associated_with,Protein,ABHD6,阿尔茨海默病与ABHD6的表达有关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,loss of language skills,阿尔茨海默病与语言技能丧失有关
Disease,Alzheimer's disease,has_potential_treatment,Treatment,alkylamides,紫锥菊中的烷基酰胺可能作为阿尔茨海默病的潜在治疗方法
Protein,CB1R,associated_with,Pathological_Change,neurodegeneration,CB1R与神经退行性病变相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,loss of organization,阿尔茨海默病与组织能力丧失有关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,loss of hearing,阿尔茨海默病与听力丧失有关
Treatment,curcumin,modulates,Protein,microglia genes,姜黄素调节微胶质基因表达
Treatment,THC,shows_neuroprotection_in,Disease,Alzheimer's disease,THC在阿尔茨海默病中显示神经保护作用
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,loss of reasoning,阿尔茨海默病与推理能力丧失有关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive decline,阿尔茨海默病与认知功能下降有关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,incontinence,阿尔茨海默病与失禁有关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,loss of reading skills,阿尔茨海默病与阅读技能丧失有关
Disease,Alzheimer's disease,associated_with,Protein,2-AG,阿尔茨海默病与2-AG的水平有关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,sundowning,阿尔茨海默病与日落综合征有关
