Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,PCSK9,affects,Protein,ABCG1,PCSK9影响ABCG1的表达>
<Protein,PCSK9,affects,Protein,tau,PCSK9影响tau的表达>
Protein,ApoE,interacts_with,Protein,Aβ,ApoE与Aβ直接相互作用
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩情况
<Protein,PCSK9,affects,Protein,APP,PCSK9影响APP的表达>
Protein,PCSK9,interacts_with,Protein,ApoE,PCSK9与ApoE蛋白相互作用
<Protein,PCSK9,affects,Protein,LDLr,PCSK9影响LDLr的表达>
Protein,ABCA1,regulated_by,Protein,PCSK9,PCSK9下调ABCA1的表达
<Protein,PCSK9,affects,Protein,LRP1,PCSK9影响LRP1的表达>
Disease,Alzheimer's disease,has_biomarker,Biomarker,PCSK9,PCSK9是阿尔茨海默病的生物标志物
Treatment,PCSK9 inhibitors,affects,Clinical_Manifestation,cognitive function,PCSK9抑制剂可能影响认知功能
Protein,LRP1,mediates,Pathological_Change,Aβ clearance,LRP1介导Aβ的清除
<Protein,PCSK9,affects,Protein,ApoEr2,PCSK9影响ApoEr2的表达>
<Protein,PCSK9,affects,Protein,TLRs,PCSK9影响TLRs的表达>
Protein,CD36,mediates,Pathological_Change,Aβ clearance,CD36介导Aβ的清除
<Protein,PCSK9,affects,Protein,caspases,PCSK9影响caspases的表达>
<Protein,PCSK9,affects,Protein,BIN1,PCSK9影响BIN1的表达>
<Protein,PCSK9,affects,Protein,CLU,PCSK9影响CLU的表达>
Research_Method,Mendelian randomization,analyzes,Relationship,PCSK9 and AD,孟德尔随机化分析PCSK9与阿尔茨海默病的关系
Treatment,PCSK9 inhibitors,affects,Biomarker,cholesterol,PCSK9抑制剂影响胆固醇水平
Protein,ApoE,affects,Pathological_Change,Aβ metabolism,ApoE影响Aβ的代谢
<Protein,PCSK9,affects,Protein,PICALM,PCSK9影响PICALM的表达>
<Protein,PCSK9,affects,Protein,CD36,PCSK9影响CD36的表达>
Protein,PCSK9,affects,Protein,CD36,PCSK9影响CD36蛋白的表达
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4增加阿尔茨海默病的风险
Protein,PCSK9,affects,Protein,LRP1,PCSK9影响LRP1蛋白的表达
<Disease,Alzheimer's disease,associated_with,Biomarker,PCSK9,阿尔茨海默病与PCSK9生物标志物相关>
Disease,Alzheimer's disease,affects,Brain_Region,CSF,阿尔茨海默病影响脑脊液中的PCSK9水平
Pathological_Change,neuroinflammation,exacerbated_by,Protein,PCSK9,PCSK9可能加剧神经炎症
<Protein,PCSK9,affects,Protein,APOE,PCSK9影响APOE的表达>
<Protein,PCSK9,affects,Protein,ABCA1,PCSK9影响ABCA1的表达>
<Protein,PCSK9,affects,Protein,ApoE,PCSK9影响ApoE的表达>
<Protein,PCSK9,affects,Protein,VLDLr,PCSK9影响VLDLr的表达>
<Protein,PCSK9,affects,Protein,BACE1,PCSK9影响BACE1的表达>
Protein,LRP1,interacts_with,Protein,APP,LRP1与APP直接相互作用
Clinical_Test,EBBINGHAUS,evaluates,Treatment,PCSK9 inhibitors,EBBINGHAUS研究评估PCSK9抑制剂对认知功能的影响
<Protein,PCSK9,affects,Protein,ABCG4,PCSK9影响ABCG4的表达>
<Protein,PCSK9,found_in,Brain_Region,brain,PCSK9在大脑中被发现>
Disease,Alzheimer's disease,involves,Protein,PCSK9,PCSK9蛋白参与阿尔茨海默病的发病机制
Disease,Alzheimer's disease,associated_with,Gene,PCSK9,PCSK9基因与阿尔茨海默病相关
<Protein,PCSK9,affects,Protein,SORL1,PCSK9影响SORL1的表达>
<Protein,PCSK9,affects,Protein,ABCA7,PCSK9影响ABCA7的表达>
