Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,BDNF,expressed_in,Brain_Region,cerebellum,BDNF蛋白在小脑中表达>
<Gene,BDNF,expressed_in,Brain_Region,striatum,BDNF基因在纹状体中表达>
<Disease,Alzheimer's disease,has_model,Gene,APP23,APP23转基因小鼠是阿尔茨海默病的模型>
<Gene,BDNF,expressed_in,Brain_Region,amygdala,BDNF基因在杏仁核中表达>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域的BDNF mRNA水平>
Protein,BDNF,expressed_in,Brain_Region,hippocampus,BDNF蛋白在海马体区域表达
<Protein,BDNF,expressed_in,Brain_Region,neocortex,BDNF蛋白在新皮质中表达>
<Protein,BDNF,expressed_in,Brain_Region,hypothalamus,BDNF蛋白在下丘脑中表达>
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病会影响小脑区域
<Protein,BDNF,expressed_in,Brain_Region,hippocampus,BDNF蛋白在海马体中表达>
Gene,BDNF,has_expression,Brain_Region,brain,脑源性神经营养因子基因在大脑中表达
Protein,BDNF,regulates,Brain_Region,brain,脑源性神经营养因子调节大脑的神经可塑性
<Disease,Alzheimer's disease,affects,Brain_Region,hypothalamus,阿尔茨海默病影响下丘脑的BDNF表达>
<Research_Method,environmental enrichment,affects,Brain_Region,amygdala,环境富集影响杏仁核的BDNF基因水平>
<Research_Method,environmental enrichment,affects,Brain_Region,raphe nuclei,环境富集影响中缝核的BDNF基因水平>
Disease,Alzheimer's disease,affects,Protein,BDNF,阿尔茨海默病影响脑源性神经营养因子的表达
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaque formation,阿尔茨海默病伴有淀粉样斑块形成的病理改变>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病伴有神经元丢失的病理改变>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病伴有认知功能下降的临床表现>
Risk_Factor,species,affects,Protein,BDNF,物种是影响BDNF蛋白表达的风险因素
<Disease,Alzheimer's disease,has_model,Gene,APPswe/PS1 E9,APPswe/PS1 E9转基因小鼠是阿尔茨海默病的模型>
Disease,Alzheimer's disease,has_alteration,Protein,BDNF expression,阿尔茨海默病患者中脑源性神经营养因子表达发生改变
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,environmental enrichment,affects,Gene,BDNF,环境丰富化治疗影响BDNF基因表达
Protein,BDNF,is_regulated_by,Research_Method,DNA methylation,脑源性神经营养因子表达受DNA甲基化调控
<Research_Method,environmental enrichment,affects,Protein,BDNF,环境富集影响BDNF蛋白的表达>
<Research_Method,environmental enrichment,affects,Brain_Region,cerebellum,环境富集影响小脑的BDNF表达>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,ELISA,detects,Protein,BDNF,ELISA技术用于检测BDNF蛋白表达
Research_Method,environmental enrichment,affects,Protein,BDNF,环境丰富化实验方法影响脑源性神经营养因子的表达
<Research_Method,environmental enrichment,affects,Brain_Region,hippocampus,环境富集影响海马体的BDNF mRNA水平>
Risk_Factor,age,affects,Protein,BDNF,年龄是影响BDNF蛋白表达的风险因素
<Research_Method,environmental enrichment,affects,Brain_Region,hypothalamus,环境富集影响下丘脑的BDNF表达>
<Disease,Alzheimer's disease,has_model,Gene,5xFAD,5xFAD转基因小鼠是阿尔茨海默病的模型>
Research_Method,PCR,detects,Gene,BDNF,PCR技术用于检测BDNF基因表达
<Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑的BDNF表达>
<Research_Method,environmental enrichment,affects,Gene,BDNF,环境富集影响BDNF基因的表达>
<Disease,Alzheimer's disease,affects,Brain_Region,neocortex,阿尔茨海默病影响新皮质的BDNF表达>
<Research_Method,environmental enrichment,affects,Brain_Region,striatum,环境富集影响纹状体的BDNF基因和蛋白水平>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,BDNF,is_synthesized_in,Brain_Region,endoplasmic reticulum,脑源性神经营养因子在内质网中合成
Research_Method,environmental enrichment,investigates,Clinical_Manifestation,neuroplasticity,环境丰富化实验方法研究神经可塑性
<Research_Method,environmental enrichment,affects,Brain_Region,neocortex,环境富集影响新皮质的BDNF表达>
<Gene,BDNF,expressed_in,Brain_Region,raphe nuclei,BDNF基因在中缝核中表达>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Protein,BDNF,mediates,Clinical_Manifestation,cognitive performance,脑源性神经营养因子介导认知表现
Treatment,environmental enrichment,affects,Protein,BDNF,环境丰富化治疗影响BDNF蛋白表达
Research_Method,western blot,detects,Protein,BDNF,western blot技术用于检测BDNF蛋白表达
Protein,BDNF,expressed_in,Brain_Region,cerebellum,BDNF蛋白在小脑区域表达
Research_Method,immunohistochemistry,detects,Protein,BDNF,免疫组化技术用于检测BDNF蛋白表达
Research_Method,environmental enrichment,mimics,Risk_Factor,social factor,环境丰富化实验方法模拟社会因素
