Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,PPARγ agonist,inhibits,Pathological_Change,neuroinflammation,PPARγ激动剂抑制神经炎症
Treatment,PPARγ agonist,reduces,Pathological_Change,reactive nitrogen species,PPARγ激动剂减少活性氮
Treatment,PPARγ agonist,reduces,Pathological_Change,Aβ levels,PPARγ激动剂减少Aβ水平
Treatment,PPARγ agonist,enhances,Pathological_Change,Apolipoprotein E,PPARγ激动剂增强载脂蛋白E
Treatment,PPARγ agonist,reduces,Pathological_Change,insoluble Aβ levels,PPARγ激动剂减少不可溶性Aβ水平
Disease,Alzheimer's disease,treated_with,Treatment,statins,他汀类药物用于治疗阿尔茨海默病
Treatment,PPARγ agonist,enhances,Pathological_Change,ATP-binding cassette transporter,PPARγ激动剂增强ATP结合盒转运蛋白
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal repair,吡格列酮促进神经元修复>
Treatment,PPARγ agonist,reduces,Pathological_Change,metallopeptidases,PPARγ激动剂减少金属肽酶
<Treatment,pioglitazone,reduces,Pathological_Change,tau phosphorylation,吡格列酮减少tau蛋白磷酸化>
Protein,insulin,affects,Brain_Region,hippocampus,胰岛素影响海马体功能
<Disease,Alzheimer's disease,has_treatment,Treatment,cholinesterase inhibitors,阿尔茨海默病的治疗包括胆碱酯酶抑制剂>
<Treatment,pioglitazone,improves,Clinical_Manifestation,anti-inflammatory effects,吡格列酮具有抗炎作用>
Treatment,PPARγ agonist,reduces,Pathological_Change,Aβ accumulation,PPARγ激动剂减少Aβ的积累
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal metabolism,吡格列酮改善神经元代谢>
Treatment,pioglitazone,inhibits,Protein,Cdk5,吡格列酮抑制Cdk5活性
<Treatment,pioglitazone,improves,Clinical_Manifestation,cognitive function,吡格列酮改善认知功能>
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
<Treatment,pioglitazone,improves,Clinical_Manifestation,learning,吡格列酮改善学习能力>
Treatment,PPARγ agonist,enhances,Pathological_Change,proteolytic degradation of Aβ,PPARγ激动剂增强Aβ的蛋白水解降解
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal degeneration,吡格列酮减少神经元变性>
Protein,ApoE,associated_with,Pathological_Change,Aβ clearance and deposition,ApoE与Aβ的清除和沉积相关
Treatment,PPARγ agonist,reduces,Pathological_Change,inflammatory cytokines,PPARγ激动剂减少炎症细胞因子
<Treatment,pioglitazone,improves,Clinical_Manifestation,long-term memory,吡格列酮改善长期记忆>
Gene,ABCA1,regulates,Protein,ApoE,ABCA1基因调节ApoE的功能
Protein,Cdk5,regulates,Pathological_Change,tau hyperphosphorylation,Cdk5调节tau蛋白的过度磷酸化
<Protein,tau protein,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结的形成
<Disease,Alzheimer's disease,has_treatment,Treatment,memantine,阿尔茨海默病的治疗包括美金刚>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Treatment,PPARγ agonist,improves,Pathological_Change,energy metabolism,PPARγ激动剂改善能量代谢
Treatment,rosiglitazone,improves,Clinical_Manifestation,memory,罗格列酮改善记忆
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal differentiation,吡格列酮促进神经元分化>
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal regeneration,吡格列酮促进神经元再生>
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal recovery,吡格列酮促进神经元恢复>
<Treatment,rosiglitazone,reduces,Pathological_Change,inflammation,罗格列酮减少炎症>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
Treatment,PPARγ agonist,reduces,Pathological_Change,neuronal loss,PPARγ激动剂减少神经元损失
<Treatment,pioglitazone,improves,Clinical_Manifestation,memory retention,吡格列酮改善记忆保持能力>
Treatment,PPARγ agonist,improves,Pathological_Change,synaptic function,PPARγ激动剂改善突触功能
<Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层>
Treatment,PPARγ agonist,inhibits,Pathological_Change,inflammation,PPARγ激动剂抑制炎症
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal homeostasis,吡格列酮促进神经元稳态>
Treatment,PPARγ agonist,enhances,Pathological_Change,neurogenesis,PPARγ激动剂增强神经发生
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal function,吡格列酮改善神经元功能>
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal apoptosis,吡格列酮减少神经元凋亡>
Clinical_Test,Morris Water Maze,assesses,Clinical_Manifestation,learning behavior,莫里斯水迷宫测试评估学习行为
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal stability,吡格列酮提高神经元稳定性>
Treatment,PPARγ agonist,enhances,Pathological_Change,Apolipoprotein E lipidation,PPARγ激动剂增强载脂蛋白E脂化
Treatment,PPARγ agonist,ameliorates,Pathological_Change,immune response genes,PPARγ激动剂改善免疫反应基因
Treatment,PPARγ agonist,modulates,Pathological_Change,microglial activation,PPARγ激动剂调节小胶质细胞激活
<Treatment,pioglitazone,improves,Clinical_Manifestation,spatial memory,吡格列酮改善空间记忆>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Treatment,PPARγ agonist,modulates,Pathological_Change,NF-kB and JAK/STAT inflammatory signaling,PPARγ激动剂调节NF-kB和JAK/STAT炎症信号
Treatment,PPARγ agonist,reduces,Pathological_Change,complement proteins,PPARγ激动剂减少补体蛋白
Treatment,PPARγ agonist,modulates,Pathological_Change,microglial activation,PPARγ激动剂调节小胶质细胞的激活
<Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,阿尔茨海默病的生物标志物是tau蛋白>
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal survival,吡格列酮促进神经元存活>
<Treatment,pioglitazone,improves,Clinical_Manifestation,Aβ clearance,吡格列酮促进淀粉样蛋白清除>
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal plasticity,吡格列酮促进神经元可塑性>
Treatment,pioglitazone,reduces,Pathological_Change,Aβ levels,吡格列酮治疗减少Aβ水平
<Treatment,ibuprofen,reduces,Pathological_Change,inflammation,布洛芬减少炎症>
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Treatment,PPARγ agonist,reduces,Pathological_Change,amyloid precursor protein,PPARγ激动剂减少淀粉样前体蛋白
Treatment,PPARγ agonist,reduces,Pathological_Change,inflammatory mediators,PPARγ激动剂减少炎症介质
Treatment,PPARγ agonist,reduces,Pathological_Change,inflammatory cytokines levels,PPARγ激动剂减少炎症细胞因子水平
<Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物是淀粉样蛋白>
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal oxidative stress,吡格列酮减少神经元氧化应激>
Treatment,PPARγ agonist,enhances,Pathological_Change,Aβ clearance,PPARγ激动剂增强Aβ的清除
<Treatment,pioglitazone,improves,Clinical_Manifestation,oxidative stress reduction,吡格列酮减少氧化应激>
Treatment,PPARγ agonist,treats,Disease,Alzheimer's disease,PPARγ激动剂用于治疗阿尔茨海默病
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块>
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuroprotection,吡格列酮具有神经保护作用>
<Treatment,pioglitazone,improves,Clinical_Manifestation,neuronal adaptation,吡格列酮促进神经元适应>
Treatment,PPARγ agonist,inhibits,Pathological_Change,inflammatory response,PPARγ激动剂抑制炎症反应
Treatment,PPARγ agonist,reduces,Pathological_Change,microglial activation,PPARγ激动剂减少小胶质细胞激活
Treatment,PPARγ agonist,reduces,Pathological_Change,NF-kB-dependent transcriptional pathways,PPARγ激动剂减少NF-kB依赖的转录途径
Treatment,PPARγ agonist,reduces,Pathological_Change,Aβ accumulation,PPARγ激动剂减少Aβ积累
Treatment,PPARγ agonists,improves,Clinical_Manifestation,insulin sensitivity,PPARγ激动剂提高胰岛素敏感性
Protein,PPARγ,regulates,Pathological_Change,mitochondrial function,PPARγ调节线粒体功能
<Treatment,pioglitazone,improves,Clinical_Manifestation,cerebral blood flow,吡格列酮改善脑血流>
Treatment,PPARγ agonist,reduces,Pathological_Change,chemokines,PPARγ激动剂减少趋化因子
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
<Treatment,pioglitazone,improves,Clinical_Manifestation,synaptic plasticity,吡格列酮改善突触可塑性>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结>
Treatment,PPARγ agonist,regulates,Pathological_Change,lipid metabolism,PPARγ激动剂调节脂质代谢
Treatment,PPARγ agonist,provides,Pathological_Change,cerebrovascular protection,PPARγ激动剂提供脑血管保护
Treatment,PPARγ agonist,reduces,Pathological_Change,Aβ production,PPARγ激动剂减少Aβ产生
Treatment,PPARγ agonist,reduces,Pathological_Change,β-secretase,PPARγ激动剂减少β-分泌酶
Treatment,rosiglitazone,improves,Clinical_Manifestation,cognitive function,罗格列酮改善认知功能
