Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,animal models,used_to_study,Disease,Alzheimer's disease,动物模型用于研究阿尔茨海默病
Protein,NMDAR,implicated_in,Pathological_Change,neuronal hyperexcitability,NMDAR与阿尔茨海默病中的神经元过度兴奋有关
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病症状包括记忆力丧失>
Clinical_Manifestation,excitatory postsynaptic current,observed_in,Disease,Alzheimer's disease,兴奋性突触后电流是阿尔茨海默病的临床表现之一
Clinical_Manifestation,neuronal activation,observed_in,Disease,Alzheimer's disease,神经元激活是阿尔茨海默病的临床表现之一
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Manifestation,cognitive decline,observed_in,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的临床表现之一
Protein,NMDAR,involved_in,Disease,Alzheimer's disease,NMDA受体在阿尔茨海默病中起重要作用
Gene,BIN1,associated_with,Pathological_Change,neuronal hyperexcitability,BIN1基因与神经元过度兴奋相关
Protein,TREM2,stimulates,Pathological_Change,microglial phagocytosis,TREM2刺激小胶质细胞吞噬作用
Protein,glutamine synthetase,reduced_in,Brain_Region,frontal cortex,阿尔茨海默病患者额叶皮层中谷氨酰胺合成酶水平降低
Protein,presenilin,involved_in,Disease,Alzheimer's disease,早老素在阿尔茨海默病中起重要作用
Gene,PSEN2,involved_in,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病的发病机制有关
Clinical_Manifestation,neuronal silencing,observed_in,Disease,Alzheimer's disease,神经元沉默是阿尔茨海默病的临床表现之一
Imaging_Method,fMRI,detects,Clinical_Manifestation,neuronal hyperactivity,功能性磁共振成像可以检测到神经元过度活跃
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
Protein,IL-1β,exacerbates,Pathological_Change,seizures,IL-1β加剧癫痫发作
Clinical_Manifestation,neuronal hyperexcitability,observed_in,Disease,Alzheimer's disease,神经元过度活跃是阿尔茨海默病的临床表现之一
Protein,glutamate,converted_to,Protein,glutamine,谷氨酸被转化为谷氨酰胺
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Clinical_Manifestation,inhibitory transmission,observed_in,Disease,Alzheimer's disease,抑制性传递是阿尔茨海默病的临床表现之一
Protein,glutamine,converted_to,Protein,glutamate,谷氨酰胺被转化为谷氨酸
Biomarker,neuronal hyperexcitability,potential_for,Disease,Alzheimer's disease,神经元过度活跃是阿尔茨海默病的潜在生物标志物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
<Research_Method,fMRI,detects,Clinical_Manifestation,hyperactivity,功能性磁共振成像检测大脑过度活跃>
Clinical_Manifestation,epilepsy,associated_with,Disease,Alzheimer's disease,癫痫与阿尔茨海默病相关
Research_Method,cell models,used_to_study,Disease,Alzheimer's disease,细胞模型用于研究阿尔茨海默病
Protein,tau,aggregates_into,Pathological_Change,neurofibrillary tangles,tau蛋白聚集成神经纤维缠结
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,PSEN1,involved_in,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病的发病机制有关
